index,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
65147,100.0,0.0,0.0,0.0,6001,0.0,3,0.0,0.0,696.0,696.2,0.0,695.9,0.0,2024-07-14 10:30:02
65148,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 10:31:02
65149,100.0,0.0,0.0,0.0,6000,0.0,6,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 10:32:02
65150,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-07-14 10:33:02
65151,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 10:34:02
65152,100.0,0.0,0.0,0.0,6001,0.0,4,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 10:35:02
65153,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 10:36:02
65154,100.0,0.0,0.0,0.0,5998,0.0,3,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 10:37:02
65155,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-07-14 10:38:02
65156,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,696.2,696.2,0.0,696.1,0.0,2024-07-14 10:39:04
65157,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,696.1,696.1,0.0,696.0,0.0,2024-07-14 10:40:03
65158,100.0,0.0,0.0,0.0,6001,0.0,3,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 10:41:03
65159,100.0,0.0,0.0,0.0,6001,0.0,2,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 10:42:03
65160,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 10:43:03
65161,100.0,0.0,0.0,0.0,6000,0.0,4,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 10:44:03
65162,100.0,0.0,0.0,0.0,5999,0.0,4,0.0,0.0,696.3,696.3,0.0,696.4,0.0,2024-07-14 10:45:03
65163,100.0,0.0,0.0,0.0,6000,0.0,4,0.0,0.0,696.3,696.3,0.0,696.3,0.0,2024-07-14 10:46:03
65164,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.3,696.3,0.0,696.3,0.0,2024-07-14 10:47:03
65165,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,696.4,696.5,0.0,696.3,0.0,2024-07-14 10:48:03
65166,100.0,0.0,0.0,0.0,6000,0.0,5,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 10:49:03
65167,100.0,0.0,0.0,0.0,6000,0.0,0,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 10:50:03
65168,100.0,0.0,0.0,0.0,6000,0.0,0,0.0,0.0,696.4,696.4,0.0,696.3,0.0,2024-07-14 10:51:03
65169,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 10:52:03
65170,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,696.3,696.3,0.0,696.3,0.0,2024-07-14 10:53:04
65171,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 10:54:04
65172,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 10:55:04
65173,100.0,0.0,0.0,0.0,5999,0.0,5,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 10:56:04
65174,100.0,0.0,0.0,0.0,6002,0.0,5,0.0,0.0,696.3,696.3,0.0,696.4,0.0,2024-07-14 10:57:04
65175,100.0,0.0,0.0,0.0,6001,0.0,2,0.0,0.0,696.4,696.4,0.0,696.4,0.0,2024-07-14 10:58:04
65176,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.4,696.4,0.0,696.5,0.0,2024-07-14 11:00:06
65177,100.0,0.0,0.0,0.0,6000,0.0,4,0.0,0.0,696.5,696.5,0.0,696.4,0.0,2024-07-14 11:01:05
65178,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.4,696.4,0.0,696.4,0.0,2024-07-14 11:02:05
65179,100.0,0.0,0.0,0.0,6002,0.0,4,0.0,0.0,696.4,696.4,0.0,696.3,0.0,2024-07-14 11:03:05
65180,100.0,0.0,0.0,0.0,6001,0.0,4,0.0,0.0,696.4,696.4,0.0,696.4,0.0,2024-07-14 11:04:05
65181,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 11:05:05
65182,100.0,0.0,0.0,0.0,5996,0.0,3,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 11:06:07
65183,100.0,0.0,0.0,0.0,5996,0.0,3,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 11:07:06
65184,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 11:08:06
65185,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,696.1,696.1,0.0,696.0,0.0,2024-07-14 11:09:06
65186,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,696.1,696.1,0.0,696.0,0.0,2024-07-14 11:10:06
65187,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,695.8,695.9,0.0,695.7,0.0,2024-07-14 11:11:06
65188,100.0,0.0,0.0,0.0,5998,0.0,3,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 11:12:06
65189,100.0,0.0,0.0,0.0,5996,0.0,6,0.0,0.0,696.1,696.3,0.0,696.0,0.0,2024-07-14 11:13:06
65190,100.0,0.0,0.0,0.0,5997,0.0,2,0.0,0.0,696.0,696.1,0.0,696.0,0.0,2024-07-14 11:14:07
65191,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 11:15:07
65192,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.2,696.4,0.0,696.0,0.0,2024-07-14 11:16:07
65193,100.0,0.0,0.0,0.0,5998,0.0,0,0.0,0.0,696.3,696.5,0.0,696.2,0.0,2024-07-14 11:17:07
65194,100.0,0.0,0.0,0.0,5998,0.0,6,0.0,0.0,696.2,696.4,0.0,696.0,0.0,2024-07-14 11:18:08
65195,100.0,0.0,0.0,0.0,5998,0.0,7,0.0,0.0,696.2,696.5,0.0,696.0,0.0,2024-07-14 11:19:08
65196,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 11:20:08
65197,100.0,0.0,0.0,0.0,5999,0.0,6,0.0,0.0,696.2,696.4,0.0,696.0,0.0,2024-07-14 11:21:08
65198,100.0,0.0,0.0,0.0,5996,0.0,2,0.0,0.0,696.3,696.4,0.0,696.1,0.0,2024-07-14 11:22:08
65199,100.0,0.0,0.0,0.0,5996,0.0,5,0.0,0.0,696.3,696.4,0.0,696.1,0.0,2024-07-14 11:23:08
65200,100.0,0.0,0.0,0.0,5998,0.0,3,0.0,0.0,696.4,696.5,0.0,696.3,0.0,2024-07-14 11:24:10
65201,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,696.0,696.2,0.0,695.9,0.0,2024-07-14 11:25:10
65202,100.0,0.0,0.0,0.0,5998,0.0,0,0.0,0.0,696.3,696.4,0.0,696.1,0.0,2024-07-14 11:26:09
65203,100.0,0.0,0.0,0.0,5999,0.0,4,0.0,0.0,696.3,696.5,0.0,696.1,0.0,2024-07-14 11:27:09
65204,100.0,0.0,0.0,0.0,5997,0.0,3,0.0,0.0,696.4,696.6,0.0,696.2,0.0,2024-07-14 11:28:09
65205,100.0,0.0,0.0,0.0,5995,0.0,3,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 11:29:11
65206,100.0,0.0,0.0,0.0,5995,0.0,0,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 11:30:10
65207,100.0,0.0,0.0,0.0,5995,0.0,6,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 11:31:10
65208,100.0,0.0,0.0,0.0,5998,0.0,0,0.0,0.0,696.3,696.5,0.0,696.2,0.0,2024-07-14 11:32:10
65209,100.0,0.0,0.0,0.0,5998,0.0,2,0.0,0.0,696.5,696.6,0.0,696.4,0.0,2024-07-14 11:33:10
65210,100.0,0.0,0.0,0.0,5998,0.0,3,0.0,0.0,696.5,696.5,0.0,696.4,0.0,2024-07-14 11:34:10
65211,100.0,0.0,0.0,0.0,5998,0.0,0,0.0,0.0,696.5,696.6,0.0,696.4,0.0,2024-07-14 11:35:10
65212,100.0,0.0,0.0,0.0,5998,0.0,7,0.0,0.0,696.5,696.7,0.0,696.4,0.0,2024-07-14 11:36:10
65213,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,696.5,696.6,0.0,696.3,0.0,2024-07-14 11:37:10
65214,100.0,0.0,0.0,0.0,6000,0.0,5,0.0,0.0,696.5,696.7,0.0,696.4,0.0,2024-07-14 11:38:10
65215,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,696.5,696.6,0.0,696.5,0.0,2024-07-14 11:39:10
65216,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,696.7,696.8,0.0,696.6,0.0,2024-07-14 11:40:10
65217,100.0,0.0,0.0,0.0,6001,0.0,5,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 11:41:12
65218,100.0,0.0,0.0,0.0,6000,0.0,2,0.0,0.0,696.2,696.4,0.0,696.0,0.0,2024-07-14 11:42:12
65219,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 11:43:12
65220,100.0,0.0,0.0,0.0,6000,0.0,7,0.0,0.0,696.3,696.4,0.0,696.1,0.0,2024-07-14 11:44:12
65221,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-07-14 11:45:12
65222,100.0,0.0,0.0,0.0,5999,0.0,6,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 11:46:12
65223,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-07-14 11:47:11
65224,100.0,0.0,0.0,0.0,6000,0.0,0,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 11:48:11
65225,100.0,0.0,0.0,0.0,5998,0.0,3,0.0,0.0,696.3,696.3,0.0,696.4,0.0,2024-07-14 11:49:11
65226,100.0,0.0,0.0,0.0,5998,0.0,5,0.0,0.0,696.2,696.1,0.0,696.3,0.0,2024-07-14 11:50:11
65227,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,696.2,696.2,0.0,696.3,0.0,2024-07-14 11:51:11
65228,100.0,0.0,0.0,0.0,6000,0.0,5,0.0,0.0,696.0,696.0,0.0,696.1,0.0,2024-07-14 11:52:11
65229,100.0,0.0,0.0,0.0,6000,0.0,2,0.0,0.0,696.1,696.1,0.0,696.2,0.0,2024-07-14 11:53:11
65230,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 11:54:11
65231,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.1,696.1,0.0,696.0,0.0,2024-07-14 11:55:11
65232,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.1,696.1,0.0,696.0,0.0,2024-07-14 11:56:11
65233,100.0,0.0,0.0,0.0,6000,0.0,4,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 11:57:11
65234,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.1,696.3,0.0,696.0,0.0,2024-07-14 11:58:11
65235,100.0,0.0,0.0,0.0,5998,0.0,6,0.0,0.0,696.2,696.3,0.0,696.0,0.0,2024-07-14 12:00:11
65236,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 12:01:11
65237,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 12:02:11
65238,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.2,696.3,0.0,696.0,0.0,2024-07-14 12:03:11
65239,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,695.6,695.7,0.0,695.4,0.0,2024-07-14 12:04:11
65240,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,695.8,695.9,0.0,695.6,0.0,2024-07-14 12:05:11
65241,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 12:06:11
65242,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 12:07:11
65243,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,696.1,696.3,0.0,696.0,0.0,2024-07-14 12:08:11
65244,100.0,0.0,0.0,0.0,5997,0.0,6,0.0,0.0,695.9,696.0,0.0,695.8,0.0,2024-07-14 12:09:11
65245,100.0,0.0,0.0,0.0,5998,0.0,0,0.0,0.0,695.9,696.1,0.0,695.8,0.0,2024-07-14 12:10:11
65246,100.0,0.0,0.0,0.0,6001,0.0,7,0.0,0.0,696.0,696.1,0.0,695.8,0.0,2024-07-14 12:11:12
65247,100.0,0.0,0.0,0.0,6000,0.0,6,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 12:12:12
65248,100.0,0.0,0.0,0.0,5992,0.0,0,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 12:13:12
65249,100.0,0.0,0.0,0.0,5997,0.0,8,0.0,0.0,695.6,695.8,0.0,695.5,0.0,2024-07-14 12:14:12
65250,100.0,0.0,0.0,0.0,5999,0.0,7,0.0,0.0,695.7,696.0,0.0,695.5,0.0,2024-07-14 12:15:14
65251,100.0,0.0,0.0,0.0,6000,0.0,7,0.0,0.0,695.6,695.8,0.0,695.4,0.0,2024-07-14 12:16:14
65252,100.0,0.0,0.0,0.0,5999,0.0,6,0.0,0.0,695.7,695.9,0.0,695.4,0.0,2024-07-14 12:17:14
65253,100.0,0.0,0.0,0.0,6000,0.0,0,0.0,0.0,695.7,695.9,0.0,695.5,0.0,2024-07-14 12:18:14
65254,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,695.6,695.8,0.0,695.5,0.0,2024-07-14 12:19:14
65255,100.0,0.0,0.0,0.0,5985,0.0,2,0.0,0.0,695.7,695.9,0.0,695.5,0.0,2024-07-14 12:20:14
65256,100.0,0.0,0.0,0.0,5998,0.0,7,0.0,0.0,695.7,695.9,0.0,695.5,0.0,2024-07-14 12:21:14
65257,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 12:22:14
65258,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,695.9,696.0,0.0,695.8,0.0,2024-07-14 12:23:14
65259,100.0,0.0,0.0,0.0,5999,0.0,3,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 12:24:14
65260,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 12:25:14
65261,100.0,0.0,0.0,0.0,5999,0.0,4,0.0,0.0,696.0,696.0,0.0,696.0,0.0,2024-07-14 12:26:14
65262,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,695.9,695.9,0.0,696.0,0.0,2024-07-14 12:27:14
65263,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,695.9,696.0,0.0,695.9,0.0,2024-07-14 12:28:14
65264,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 12:29:14
65265,100.0,0.0,0.0,0.0,5997,0.0,0,0.0,0.0,696.0,696.0,0.0,696.0,0.0,2024-07-14 12:30:14
65266,100.0,0.0,0.0,0.0,5996,0.0,3,0.0,0.0,696.0,696.0,0.0,695.9,0.0,2024-07-14 12:31:16
65267,100.0,0.0,0.0,0.0,5995,0.0,4,0.0,0.0,696.0,696.0,0.0,696.0,0.0,2024-07-14 12:32:15
65268,100.0,0.0,0.0,0.0,5997,0.0,2,0.0,0.0,695.9,695.9,0.0,695.9,0.0,2024-07-14 12:33:15
65269,100.0,0.0,0.0,0.0,5996,0.0,3,0.0,0.0,696.1,696.0,0.0,696.1,0.0,2024-07-14 12:34:15
65270,100.0,0.0,0.0,0.0,5996,0.0,0,0.0,0.0,696.1,696.1,0.0,696.2,0.0,2024-07-14 12:35:15
65271,100.0,0.0,0.0,0.0,5997,0.0,2,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 12:36:15
65272,100.0,0.0,0.0,0.0,5996,0.0,5,0.0,0.0,696.1,696.0,0.0,696.1,0.0,2024-07-14 12:37:17
65273,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 12:38:17
65274,100.0,0.0,0.0,0.0,6000,0.0,3,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 12:39:16
65275,100.0,0.0,0.0,0.0,6001,0.0,2,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 12:40:16
65276,100.0,0.0,0.0,0.0,6000,0.0,0,0.0,0.0,696.3,696.3,0.0,696.3,0.0,2024-07-14 12:41:16
65277,100.0,0.0,0.0,0.0,6002,0.0,2,0.0,0.0,696.4,696.4,0.0,696.3,0.0,2024-07-14 12:42:16
65278,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 12:43:16
65279,100.0,0.0,0.0,0.0,6004,0.0,5,0.0,0.0,696.4,696.5,0.0,696.3,0.0,2024-07-14 12:44:16
65280,100.0,0.0,0.0,0.0,6006,0.0,0,0.0,0.0,696.0,696.0,0.0,695.9,0.0,2024-07-14 12:45:16
65281,100.0,0.0,0.0,0.0,6005,0.0,2,0.0,0.0,695.9,696.0,0.0,695.9,0.0,2024-07-14 12:46:16
65282,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,695.6,695.7,0.0,695.6,0.0,2024-07-14 12:47:16
65283,100.0,0.0,0.0,0.0,6001,0.0,6,0.0,0.0,695.7,695.9,0.0,695.6,0.0,2024-07-14 12:48:16
65284,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,695.7,695.8,0.0,695.5,0.0,2024-07-14 12:49:16
65285,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,695.7,695.8,0.0,695.6,0.0,2024-07-14 12:50:16
65286,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,695.5,695.7,0.0,695.4,0.0,2024-07-14 12:51:17
65287,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,695.7,695.8,0.0,695.6,0.0,2024-07-14 12:52:17
65288,100.0,0.0,0.0,0.0,6003,0.0,7,0.0,0.0,695.7,695.9,0.0,695.5,0.0,2024-07-14 12:53:17
65289,100.0,0.0,0.0,0.0,5996,0.0,2,0.0,0.0,695.7,695.8,0.0,695.6,0.0,2024-07-14 12:54:17
65290,100.0,0.0,0.0,0.0,5999,0.0,2,0.0,0.0,695.5,695.6,0.0,695.4,0.0,2024-07-14 12:55:17
65291,100.0,0.0,0.0,0.0,6007,0.0,3,0.0,0.0,695.7,695.7,0.0,695.6,0.0,2024-07-14 12:56:17
65292,100.0,0.0,0.0,0.0,5999,0.0,0,0.0,0.0,695.4,695.5,0.0,695.4,0.0,2024-07-14 12:57:17
65293,100.0,0.0,0.0,0.0,6001,0.0,0,0.0,0.0,695.6,695.6,0.0,695.5,0.0,2024-07-14 12:58:17
65294,100.0,0.0,0.0,0.0,6002,0.0,3,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 13:00:18
65295,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:01:18
65296,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.0,696.1,0.0,695.8,0.0,2024-07-14 13:02:18
65297,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 13:03:18
65298,100.0,0.0,0.0,0.0,6003,0.0,7,0.0,0.0,696.1,696.3,0.0,696.0,0.0,2024-07-14 13:04:18
65299,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:05:18
65300,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 13:06:20
65301,100.0,0.0,0.0,0.0,6002,0.0,4,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:07:20
65302,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.3,696.4,0.0,696.1,0.0,2024-07-14 13:08:19
65303,100.0,0.0,0.0,0.0,6005,0.0,0,0.0,0.0,696.3,696.4,0.0,696.1,0.0,2024-07-14 13:09:19
65304,100.0,0.0,0.0,0.0,6007,0.0,3,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 13:10:20
65305,100.0,0.0,0.0,0.0,6006,0.0,8,0.0,0.0,696.3,696.5,0.0,696.1,0.0,2024-07-14 13:11:20
65306,100.0,0.0,0.0,0.0,6006,0.0,5,0.0,0.0,696.3,696.5,0.0,696.1,0.0,2024-07-14 13:12:20
65307,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 13:13:20
65308,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,696.3,696.4,0.0,696.2,0.0,2024-07-14 13:14:20
65309,100.0,0.0,0.0,0.0,6005,0.0,3,0.0,0.0,696.2,696.2,0.0,696.2,0.0,2024-07-14 13:15:20
65310,100.0,0.0,0.0,0.0,6006,0.0,4,0.0,0.0,696.3,696.3,0.0,696.3,0.0,2024-07-14 13:16:20
65311,100.0,0.0,0.0,0.0,6006,0.0,4,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 13:17:20
65312,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,696.3,696.3,0.0,696.2,0.0,2024-07-14 13:18:20
65313,100.0,0.0,0.0,0.0,6006,0.0,2,0.0,0.0,696.3,696.4,0.0,696.3,0.0,2024-07-14 13:19:20
65314,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 13:20:20
65315,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 13:21:20
65316,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:22:20
65317,100.0,0.0,0.0,0.0,6003,0.0,6,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 13:23:19
65318,100.0,0.0,0.0,0.0,6004,0.0,4,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:24:19
65319,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,696.1,696.2,0.0,696.1,0.0,2024-07-14 13:25:19
65320,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 13:26:19
65321,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.0,696.0,0.0,695.9,0.0,2024-07-14 13:27:19
65322,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,696.0,696.2,0.0,695.9,0.0,2024-07-14 13:28:19
65323,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.1,696.1,0.0,696.0,0.0,2024-07-14 13:29:19
65324,100.0,0.0,0.0,0.0,6001,0.0,2,0.0,0.0,695.9,696.0,0.0,695.9,0.0,2024-07-14 13:30:19
65325,100.0,0.0,0.0,0.0,6005,0.0,6,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:31:19
65326,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,696.0,696.0,0.0,696.0,0.0,2024-07-14 13:32:19
65327,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,696.1,696.1,0.0,696.1,0.0,2024-07-14 13:33:19
65328,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.1,696.3,0.0,696.0,0.0,2024-07-14 13:34:19
65329,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 13:35:19
65330,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:36:19
65331,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-07-14 13:37:21
65332,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,696.1,696.3,0.0,695.9,0.0,2024-07-14 13:38:21
65333,100.0,0.0,0.0,0.0,6003,0.0,2,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:39:20
65334,100.0,0.0,0.0,0.0,6002,0.0,6,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:40:21
65335,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.2,696.3,0.0,696.1,0.0,2024-07-14 13:41:21
65336,100.0,0.0,0.0,0.0,6003,0.0,3,0.0,0.0,696.2,696.3,0.0,696.0,0.0,2024-07-14 13:42:21
65337,100.0,0.0,0.0,0.0,6004,0.0,0,0.0,0.0,696.2,696.4,0.0,696.1,0.0,2024-07-14 13:43:21
65338,100.0,0.0,0.0,0.0,6004,0.0,3,0.0,0.0,696.2,696.4,0.0,696.0,0.0,2024-07-14 13:44:21
65339,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,696.2,696.4,0.0,696.0,0.0,2024-07-14 13:45:21
65340,100.0,0.0,0.0,0.0,6004,0.0,2,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 13:46:21
65341,100.0,0.0,0.0,0.0,6004,0.0,7,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 13:47:21
65342,100.0,0.0,0.0,0.0,6005,0.0,5,0.0,0.0,696.0,696.2,0.0,695.8,0.0,2024-07-14 13:48:21
65343,100.0,0.0,0.0,0.0,6002,0.0,0,0.0,0.0,696.1,696.2,0.0,696.0,0.0,2024-07-14 13:49:22
65344,100.0,0.0,0.0,0.0,6001,0.0,5,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 13:50:22
65345,100.0,0.0,0.0,0.0,6003,0.0,0,0.0,0.0,696.1,696.2,0.0,695.9,0.0,2024-07-14 13:51:22
65346,100.0,0.0,0.0,0.0,6003,0.0,5,0.0,0.0,696.1,696.3,0.0,696.0,0.0,2024-07-14 13:52:24
65347,100.0,0.0,0.0,0.0,6005,0.0,4,0.0,0.0,696.0,696.1,0.0,695.9,0.0,2024-07-14 13:53:24
