,csvTime,P3_33,P3_18,P3_17,P3_16
69344,2024-07-16 12:09:16,910,133,-27,-31
69345,2024-07-16 12:10:16,910,97,-17,-17
69346,2024-07-16 12:11:16,761,89,-17,-16
69347,2024-07-16 12:12:16,910,86,-3,1
69348,2024-07-16 12:13:16,910,149,-34,-37
69349,2024-07-16 12:14:16,766,110,-25,-26
69350,2024-07-16 12:15:16,910,261,-55,-55
69351,2024-07-16 12:16:16,877,83,0,0
69352,2024-07-16 12:17:16,910,146,42,43
69353,2024-07-16 12:18:16,910,252,60,59
69354,2024-07-16 12:19:16,910,144,40,39
69355,2024-07-16 12:20:16,910,156,38,42
69356,2024-07-16 12:21:16,910,239,59,60
69357,2024-07-16 12:22:16,910,192,-34,-42
69358,2024-07-16 12:23:16,910,79,-19,2
69359,2024-07-16 12:24:16,910,97,-10,-15
69360,2024-07-16 12:25:16,910,150,-29,-31
69361,2024-07-16 12:26:16,910,106,-30,-32
69362,2024-07-16 12:27:16,910,152,-23,-24
69363,2024-07-16 12:28:16,910,318,-54,-65
69364,2024-07-16 12:29:16,910,86,0,0
69365,2024-07-16 12:30:16,0,0,0,0
69366,2024-07-16 12:31:16,0,0,0,0
69367,2024-07-16 12:32:16,0,0,0,0
69368,2024-07-16 12:33:16,0,0,0,0
69369,2024-07-16 12:34:16,0,0,0,0
69370,2024-07-16 12:35:16,0,0,0,0
69371,2024-07-16 12:36:16,0,0,0,0
69372,2024-07-16 12:37:16,0,0,0,0
69373,2024-07-16 12:38:16,0,0,0,0
69374,2024-07-16 12:39:16,0,0,0,0
69375,2024-07-16 12:40:15,0,0,0,0
69376,2024-07-16 12:41:16,0,0,0,0
69377,2024-07-16 12:42:16,0,0,0,0
69378,2024-07-16 12:43:16,0,0,0,0
69379,2024-07-16 12:44:16,0,0,0,0
69380,2024-07-16 12:45:16,0,0,0,0
69381,2024-07-16 12:46:16,0,0,0,0
69382,2024-07-16 12:47:16,0,0,0,0
69383,2024-07-16 12:48:16,0,0,0,0
69384,2024-07-16 12:49:16,0,0,0,0
69385,2024-07-16 12:50:16,0,0,0,0
69386,2024-07-16 12:51:16,0,0,0,0
69387,2024-07-16 12:52:16,0,0,0,0
69388,2024-07-16 12:53:16,0,0,0,0
69389,2024-07-16 12:54:16,0,0,0,0
69390,2024-07-16 12:55:16,0,0,0,0
69391,2024-07-16 12:56:16,0,0,0,0
69392,2024-07-16 12:57:16,0,0,0,0
69393,2024-07-16 12:58:16,0,0,0,0
69394,2024-07-16 12:59:16,0,0,0,0
69395,2024-07-16 13:00:16,0,0,0,0
69396,2024-07-16 13:01:16,0,0,0,0
69397,2024-07-16 13:02:16,0,0,0,0
69398,2024-07-16 13:03:15,0,0,0,0
69399,2024-07-16 13:04:16,0,0,0,0
69400,2024-07-16 13:05:15,0,0,0,0
69401,2024-07-16 13:06:16,0,0,0,0
69402,2024-07-16 13:07:16,0,0,0,0
69403,2024-07-16 13:08:16,0,0,0,0
69404,2024-07-16 13:09:16,0,0,0,0
69405,2024-07-16 13:10:16,0,0,0,0
69406,2024-07-16 13:11:16,0,0,0,0
69407,2024-07-16 13:12:16,0,0,0,0
69408,2024-07-16 13:13:16,0,0,0,0
69409,2024-07-16 13:14:16,0,0,0,0
69410,2024-07-16 13:15:16,0,0,0,0
69411,2024-07-16 13:16:15,0,0,0,0
69412,2024-07-16 13:17:16,0,0,0,0
69413,2024-07-16 13:18:16,0,0,0,0
69414,2024-07-16 13:19:16,0,0,0,0
69415,2024-07-16 13:20:16,0,0,0,0
69416,2024-07-16 13:21:16,0,0,0,0
69417,2024-07-16 13:22:15,0,0,0,0
69418,2024-07-16 13:23:16,0,0,0,0
69419,2024-07-16 13:24:16,0,0,0,0
69420,2024-07-16 13:25:16,0,0,0,0
69421,2024-07-16 13:26:16,0,0,0,0
69422,2024-07-16 13:27:15,0,0,0,0
69423,2024-07-16 13:28:16,0,0,0,0
69424,2024-07-16 13:29:16,0,0,0,0
69425,2024-07-16 13:30:15,0,0,0,0
69426,2024-07-16 13:31:16,0,0,0,0
69427,2024-07-16 13:32:16,0,0,0,0
69428,2024-07-16 13:33:16,0,0,0,0
69429,2024-07-16 13:34:16,0,0,0,0
69430,2024-07-16 13:35:15,0,0,0,0
69431,2024-07-16 13:36:16,0,0,0,0
69432,2024-07-16 13:37:16,0,0,0,0
69433,2024-07-16 13:38:16,0,0,0,0
69434,2024-07-16 13:39:16,0,0,0,0
69435,2024-07-16 13:40:16,0,0,0,0
69436,2024-07-16 13:41:16,0,0,0,0
69437,2024-07-16 13:42:16,0,0,0,0
69438,2024-07-16 13:43:16,0,0,0,0
69439,2024-07-16 13:44:16,0,0,0,0
69440,2024-07-16 13:45:15,0,0,0,0
69441,2024-07-16 13:46:16,0,0,0,0
69442,2024-07-16 13:47:16,0,0,0,0
69443,2024-07-16 13:48:16,0,0,0,0
69444,2024-07-16 13:49:16,0,0,0,0
69445,2024-07-16 13:50:16,0,0,0,0
69446,2024-07-16 13:51:16,0,0,0,0
69447,2024-07-16 13:52:15,0,0,0,0
69448,2024-07-16 13:53:16,0,0,0,0
69449,2024-07-16 13:54:16,0,0,0,0
69450,2024-07-16 13:55:16,0,0,0,0
69451,2024-07-16 13:56:16,0,0,0,0
69452,2024-07-16 13:57:16,0,0,0,0
69453,2024-07-16 13:58:16,0,0,0,0
69454,2024-07-16 13:59:16,0,0,0,0
69455,2024-07-16 14:00:16,0,0,0,0
69456,2024-07-16 14:01:16,0,0,0,0
69457,2024-07-16 14:02:16,0,0,0,0
69458,2024-07-16 14:03:16,0,0,0,0
69459,2024-07-16 14:04:16,0,0,0,0
69460,2024-07-16 14:05:16,0,0,0,0
69461,2024-07-16 14:06:16,0,0,0,0
69462,2024-07-16 14:07:15,0,0,0,0
69463,2024-07-16 14:08:15,0,0,0,0
69464,2024-07-16 14:09:16,0,0,0,0
69465,2024-07-16 14:10:16,0,0,0,0
69466,2024-07-16 14:11:16,0,0,0,0
69467,2024-07-16 14:12:16,0,0,0,0
69468,2024-07-16 14:13:16,0,0,0,0
69469,2024-07-16 14:14:16,0,0,0,0
69470,2024-07-16 14:15:15,0,0,0,0
69471,2024-07-16 14:16:16,0,0,0,0
69472,2024-07-16 14:17:16,0,0,0,0
69473,2024-07-16 14:18:16,0,0,0,0
69474,2024-07-16 14:19:16,0,0,0,0
69475,2024-07-16 14:20:16,0,0,0,0
69476,2024-07-16 14:21:16,0,0,0,0
69477,2024-07-16 14:22:16,0,0,0,0
69478,2024-07-16 14:23:16,0,0,0,0
69479,2024-07-16 14:24:15,0,0,0,0
69480,2024-07-16 14:25:16,0,0,0,0
69481,2024-07-16 14:26:16,0,0,0,0
69482,2024-07-16 14:27:16,0,0,0,0
69483,2024-07-16 14:28:15,0,0,0,0
69484,2024-07-16 14:29:15,0,0,0,0
69485,2024-07-16 14:30:15,0,0,0,0
69486,2024-07-16 14:31:16,0,0,0,0
69487,2024-07-16 14:32:16,0,0,0,0
69488,2024-07-16 14:33:16,0,0,0,0
69489,2024-07-16 14:34:16,0,0,0,0
69490,2024-07-16 14:35:16,0,0,0,0
69491,2024-07-16 14:36:16,0,0,0,0
69492,2024-07-16 14:37:16,0,0,0,0
69493,2024-07-16 14:38:16,0,0,0,0
69494,2024-07-16 14:39:16,0,0,0,0
69495,2024-07-16 14:40:16,0,0,0,0
69496,2024-07-16 14:41:15,0,0,0,0
69497,2024-07-16 14:42:16,0,0,0,0
69498,2024-07-16 14:43:15,0,0,0,0
69499,2024-07-16 14:44:16,0,0,0,0
69500,2024-07-16 14:45:16,0,0,0,0
69501,2024-07-16 14:46:16,0,0,0,0
69502,2024-07-16 14:47:16,0,0,0,0
69503,2024-07-16 14:48:16,0,0,0,0
69504,2024-07-16 14:49:16,0,0,0,0
69505,2024-07-16 14:50:16,0,0,0,0
69506,2024-07-16 14:51:16,0,0,0,0
69507,2024-07-16 14:52:16,0,0,0,0
69508,2024-07-16 14:53:16,0,0,0,0
69509,2024-07-16 14:54:16,0,0,0,0
69510,2024-07-16 14:55:15,0,0,0,0
69511,2024-07-16 14:56:16,0,0,0,0
69512,2024-07-16 14:57:16,0,0,0,0
69513,2024-07-16 14:58:16,0,0,0,0
69514,2024-07-16 14:59:16,0,0,0,0
69515,2024-07-16 15:00:15,0,0,0,0
69516,2024-07-16 15:01:16,0,0,0,0
69517,2024-07-16 15:02:16,0,0,0,0
69518,2024-07-16 15:03:16,0,0,0,0
69519,2024-07-16 15:04:16,0,0,0,0
69520,2024-07-16 15:05:16,0,0,0,0
69521,2024-07-16 15:06:16,0,0,0,0
69522,2024-07-16 15:07:16,0,0,0,0
69523,2024-07-16 15:08:16,0,0,0,0
69524,2024-07-16 15:09:16,0,0,0,0
69525,2024-07-16 15:10:16,0,0,0,0
69526,2024-07-16 15:11:16,0,0,0,0
69527,2024-07-16 15:12:16,0,0,0,0
69528,2024-07-16 15:13:16,0,0,0,0
69529,2024-07-16 15:14:16,0,0,0,0
69530,2024-07-16 15:15:16,0,0,0,0
69531,2024-07-16 15:16:16,0,0,0,0
69532,2024-07-16 15:17:16,0,0,0,0
69533,2024-07-16 15:18:16,0,0,0,0
69534,2024-07-16 15:19:16,0,0,0,0
69535,2024-07-16 15:20:15,0,0,0,0
69536,2024-07-16 15:21:16,0,0,0,0
69537,2024-07-16 15:22:16,0,0,0,0
69538,2024-07-16 15:23:16,0,0,0,0
69539,2024-07-16 15:24:16,0,0,0,0
69540,2024-07-16 15:25:16,0,0,0,0
69541,2024-07-16 15:26:16,0,0,0,0
69542,2024-07-16 15:27:16,0,0,0,0
69543,2024-07-16 15:28:16,0,0,0,0
69544,2024-07-16 15:29:16,0,0,0,0
69545,2024-07-16 15:30:15,0,0,0,0
69546,2024-07-16 15:31:16,0,0,0,0
69547,2024-07-16 15:32:16,0,0,0,0
69548,2024-07-16 15:33:16,0,0,0,0
69549,2024-07-16 15:34:16,0,0,0,0
69550,2024-07-16 15:35:16,0,0,0,0
69551,2024-07-16 15:36:16,0,0,0,0
69552,2024-07-16 15:37:16,0,0,0,0
69553,2024-07-16 15:38:16,0,0,0,0
69554,2024-07-16 15:39:16,0,0,0,0
69555,2024-07-16 15:40:16,0,0,0,0
69556,2024-07-16 15:41:16,0,0,0,0
69557,2024-07-16 15:42:15,0,0,0,0
69558,2024-07-16 15:43:16,0,0,0,0
69559,2024-07-16 15:44:16,0,0,0,0
69560,2024-07-16 15:45:16,0,0,0,0
69561,2024-07-16 15:46:16,0,0,0,0
69562,2024-07-16 15:47:16,0,0,0,0
69563,2024-07-16 15:48:16,0,0,0,0
69564,2024-07-16 15:49:16,0,0,0,0
69565,2024-07-16 15:50:16,0,0,0,0
69566,2024-07-16 15:51:16,0,0,0,0
69567,2024-07-16 15:52:16,0,0,0,0
69568,2024-07-16 15:53:16,0,0,0,0
69569,2024-07-16 15:54:16,0,0,0,0
69570,2024-07-16 15:55:16,0,0,0,0
69571,2024-07-16 15:56:15,0,0,0,0
69572,2024-07-16 15:57:16,0,0,0,0
69573,2024-07-16 15:58:16,0,0,0,0
69574,2024-07-16 15:59:16,0,0,0,0
69575,2024-07-16 16:00:15,0,0,0,0
69576,2024-07-16 16:01:16,0,0,0,0
69577,2024-07-16 16:02:16,0,0,0,0
69578,2024-07-16 16:03:16,0,0,0,0
69579,2024-07-16 16:04:16,0,0,0,0
69580,2024-07-16 16:05:16,0,0,0,0
69581,2024-07-16 16:06:16,0,0,0,0
69582,2024-07-16 16:07:16,0,0,0,0
69583,2024-07-16 16:08:16,0,0,0,0
69584,2024-07-16 16:09:15,0,0,0,0
69585,2024-07-16 16:10:15,0,0,0,0
69586,2024-07-16 16:11:16,0,0,0,0
69587,2024-07-16 16:12:16,0,0,0,0
69588,2024-07-16 16:13:16,0,0,0,0
69589,2024-07-16 16:14:16,0,0,0,0
69590,2024-07-16 16:15:15,0,0,0,0
69591,2024-07-16 16:16:15,0,0,0,0
69592,2024-07-16 16:17:16,0,0,0,0
69593,2024-07-16 16:18:16,0,0,0,0
69594,2024-07-16 16:19:16,0,0,0,0
69595,2024-07-16 16:20:16,0,0,0,0
69596,2024-07-16 16:21:16,0,0,0,0
69597,2024-07-16 16:22:16,0,0,0,0
69598,2024-07-16 16:23:16,0,0,0,0
69599,2024-07-16 16:24:16,0,0,0,0
69600,2024-07-16 16:25:16,0,0,0,0
69601,2024-07-16 16:26:16,0,0,0,0
69602,2024-07-16 16:27:16,0,0,0,0
69603,2024-07-16 16:28:16,0,0,0,0
69604,2024-07-16 16:29:16,0,0,0,0
69605,2024-07-16 16:30:16,0,0,0,0
69606,2024-07-16 16:31:16,0,0,0,0
69607,2024-07-16 16:32:16,0,0,0,0
69608,2024-07-16 16:33:16,0,0,0,0
69609,2024-07-16 16:34:16,0,0,0,0
69610,2024-07-16 16:35:16,0,0,0,0
69611,2024-07-16 16:36:16,0,0,0,0
69612,2024-07-16 16:37:16,0,0,0,0
69613,2024-07-16 16:38:16,0,0,0,0
69614,2024-07-16 16:39:16,0,0,0,0
69615,2024-07-16 16:40:15,0,0,0,0
69616,2024-07-16 16:41:15,0,0,0,0
69617,2024-07-16 16:42:16,0,0,0,0
69618,2024-07-16 16:43:16,0,0,0,0
69619,2024-07-16 16:44:16,0,0,0,0
69620,2024-07-16 16:45:16,0,0,0,0
69621,2024-07-16 16:46:16,0,0,0,0
69622,2024-07-16 16:47:15,0,0,0,0
69623,2024-07-16 16:48:16,0,0,0,0
69624,2024-07-16 16:49:16,0,0,0,0
69625,2024-07-16 16:50:16,0,0,0,0
69626,2024-07-16 16:51:16,0,0,0,0
69627,2024-07-16 16:52:16,0,0,0,0
69628,2024-07-16 16:53:16,0,0,0,0
69629,2024-07-16 16:54:16,0,0,0,0
69630,2024-07-16 16:55:16,0,0,0,0
69631,2024-07-16 16:56:16,0,0,0,0
69632,2024-07-16 16:57:16,0,0,0,0
69633,2024-07-16 16:58:16,0,0,0,0
69634,2024-07-16 16:59:15,0,0,0,0
69635,2024-07-16 17:00:16,0,0,0,0
69636,2024-07-16 17:01:15,0,0,0,0
69637,2024-07-16 17:02:16,0,0,0,0
69638,2024-07-16 17:03:16,0,0,0,0
69639,2024-07-16 17:04:16,0,0,0,0
69640,2024-07-16 17:05:16,0,0,0,0
69641,2024-07-16 17:06:16,0,0,0,0
69642,2024-07-16 17:07:15,910,81,0,0
69643,2024-07-16 17:08:16,910,80,0,0
69644,2024-07-16 17:09:16,849,80,0,0
69645,2024-07-16 17:10:16,910,79,0,0
69646,2024-07-16 17:11:15,910,79,0,0
69647,2024-07-16 17:12:15,910,81,0,0
69648,2024-07-16 17:13:15,874,80,0,0
69649,2024-07-16 17:14:16,910,83,0,0
69650,2024-07-16 17:15:16,910,79,0,0
69651,2024-07-16 17:16:16,909,79,0,0
69652,2024-07-16 17:17:16,910,81,0,0
69653,2024-07-16 17:18:16,910,84,0,0
69654,2024-07-16 17:19:16,910,80,0,0
69655,2024-07-16 17:20:16,910,84,0,0
69656,2024-07-16 17:21:15,536,93,0,0
69657,2024-07-16 17:22:16,910,205,49,52
69658,2024-07-16 17:23:16,910,96,-8,-30
69659,2024-07-16 17:24:16,910,202,-43,-44
69660,2024-07-16 17:25:16,888,80,0,0
69661,2024-07-16 17:26:16,910,81,0,0
69662,2024-07-16 17:27:16,862,89,1,0
69663,2024-07-16 17:28:16,910,224,56,56
69664,2024-07-16 17:29:16,868,113,33,33
69665,2024-07-16 17:30:15,910,232,43,70
69666,2024-07-16 17:31:16,910,256,59,60
69667,2024-07-16 17:32:16,910,229,57,62
69668,2024-07-16 17:33:16,871,100,-23,1
69669,2024-07-16 17:34:16,910,222,-48,-47
69670,2024-07-16 17:35:16,824,86,3,-2
69671,2024-07-16 17:36:16,910,80,0,0
69672,2024-07-16 17:37:16,910,154,36,42
69673,2024-07-16 17:38:16,910,83,0,0
69674,2024-07-16 17:39:16,910,84,0,0
69675,2024-07-16 17:40:16,910,85,0,0
69676,2024-07-16 17:41:16,908,83,0,0
69677,2024-07-16 17:42:16,910,84,0,0
69678,2024-07-16 17:43:16,910,84,0,0
69679,2024-07-16 17:44:16,892,87,0,0
69680,2024-07-16 17:45:16,910,83,0,0
69681,2024-07-16 17:46:16,910,85,0,0
69682,2024-07-16 17:47:15,910,84,0,0
69683,2024-07-16 17:48:16,910,85,0,0
69684,2024-07-16 17:49:15,910,84,0,0
69685,2024-07-16 17:50:16,910,82,0,0
69686,2024-07-16 17:51:15,910,84,0,0
69687,2024-07-16 17:52:16,910,85,0,0
69688,2024-07-16 17:53:16,910,84,0,0
69689,2024-07-16 17:54:16,910,84,0,0
69690,2024-07-16 17:55:16,910,83,0,0
69691,2024-07-16 17:56:15,910,84,0,0
69692,2024-07-16 17:57:16,910,87,0,0
69693,2024-07-16 17:58:16,910,84,0,0
69694,2024-07-16 17:59:16,910,84,0,0
69695,2024-07-16 18:00:16,910,85,0,0
69696,2024-07-16 18:01:15,910,83,0,0
69697,2024-07-16 18:02:16,910,83,0,0
69698,2024-07-16 18:03:16,910,84,0,0
69699,2024-07-16 18:04:16,910,81,0,0
69700,2024-07-16 18:05:16,910,85,0,0
69701,2024-07-16 18:06:16,910,83,0,0
69702,2024-07-16 18:07:16,910,81,0,0
69703,2024-07-16 18:08:15,910,82,0,0
69704,2024-07-16 18:09:15,910,85,0,0
69705,2024-07-16 18:10:16,910,84,0,0
69706,2024-07-16 18:11:16,910,82,0,0
69707,2024-07-16 18:12:16,910,84,0,0
69708,2024-07-16 18:13:16,910,84,0,0
69709,2024-07-16 18:14:16,910,85,0,0
69710,2024-07-16 18:15:16,910,84,0,0
69711,2024-07-16 18:16:15,910,82,0,0
69712,2024-07-16 18:17:15,910,88,0,0
69713,2024-07-16 18:18:16,910,85,0,0
69714,2024-07-16 18:19:15,910,85,0,0
69715,2024-07-16 18:20:16,910,84,0,0
69716,2024-07-16 18:21:16,910,84,0,0
69717,2024-07-16 18:22:16,910,84,0,0
69718,2024-07-16 18:23:15,910,88,0,-3
69719,2024-07-16 18:24:16,910,82,0,0
69720,2024-07-16 18:25:16,910,81,0,0
69721,2024-07-16 18:26:16,886,83,0,0
69722,2024-07-16 18:27:16,892,84,0,0
69723,2024-07-16 18:28:15,910,89,-5,-25
69724,2024-07-16 18:29:16,910,301,-60,-60
69725,2024-07-16 18:30:15,910,139,-30,-34
69726,2024-07-16 18:31:16,910,83,0,0
69727,2024-07-16 18:32:16,904,87,0,0
69728,2024-07-16 18:33:16,910,457,-68,-68
69729,2024-07-16 18:34:16,910,451,-66,-66
69730,2024-07-16 18:35:16,910,206,-32,-60
69731,2024-07-16 18:36:16,910,83,-1,-1
69732,2024-07-16 18:37:15,910,81,0,0
69733,2024-07-16 18:38:16,0,0,0,0
69734,2024-07-16 18:39:16,0,0,0,0
69735,2024-07-16 18:40:15,0,0,0,0
69736,2024-07-16 18:41:16,0,0,0,0
69737,2024-07-16 18:42:16,0,0,0,0
69738,2024-07-16 18:43:16,0,0,0,0
69739,2024-07-16 18:44:16,0,0,0,0
69740,2024-07-16 18:45:15,0,0,0,0
69741,2024-07-16 18:46:16,0,0,0,0
69742,2024-07-16 18:47:16,0,0,0,0
69743,2024-07-16 18:48:16,0,0,0,0
69744,2024-07-16 18:49:16,0,0,0,0
69745,2024-07-16 18:50:16,0,0,0,0
69746,2024-07-16 18:51:16,0,0,0,0
69747,2024-07-16 18:52:16,0,0,0,0
69748,2024-07-16 18:53:15,0,0,0,0
69749,2024-07-16 18:54:16,0,0,0,0
69750,2024-07-16 18:55:15,0,0,0,0
69751,2024-07-16 18:56:16,0,0,0,0
69752,2024-07-16 18:57:16,0,0,0,0
69753,2024-07-16 18:58:16,0,0,0,0
69754,2024-07-16 18:59:16,0,0,0,0
69755,2024-07-16 19:00:16,0,0,0,0
69756,2024-07-16 19:01:15,0,0,0,0
69757,2024-07-16 19:02:16,0,0,0,0
69758,2024-07-16 19:03:16,0,0,0,0
69759,2024-07-16 19:04:15,0,0,0,0
69760,2024-07-16 19:05:16,0,0,0,0
69761,2024-07-16 19:06:16,0,0,0,0
69762,2024-07-16 19:07:16,0,0,0,0
69763,2024-07-16 19:08:15,0,0,0,0
69764,2024-07-16 19:09:16,0,0,0,0
69765,2024-07-16 19:10:15,0,0,0,0
69766,2024-07-16 19:11:16,0,0,0,0
69767,2024-07-16 19:12:16,0,0,0,0
69768,2024-07-16 19:13:15,0,0,0,0
69769,2024-07-16 19:14:16,0,0,0,0
69770,2024-07-16 19:15:16,0,0,0,0
69771,2024-07-16 19:16:16,0,0,0,0
69772,2024-07-16 19:17:16,0,0,0,0
69773,2024-07-16 19:18:16,0,0,0,0
69774,2024-07-16 19:19:16,0,0,0,0
69775,2024-07-16 19:20:16,0,0,0,0
69776,2024-07-16 19:21:16,0,0,0,0
69777,2024-07-16 19:22:16,0,0,0,0
69778,2024-07-16 19:23:16,0,0,0,0
69779,2024-07-16 19:24:16,0,0,0,0
69780,2024-07-16 19:25:15,0,0,0,0
69781,2024-07-16 19:26:16,0,0,0,0
69782,2024-07-16 19:27:16,0,0,0,0
69783,2024-07-16 19:28:15,0,0,0,0
69784,2024-07-16 19:29:16,0,0,0,0
69785,2024-07-16 19:30:16,0,0,0,0
69786,2024-07-16 19:31:16,0,0,0,0
69787,2024-07-16 19:32:15,0,0,0,0
69788,2024-07-16 19:33:16,0,0,0,0
69789,2024-07-16 19:34:16,0,0,0,0
69790,2024-07-16 19:35:16,0,0,0,0
69791,2024-07-16 19:36:16,0,0,0,0
69792,2024-07-16 19:37:16,0,0,0,0
69793,2024-07-16 19:38:15,0,0,0,0
69794,2024-07-16 19:39:16,0,0,0,0
69795,2024-07-16 19:40:16,0,0,0,0
69796,2024-07-16 19:41:16,0,0,0,0
69797,2024-07-16 19:42:15,0,0,0,0
69798,2024-07-16 19:43:15,0,0,0,0
69799,2024-07-16 19:44:16,0,0,0,0
69800,2024-07-16 19:45:16,0,0,0,0
69801,2024-07-16 19:46:16,0,0,0,0
69802,2024-07-16 19:47:16,0,0,0,0
69803,2024-07-16 19:48:16,0,0,0,0
69804,2024-07-16 19:49:16,0,0,0,0
69805,2024-07-16 19:50:16,0,0,0,0
69806,2024-07-16 19:51:16,0,0,0,0
69807,2024-07-16 19:52:15,0,0,0,0
69808,2024-07-16 19:53:16,0,0,0,0
69809,2024-07-16 19:54:15,0,0,0,0
69810,2024-07-16 19:55:16,0,0,0,0
69811,2024-07-16 19:56:15,0,0,0,0
69812,2024-07-16 19:57:16,0,0,0,0
69813,2024-07-16 19:58:16,0,0,0,0
69814,2024-07-16 19:59:15,0,0,0,0
69815,2024-07-16 21:00:16,910,79,0,0
69816,2024-07-16 21:01:16,910,79,0,0
69817,2024-07-16 21:02:16,891,244,-38,-64
69818,2024-07-16 21:03:16,850,78,0,0
69819,2024-07-16 21:04:16,910,166,44,47
69820,2024-07-16 21:05:16,910,80,5,22
69821,2024-07-16 21:06:16,910,211,-51,-51
69822,2024-07-16 21:07:16,910,81,0,0
69823,2024-07-16 21:08:16,910,80,22,0
69824,2024-07-16 21:09:16,910,90,26,27
69825,2024-07-16 21:10:16,910,79,4,22
69826,2024-07-16 21:11:16,910,79,21,-4
69827,2024-07-16 21:12:16,910,81,-1,-2
69828,2024-07-16 21:13:15,910,80,-3,-2
69829,2024-07-16 21:14:16,910,85,-3,-3
69830,2024-07-16 21:15:16,910,80,0,0
69831,2024-07-16 21:16:15,910,80,0,0
69832,2024-07-16 21:17:16,910,82,0,0
69833,2024-07-16 21:18:16,0,0,0,0
69834,2024-07-16 21:19:16,0,0,0,0
69835,2024-07-16 21:20:15,0,0,0,0
69836,2024-07-16 21:21:16,0,0,0,0
69837,2024-07-16 21:22:15,0,0,0,0
69838,2024-07-16 21:23:15,0,0,0,0
69839,2024-07-16 21:24:16,0,0,0,0
69840,2024-07-16 21:25:15,0,0,0,0
69841,2024-07-16 21:26:15,0,0,0,0
69842,2024-07-16 21:27:16,0,0,0,0
69843,2024-07-16 21:28:16,0,0,0,0
69844,2024-07-16 21:29:15,0,0,0,0
69845,2024-07-16 21:30:16,0,0,0,0
69846,2024-07-16 21:31:16,0,0,0,0
69847,2024-07-16 21:32:16,0,0,0,0
69848,2024-07-16 21:33:16,0,0,0,0
69849,2024-07-16 21:34:16,0,0,0,0
69850,2024-07-16 21:35:16,0,0,0,0
69851,2024-07-16 21:36:16,0,0,0,0
69852,2024-07-16 21:37:16,0,0,0,0
69853,2024-07-16 21:38:16,0,0,0,0
69854,2024-07-16 21:39:16,0,0,0,0
69855,2024-07-16 21:40:15,0,0,0,0
69856,2024-07-16 21:41:16,0,0,0,0
69857,2024-07-16 21:42:16,0,0,0,0
69858,2024-07-16 21:43:15,0,0,0,0
69859,2024-07-16 21:44:16,0,0,0,0
69860,2024-07-16 21:45:16,0,0,0,0
69861,2024-07-16 21:46:15,0,0,0,0
69862,2024-07-16 21:47:16,0,0,0,0
69863,2024-07-16 21:48:16,0,0,0,0
69864,2024-07-16 21:49:16,0,0,0,0
69865,2024-07-16 21:50:15,0,0,0,0
69866,2024-07-16 21:51:16,0,0,0,0
69867,2024-07-16 21:52:16,0,0,0,0
69868,2024-07-16 21:53:16,0,0,0,0
69869,2024-07-16 21:54:16,0,0,0,0
69870,2024-07-16 21:55:16,0,0,0,0
69871,2024-07-16 21:56:16,0,0,0,0
69872,2024-07-16 21:57:16,0,0,0,0
69873,2024-07-16 21:58:16,0,0,0,0
69874,2024-07-16 21:59:16,0,0,0,0
69875,2024-07-16 23:00:16,0,0,0,0
69876,2024-07-16 23:01:16,0,0,0,0
69877,2024-07-16 23:02:16,0,0,0,0
69878,2024-07-16 23:03:15,0,0,0,0
69879,2024-07-16 23:04:15,0,0,0,0
69880,2024-07-16 23:05:16,0,0,0,0
69881,2024-07-16 23:06:16,0,0,0,0
69882,2024-07-16 23:07:16,0,0,0,0
69883,2024-07-16 23:08:16,0,0,0,0
69884,2024-07-16 23:09:16,0,0,0,0
69885,2024-07-16 23:10:16,0,0,0,0
69886,2024-07-16 23:11:15,0,0,0,0
69887,2024-07-16 23:12:16,0,0,0,0
69888,2024-07-16 23:13:15,0,0,0,0
69889,2024-07-16 23:14:16,0,0,0,0
69890,2024-07-16 23:15:16,0,0,0,0
69891,2024-07-16 23:16:16,0,0,0,0
69892,2024-07-16 23:17:16,0,0,0,0
69893,2024-07-16 23:18:15,0,0,0,0
69894,2024-07-16 23:19:16,0,0,0,0
69895,2024-07-16 23:20:16,0,0,0,0
69896,2024-07-16 23:21:16,0,0,0,0
69897,2024-07-16 23:22:16,0,0,0,0
69898,2024-07-16 23:23:15,0,0,0,0
69899,2024-07-16 23:24:16,0,0,0,0
69900,2024-07-16 23:25:16,0,0,0,0
69901,2024-07-16 23:26:16,0,0,0,0
69902,2024-07-16 23:27:16,0,0,0,0
69903,2024-07-16 23:28:16,0,0,0,0
69904,2024-07-16 23:29:15,0,0,0,0
69905,2024-07-16 23:30:15,0,0,0,0
69906,2024-07-16 23:31:16,0,0,0,0
69907,2024-07-16 23:32:16,0,0,0,0
69908,2024-07-16 23:33:16,0,0,0,0
69909,2024-07-16 23:34:16,0,0,0,0
69910,2024-07-16 23:35:16,0,0,0,0
69911,2024-07-16 23:36:16,0,0,0,0
69912,2024-07-16 23:37:16,0,0,0,0
69913,2024-07-16 23:38:15,0,0,0,0
69914,2024-07-16 23:39:16,0,0,0,0
69915,2024-07-16 23:40:16,0,0,0,0
69916,2024-07-16 23:41:16,0,0,0,0
69917,2024-07-16 23:42:15,0,0,0,0
69918,2024-07-16 23:43:16,0,0,0,0
69919,2024-07-16 23:44:15,0,0,0,0
69920,2024-07-16 23:45:16,0,0,0,0
69921,2024-07-16 23:46:16,0,0,0,0
69922,2024-07-16 23:47:16,0,0,0,0
