,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
5800,5993,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 02:42:34
5801,5998,0,6,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 02:43:34
5802,5993,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 02:44:34
5803,5991,0,5,0,100,0,0,0,0,0,0,6971,6965,6960,2024-05-22 02:45:34
5804,5993,0,9,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 02:46:35
5805,5995,0,5,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 02:47:35
5806,5996,0,15,0,100,0,0,0,0,0,0,6973,6966,6960,2024-05-22 02:48:35
5807,5993,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 02:49:36
5808,5991,0,4,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 02:50:36
5809,5994,0,7,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 02:51:36
5810,5997,0,9,0,100,0,0,0,0,0,0,6974,6968,6963,2024-05-22 02:52:37
5811,5995,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 02:53:37
5812,5992,0,7,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 02:54:37
5813,5996,0,11,0,100,0,0,0,0,0,0,6970,6965,6959,2024-05-22 02:55:38
5814,5992,0,10,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 02:56:38
5815,5991,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 02:57:38
5816,5993,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 02:58:38
5817,5992,0,5,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 03:00:39
5818,5990,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:01:39
5819,5994,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:02:39
5820,5991,0,13,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 03:03:39
5821,5991,0,10,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 03:04:40
5822,5990,0,3,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 03:05:40
5823,5999,0,12,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 03:06:40
5824,5993,0,8,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 03:07:40
5825,5994,0,5,0,100,0,0,0,0,0,0,6971,6965,6960,2024-05-22 03:08:41
5826,5991,0,8,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:09:41
5827,5997,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:10:42
5828,5995,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:11:42
5829,5994,0,5,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 03:12:42
5830,5996,0,4,0,100,0,0,0,0,0,0,6970,6964,6959,2024-05-22 03:13:43
5831,5994,0,9,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:14:43
5832,6005,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:15:43
5833,5998,0,6,0,100,0,0,0,0,0,0,6973,6967,6960,2024-05-22 03:16:43
5834,5993,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:17:44
5835,5998,0,5,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 03:18:44
5836,5996,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:19:44
5837,5996,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:20:45
5838,5998,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:21:45
5839,5998,0,14,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 03:22:45
5840,6002,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:23:45
5841,5999,0,7,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 03:24:46
5842,5999,0,14,0,100,0,0,0,0,0,0,6972,6966,6959,2024-05-22 03:25:46
5843,6003,0,13,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:26:46
5844,5995,0,7,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 03:27:47
5845,6001,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 03:28:47
5846,6001,0,7,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 03:29:47
5847,5998,0,12,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 03:30:48
5848,6002,0,4,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 03:31:48
5849,6002,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 03:32:49
5850,6003,0,9,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:33:49
5851,6003,0,7,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 03:34:49
5852,6001,0,10,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 03:35:49
5853,6009,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:36:49
5854,6004,0,14,0,100,0,0,0,0,0,0,6974,6967,6961,2024-05-22 03:37:50
5855,6004,0,13,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 03:38:50
5856,6000,0,6,0,100,0,0,0,0,0,0,6975,6969,6962,2024-05-22 03:39:50
5857,5999,0,7,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 03:40:51
5858,6002,0,7,0,100,0,0,0,0,0,0,6970,6964,6959,2024-05-22 03:41:51
5859,6000,0,5,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:42:51
5860,5997,0,15,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:43:52
5861,5993,0,10,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 03:44:52
5862,6000,0,6,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 03:45:52
5863,5998,0,15,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:46:53
5864,5992,0,10,0,100,0,0,0,0,0,0,6972,6966,6959,2024-05-22 03:47:53
5865,5996,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 03:48:53
5866,5996,0,10,0,100,0,0,0,0,0,0,6973,6966,6960,2024-05-22 03:49:53
5867,5994,0,5,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:50:54
5868,5999,0,13,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 03:51:54
5869,5996,0,10,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:52:55
5870,5997,0,5,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 03:53:55
5871,6001,0,13,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 03:54:55
5872,6000,0,5,0,100,0,0,0,0,0,0,6971,6966,6961,2024-05-22 03:55:55
5873,5997,0,4,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 03:56:56
5874,6003,0,4,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 03:57:56
5875,6002,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 03:58:56
5876,6001,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 04:00:57
5877,5999,0,15,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 04:01:57
5878,6003,0,10,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 04:02:58
5879,6003,0,4,0,100,0,0,0,0,0,0,6971,6966,6961,2024-05-22 04:03:58
5880,6005,0,8,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 04:04:59
5881,6002,0,6,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 04:05:59
5882,5997,0,5,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 04:07:00
5883,6000,0,13,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:08:00
5884,5997,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:09:01
5885,5991,0,6,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 04:10:01
5886,5999,0,5,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 04:11:01
5887,5994,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:12:02
5888,5996,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:13:02
5889,6000,0,8,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 04:14:02
5890,5997,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:15:02
5891,5997,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:16:02
5892,5993,0,9,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:17:03
5893,5997,0,9,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 04:18:03
5894,6001,0,9,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 04:19:03
5895,5997,0,9,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 04:20:04
5896,5999,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 04:21:04
5897,5999,0,15,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 04:22:04
5898,5995,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:23:04
5899,6000,0,8,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 04:24:05
5900,5993,0,10,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 04:25:05
5901,5995,0,9,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 04:26:05
5902,5996,0,5,0,100,0,0,0,0,0,0,6975,6968,6962,2024-05-22 04:27:06
5903,5993,0,15,0,100,0,0,0,0,0,0,6975,6969,6962,2024-05-22 04:28:06
5904,5991,0,5,0,100,0,0,0,0,0,0,6975,6968,6962,2024-05-22 04:29:07
5905,5992,0,13,0,100,0,0,0,0,0,0,6973,6967,6960,2024-05-22 04:30:07
5906,5992,0,13,0,100,0,0,0,0,0,0,6972,6965,6959,2024-05-22 04:31:07
5907,5994,0,9,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 04:32:07
5908,5996,0,15,0,100,0,0,0,0,0,0,6975,6968,6961,2024-05-22 04:33:08
5909,5996,0,7,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 04:34:08
5910,5998,0,9,0,100,0,0,0,0,0,0,6976,6969,6963,2024-05-22 04:35:08
5911,5989,0,15,0,100,0,0,0,0,0,0,6974,6967,6961,2024-05-22 04:36:09
5912,5999,0,5,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 04:37:09
5913,5993,0,6,0,100,0,0,0,0,0,0,6973,6967,6960,2024-05-22 04:38:10
5914,6001,0,7,0,100,0,0,0,0,0,0,6974,6967,6961,2024-05-22 04:39:10
5915,5999,0,14,0,100,0,0,0,0,0,0,6975,6968,6962,2024-05-22 04:40:10
5916,5994,0,15,0,100,0,0,0,0,0,0,6973,6967,6960,2024-05-22 04:41:10
5917,5995,0,6,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 04:42:10
5918,5997,0,16,0,100,0,0,0,0,0,0,6976,6969,6962,2024-05-22 04:43:11
5919,5997,0,10,0,100,0,0,0,0,0,0,6975,6968,6961,2024-05-22 04:44:11
5920,5999,0,14,0,100,0,0,0,0,0,0,6975,6969,6962,2024-05-22 04:45:11
5921,5996,0,13,0,100,0,0,0,0,0,0,6975,6968,6962,2024-05-22 04:46:12
5922,5999,0,8,0,100,0,0,0,0,0,0,6976,6969,6963,2024-05-22 04:47:12
5923,6003,0,14,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 04:48:12
5924,5996,0,8,0,100,0,0,0,0,0,0,6975,6969,6962,2024-05-22 04:49:12
5925,6001,0,11,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-22 04:50:13
5926,6003,0,13,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 04:51:13
5927,6003,0,6,0,100,0,0,0,0,0,0,6973,6968,6963,2024-05-22 04:52:14
5928,5996,0,5,0,100,0,0,0,0,0,0,6974,6968,6963,2024-05-22 04:53:14
5929,5998,0,5,0,100,0,0,0,0,0,0,6974,6969,6963,2024-05-22 04:54:14
5930,6001,0,13,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 04:55:14
5931,6000,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 04:56:15
5932,5996,0,4,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 04:57:15
5933,5995,0,5,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 04:58:15
5934,5996,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:00:15
5935,5999,0,10,0,100,0,0,0,0,0,0,6975,6969,6961,2024-05-22 05:01:16
5936,5999,0,12,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 05:02:16
5937,5999,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:03:17
5938,5988,0,15,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:04:17
5939,5993,0,5,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 05:05:17
5940,5992,0,6,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:06:18
5941,5998,0,15,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:07:18
5942,5996,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:08:19
5943,5997,0,5,0,100,0,0,0,0,0,0,6972,6966,6959,2024-05-22 05:09:19
5944,5999,0,10,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-22 05:10:20
5945,5993,0,12,0,100,0,0,0,0,0,0,6973,6966,6960,2024-05-22 05:11:20
5946,5997,0,7,0,100,0,0,0,0,0,0,6974,6967,6961,2024-05-22 05:12:20
5947,5993,0,5,0,100,0,0,0,0,0,0,6971,6965,6958,2024-05-22 05:13:21
5948,5997,0,16,0,100,0,0,0,0,0,0,6973,6966,6959,2024-05-22 05:14:21
5949,5995,0,12,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:15:21
5950,6002,0,14,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-22 05:16:21
5951,5994,0,6,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 05:17:22
5952,5998,0,12,0,100,0,0,0,0,0,0,6972,6965,6959,2024-05-22 05:18:22
5953,5996,0,10,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 05:19:22
5954,5998,0,13,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:20:22
5955,5989,0,4,0,100,0,0,0,0,0,0,6972,6966,6959,2024-05-22 05:21:23
5956,5998,0,13,0,100,0,0,0,0,0,0,6971,6965,6960,2024-05-22 05:22:23
5957,5992,0,6,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:23:23
5958,5995,0,10,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:24:23
5959,5992,0,4,0,100,0,0,0,0,0,0,6974,6968,6963,2024-05-22 05:25:24
5960,5993,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:26:24
5961,5998,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:27:24
5962,5998,0,9,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:28:24
5963,5994,0,3,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 05:29:25
5964,5989,0,15,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:30:25
5965,5995,0,11,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-22 05:31:25
5966,5998,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:32:25
5967,5992,0,15,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:33:26
5968,5994,0,14,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-22 05:34:26
5969,5996,0,10,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:35:26
5970,5995,0,6,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:36:26
5971,5997,0,6,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:37:26
5972,5998,0,11,0,100,0,0,0,0,0,0,6974,6967,6961,2024-05-22 05:38:27
5973,5997,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:39:27
5974,5995,0,10,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:40:27
5975,6001,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:41:28
5976,5997,0,13,0,100,0,0,0,0,0,0,6972,6966,6960,2024-05-22 05:42:28
5977,5999,0,15,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:43:28
5978,5998,0,4,0,100,0,0,0,0,0,0,6974,6968,6963,2024-05-22 05:44:29
5979,5997,0,11,0,100,0,0,0,0,0,0,6973,6966,6960,2024-05-22 05:45:29
5980,5997,0,4,0,100,0,0,0,0,0,0,6972,6966,6961,2024-05-22 05:46:29
5981,6003,0,8,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 05:47:30
5982,5996,0,13,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 05:48:30
5983,6006,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:49:31
5984,5997,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 05:50:31
5985,6003,0,7,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 05:51:31
5986,5998,0,13,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 05:52:32
5987,5997,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-05-22 05:53:32
5988,5998,0,5,0,100,0,0,0,0,0,0,6973,6968,6962,2024-05-22 05:54:33
5989,6001,0,5,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-22 05:55:33
5990,5998,0,15,0,100,0,0,0,0,0,0,6974,6968,6961,2024-05-22 05:56:33
5991,5995,0,12,0,100,0,0,0,0,0,0,6973,6967,6960,2024-05-22 05:57:33
5992,6006,0,5,0,100,0,0,0,0,0,0,6971,6965,6959,2024-05-22 05:58:33
5993,6012,0,14,0,100,0,0,0,0,0,0,6979,6973,6967,2024-05-22 07:00:48
5994,6006,0,8,0,100,0,0,0,0,0,0,6980,6975,6970,2024-05-22 07:01:49
5995,6000,0,3,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-22 07:02:48
5996,5994,0,3,0,100,0,0,0,0,0,0,6972,6967,6962,2024-05-22 07:03:49
5997,5996,0,3,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 07:04:49
5998,5991,0,5,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 07:05:49
5999,5989,0,8,0,100,0,0,0,0,0,0,6974,6969,6963,2024-05-22 07:06:49
6000,6007,0,11,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-22 07:07:50
6001,6012,0,4,0,100,0,0,0,0,0,0,6976,6972,6967,2024-05-22 07:08:50
6002,6012,0,13,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-22 07:09:50
6003,6010,0,2,0,100,0,0,0,0,0,0,6975,6971,6966,2024-05-22 07:10:50
6004,6012,0,3,0,100,0,0,0,0,0,0,6976,6971,6967,2024-05-22 07:11:51
6005,6002,0,5,0,100,0,0,0,0,0,0,6959,6954,6950,2024-05-22 07:12:51
6006,6000,0,8,0,100,0,0,0,0,0,0,6959,6954,6950,2024-05-22 07:13:51
6007,6002,0,10,0,100,0,0,0,0,0,0,6960,6955,6951,2024-05-22 07:14:52
6008,6001,0,3,0,100,0,0,0,0,0,0,6961,6957,6952,2024-05-22 07:15:52
6009,6001,0,9,0,100,0,0,0,0,0,0,6959,6955,6950,2024-05-22 07:16:53
6010,6002,0,3,0,100,0,0,0,0,0,0,6957,6952,6947,2024-05-22 07:17:53
6011,6005,0,10,0,100,0,0,0,0,0,0,6960,6954,6949,2024-05-22 07:18:53
6012,6003,0,10,0,100,0,0,0,0,0,0,6956,6951,6946,2024-05-22 07:19:54
6013,6003,0,3,0,100,0,0,0,0,0,0,6956,6951,6946,2024-05-22 07:20:54
6014,6004,0,12,0,100,0,0,0,0,0,0,6961,6955,6949,2024-05-22 07:21:54
6015,6003,0,6,0,100,0,0,0,0,0,0,6962,6956,6951,2024-05-22 07:22:55
6016,6006,0,7,0,100,0,0,0,0,0,0,6961,6956,6951,2024-05-22 07:23:55
6017,6003,0,8,0,100,0,0,0,0,0,0,6962,6956,6951,2024-05-22 07:24:55
6018,6001,0,4,0,100,0,0,0,0,0,0,6962,6956,6951,2024-05-22 07:25:56
6019,6004,0,8,0,100,0,0,0,0,0,0,6960,6954,6948,2024-05-22 07:26:56
6020,6003,0,10,0,100,0,0,0,0,0,0,6962,6957,6952,2024-05-22 07:27:57
6021,6004,0,10,0,100,0,0,0,0,0,0,6961,6956,6950,2024-05-22 07:28:57
6022,6003,0,8,0,100,0,0,0,0,0,0,6962,6956,6951,2024-05-22 07:29:57
6023,6002,0,4,0,100,0,0,0,0,0,0,6960,6954,6949,2024-05-22 07:30:57
6024,6004,0,5,0,100,0,0,0,0,0,0,6960,6955,6950,2024-05-22 07:31:58
6025,6002,0,4,0,100,0,0,0,0,0,0,6959,6954,6949,2024-05-22 07:32:58
6026,6001,0,6,0,100,0,0,0,0,0,0,6961,6955,6950,2024-05-22 07:33:58
6027,5999,0,13,0,100,0,0,0,0,0,0,6960,6954,6949,2024-05-22 07:34:58
6028,6001,0,3,0,100,0,0,0,0,0,0,6958,6953,6948,2024-05-22 07:35:59
6029,6001,0,9,0,100,0,0,0,0,0,0,6960,6955,6949,2024-05-22 07:36:59
6030,6004,0,12,0,100,0,0,0,0,0,0,6958,6953,6948,2024-05-22 07:37:59
6031,6001,0,10,0,100,0,0,0,0,0,0,6959,6953,6948,2024-05-22 07:39:00
6032,6005,0,4,0,100,0,0,0,0,0,0,6963,6958,6953,2024-05-22 07:40:00
6033,6003,0,14,0,100,0,0,0,0,0,0,6959,6955,6949,2024-05-22 07:41:00
6034,6002,0,11,0,100,0,0,0,0,0,0,6959,6954,6948,2024-05-22 07:42:01
6035,6000,0,11,0,100,0,0,0,0,0,0,6959,6953,6948,2024-05-22 07:43:01
6036,6000,0,5,0,100,0,0,0,0,0,0,6963,6958,6953,2024-05-22 07:44:01
6037,6001,0,13,0,100,0,0,0,0,0,0,6960,6954,6948,2024-05-22 07:45:01
6038,6002,0,13,0,100,0,0,0,0,0,0,6962,6957,6952,2024-05-22 07:46:02
6039,6003,0,11,0,100,0,0,0,0,0,0,6960,6955,6950,2024-05-22 07:47:02
6040,6004,0,13,0,100,0,0,0,0,0,0,6959,6953,6947,2024-05-22 07:48:02
6041,6001,0,9,0,100,0,0,0,0,0,0,6960,6954,6949,2024-05-22 07:49:02
6042,6003,0,14,0,100,0,0,0,0,0,0,6959,6953,6947,2024-05-22 07:50:03
6043,6003,0,12,0,100,0,0,0,0,0,0,6960,6955,6949,2024-05-22 07:51:03
6044,6003,0,3,0,100,0,0,0,0,0,0,6958,6953,6948,2024-05-22 07:52:03
6045,6003,0,13,0,100,0,0,0,0,0,0,6962,6956,6950,2024-05-22 07:53:04
6046,6001,0,9,0,100,0,0,0,0,0,0,6963,6958,6952,2024-05-22 07:54:04
6047,6004,0,11,0,100,0,0,0,0,0,0,6961,6955,6949,2024-05-22 07:55:05
6048,6008,0,12,0,100,0,0,0,0,0,0,6963,6956,6950,2024-05-22 07:56:05
6049,6006,0,12,0,100,0,0,0,0,0,0,6963,6956,6950,2024-05-22 07:57:05
6050,6006,0,6,0,100,0,0,0,0,0,0,6962,6955,6949,2024-05-22 07:58:05
6051,6008,0,10,0,100,0,0,0,0,0,0,6972,6967,6961,2024-05-22 09:00:35
6052,6009,0,10,0,100,0,0,0,0,0,0,6973,6967,6961,2024-05-22 09:01:35
6053,6009,0,4,0,100,0,0,0,0,0,0,6974,6969,6963,2024-05-22 09:02:35
6054,6009,0,7,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-22 09:03:36
6055,6011,0,11,0,100,0,0,0,0,0,0,6973,6968,6964,2024-05-22 09:04:35
6056,6009,0,10,0,100,0,0,0,0,0,0,6973,6968,6963,2024-05-22 09:05:36
6057,6010,0,3,0,100,0,0,0,0,0,0,6972,6968,6963,2024-05-22 09:06:36
6058,6006,0,10,0,100,0,0,0,0,0,0,6973,6968,6963,2024-05-22 09:07:36
6059,6010,0,8,0,100,0,0,0,0,0,0,6973,6968,6963,2024-05-22 09:08:36
6060,6010,0,7,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-22 09:09:36
6061,6010,0,10,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-22 09:10:38
6062,6007,0,8,0,100,0,0,0,0,0,0,6974,6969,6963,2024-05-22 09:11:38
6063,6008,0,3,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-22 09:12:38
6064,6005,0,12,0,100,0,0,0,0,0,0,6976,6970,6964,2024-05-22 09:13:38
6065,6013,0,10,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-22 09:14:38
6066,6011,0,11,0,100,0,0,0,0,0,0,6976,6970,6965,2024-05-22 09:15:38
6067,6011,0,7,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-22 09:16:39
6068,6011,0,9,0,100,0,0,0,0,0,0,6977,6972,6966,2024-05-22 09:17:39
6069,6011,0,4,0,100,0,0,0,0,0,0,6974,6969,6965,2024-05-22 09:18:39
6070,6009,0,7,0,100,0,0,0,0,0,0,6973,6968,6964,2024-05-22 09:19:39
6071,6009,0,9,0,100,0,0,0,0,0,0,6975,6970,6965,2024-05-22 09:20:40
6072,6008,0,13,0,100,0,0,0,0,0,0,6975,6969,6963,2024-05-22 09:21:40
6073,6011,0,10,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-22 09:22:40
6074,6009,0,11,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-22 09:23:40
6075,6008,0,13,0,100,2,-2,-1,0,0,0,6975,6969,6964,2024-05-22 09:24:40
6076,6008,403,14,0,-98,7,1,-7,20,20,19,6975,6970,6964,2024-05-22 09:25:41
6077,6008,468,2,0,-99,10,0,-10,21,21,21,6972,6967,6962,2024-05-22 09:26:41
6078,6010,252,9,0,100,10,0,-10,22,21,21,6974,6969,6964,2024-05-22 09:27:41
6079,6009,43,2,0,-99,11,0,-10,23,23,22,6974,6969,6964,2024-05-22 09:28:42
6080,6009,706,12,0,-99,10,0,-10,21,20,19,6974,6969,6964,2024-05-22 09:29:42
6081,6009,0,10,0,100,0,0,0,0,0,0,6973,6967,6962,2024-05-22 09:30:42
6082,6007,0,12,0,100,0,0,0,0,0,0,6975,6969,6964,2024-05-22 09:31:42
6083,6008,0,13,0,100,0,0,0,0,0,0,6976,6971,6965,2024-05-22 09:32:43
6084,6009,0,4,0,100,0,0,0,0,0,0,6974,6969,6964,2024-05-22 09:33:43
6085,6009,0,10,0,100,0,0,0,0,0,0,6977,6971,6965,2024-05-22 09:34:43
6086,6009,0,13,0,100,0,0,0,0,0,0,6977,6971,6965,2024-05-22 09:35:44
6087,6009,0,4,0,100,0,0,0,0,0,0,6975,6970,6964,2024-05-22 09:36:44
