,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
8930,100,0,0,0,6002,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:03:11
8931,100,0,0,0,6002,0,2,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:04:11
8932,100,0,0,0,6002,0,3,0,0,697.5,697.7,0,697.4,0,2024-05-25 10:05:11
8933,100,0,0,0,6002,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:06:11
8934,100,0,0,0,6003,0,0,0,0,697.5,697.7,0,697.3,0,2024-05-25 10:07:11
8935,100,0,0,0,6002,0,4,0,0,697.4,697.5,0,697.3,0,2024-05-25 10:08:11
8936,100,0,0,0,6003,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 10:09:11
8937,100,0,0,0,6005,0,0,0,0,697.6,697.7,0,697.5,0,2024-05-25 10:10:11
8938,100,0,0,0,6002,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:11:12
8939,100,0,0,0,5994,0,3,0,0,697.4,697.4,0,697.3,0,2024-05-25 10:12:12
8940,100,0,0,0,5995,0,2,0,0,697.5,697.4,0,697.5,0,2024-05-25 10:13:14
8941,100,0,0,0,6004,0,6,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:14:14
8942,100,0,0,0,6004,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:15:14
8943,100,0,0,0,6003,0,2,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:16:14
8944,100,0,0,0,6007,0,3,0,0,697.6,697.7,0,697.5,0,2024-05-25 10:17:14
8945,19,69,57,56,6008,67,0,13,108,697.2,697.3,56,697.1,0,2024-05-25 10:18:14
8946,44,76,63,63,6005,68,3,33,56,697.0,697.1,62,696.9,0,2024-05-25 10:19:14
8947,18,68,57,56,6008,67,6,12,104,697.1,697.2,56,696.9,0,2024-05-25 10:20:15
8948,100,0,0,0,6009,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 10:21:15
8949,100,0,0,0,6009,0,4,0,0,697.6,697.8,0,697.5,0,2024-05-25 10:22:15
8950,100,0,0,0,6009,0,2,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:23:15
8951,100,0,0,0,6005,0,0,0,0,697.6,697.7,0,697.4,0,2024-05-25 10:24:15
8952,18,69,57,57,6004,68,5,12,106,697.1,697.2,56,697.0,0,2024-05-25 10:25:15
8953,100,0,0,0,6008,0,3,0,0,697.4,697.6,0,697.3,0,2024-05-25 10:26:15
8954,100,0,0,0,6008,0,8,0,0,697.5,697.6,0,697.3,0,2024-05-25 10:27:15
8955,100,0,0,0,6008,0,3,0,0,697.6,697.8,0,697.4,0,2024-05-25 10:28:15
8956,100,0,0,0,6008,0,3,0,0,697.4,697.6,0,697.2,0,2024-05-25 10:29:15
8957,100,0,0,0,6008,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 10:30:15
8958,100,0,0,0,6007,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-25 10:31:15
8959,100,0,0,0,6007,0,2,0,0,697.4,697.5,0,697.3,0,2024-05-25 10:32:15
8960,100,0,0,0,6007,0,5,0,0,697.4,697.6,0,697.3,0,2024-05-25 10:33:15
8961,100,0,0,0,6008,0,4,0,0,697.3,697.5,0,697.2,0,2024-05-25 10:34:15
8962,100,0,0,0,6008,0,6,0,0,697.7,697.8,0,697.5,0,2024-05-25 10:35:16
8963,100,0,0,0,6007,0,6,0,0,697.5,697.7,0,697.3,0,2024-05-25 10:36:16
8964,100,0,0,0,6006,0,3,0,0,697.6,697.7,0,697.5,0,2024-05-25 10:37:16
8965,100,0,0,0,6005,0,2,0,0,697.4,697.5,0,697.3,0,2024-05-25 10:38:16
8966,100,0,0,0,6007,0,3,0,0,697.5,697.6,0,697.3,0,2024-05-25 10:39:17
8967,18,69,57,56,6008,67,6,12,101,697.1,697.3,56,697.0,0,2024-05-25 10:40:17
8968,18,68,57,56,6007,67,0,12,115,697.2,697.3,56,697.1,0,2024-05-25 10:41:17
8969,18,69,57,56,6008,67,4,12,127,697.2,697.3,56,697.1,0,2024-05-25 10:42:17
8970,18,69,57,56,6007,67,6,12,107,697.2,697.3,56,697.0,0,2024-05-25 10:43:17
8971,18,68,57,56,6010,67,3,12,99,697.3,697.4,56,697.1,0,2024-05-25 10:44:18
8972,17,68,57,56,6009,67,7,12,83,697.1,697.3,56,696.9,0,2024-05-25 10:45:18
8973,17,68,57,56,6009,67,2,12,84,697.0,697.1,56,696.9,0,2024-05-25 10:46:18
8974,17,68,57,56,6009,67,3,12,102,697.1,697.2,56,697.0,0,2024-05-25 10:47:18
8975,17,68,57,56,6010,67,3,12,91,697.1,697.3,56,697.0,0,2024-05-25 10:48:18
8976,17,68,57,56,6010,67,5,12,96,697.1,697.2,56,697.0,0,2024-05-25 10:49:19
8977,17,68,57,56,6009,67,2,11,102,697.1,697.2,56,697.0,0,2024-05-25 10:50:19
8978,17,68,57,56,6009,67,0,11,84,697.2,697.3,56,697.0,0,2024-05-25 10:51:19
8979,17,68,57,56,6010,67,3,12,107,697.1,697.2,56,697.0,0,2024-05-25 10:52:19
8980,17,68,57,56,6011,67,5,12,105,697.1,697.2,56,697.0,0,2024-05-25 10:53:19
8981,17,68,57,56,6010,67,4,12,94,697.1,697.3,56,697.0,0,2024-05-25 10:54:19
8982,17,68,57,56,6010,67,0,11,98,697.2,697.3,56,697.1,0,2024-05-25 10:55:19
8983,17,68,57,56,6010,67,5,11,117,697.2,697.3,56,697.1,0,2024-05-25 10:56:19
8984,49,79,65,65,6011,69,0,39,42,697.2,697.3,65,697.1,0,2024-05-25 10:57:19
8985,17,68,57,56,6010,67,5,12,108,697.2,697.3,56,697.0,0,2024-05-25 10:58:20
8986,100,0,0,0,6003,0,5,0,0,697.4,697.5,0,697.2,0,2024-05-25 13:00:34
8987,100,0,0,0,6002,0,2,0,0,697.5,697.6,0,697.3,0,2024-05-25 13:01:34
8988,100,0,0,0,6002,0,4,0,0,697.3,697.4,0,697.2,0,2024-05-25 13:02:34
8989,100,0,0,0,6002,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:03:34
8990,100,0,0,0,6002,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:04:34
8991,100,0,0,0,6002,0,0,0,0,697.4,697.5,0,697.4,0,2024-05-25 13:05:33
8992,100,0,0,0,6002,0,0,0,0,697.3,697.4,0,697.2,0,2024-05-25 13:06:34
8993,100,0,0,0,6001,0,2,0,0,697.4,697.6,0,697.3,0,2024-05-25 13:07:34
8994,100,0,0,0,6001,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:08:34
8995,100,0,0,0,6000,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:09:34
8996,100,0,0,0,6001,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:10:34
8997,100,0,0,0,5999,0,2,0,0,697.4,697.5,0,697.4,0,2024-05-25 13:11:34
8998,100,0,0,0,6000,0,5,0,0,697.3,697.4,0,697.2,0,2024-05-25 13:12:34
8999,100,0,0,0,6000,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 13:13:34
9000,100,0,0,0,6000,0,2,0,0,697.5,697.5,0,697.4,0,2024-05-25 13:14:34
9001,100,0,0,0,5999,0,5,0,0,697.4,697.6,0,697.2,0,2024-05-25 13:15:34
9002,100,0,0,0,5999,0,3,0,0,697.6,697.7,0,697.5,0,2024-05-25 13:16:34
9003,100,0,0,0,5999,0,2,0,0,697.4,697.5,0,697.4,0,2024-05-25 13:17:34
9004,100,0,0,0,5999,0,6,0,0,697.5,697.6,0,697.3,0,2024-05-25 13:18:34
9005,100,0,0,0,5999,0,6,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:19:34
9006,100,0,0,0,5999,0,0,0,0,697.5,697.7,0,697.4,0,2024-05-25 13:20:34
9007,100,0,0,0,5999,0,6,0,0,697.4,697.6,0,697.3,0,2024-05-25 13:21:34
9008,100,0,0,0,5999,0,3,0,0,697.6,697.7,0,697.5,0,2024-05-25 13:22:34
9009,100,0,0,0,5998,0,0,0,0,697.5,697.7,0,697.4,0,2024-05-25 13:23:34
9010,100,0,0,0,5999,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-25 13:24:34
9011,100,0,0,0,5998,0,2,0,0,697.4,697.6,0,697.3,0,2024-05-25 13:25:34
9012,100,0,0,0,5999,0,2,0,0,697.6,697.8,0,697.5,0,2024-05-25 13:26:36
9013,100,0,0,0,5998,0,6,0,0,697.6,697.7,0,697.4,0,2024-05-25 13:27:36
9014,100,0,0,0,5998,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:28:36
9015,100,0,0,0,5999,0,6,0,0,697.5,697.6,0,697.4,0,2024-05-25 13:29:36
9016,100,0,0,0,6000,0,0,0,0,697.4,697.6,0,697.3,0,2024-05-25 13:30:36
9017,100,0,0,0,6000,0,3,0,0,697.7,697.9,0,697.5,0,2024-05-25 13:31:36
9018,100,0,0,0,5998,0,2,0,0,697.3,697.5,0,697.2,0,2024-05-25 13:32:36
9019,100,0,0,0,6000,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-25 13:33:36
9020,100,0,0,0,6000,0,5,0,0,697.3,697.5,0,697.2,0,2024-05-25 13:34:36
9021,100,0,0,0,6000,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 13:35:36
9022,100,0,0,0,6001,0,2,0,0,697.5,697.6,0,697.3,0,2024-05-25 13:36:36
9023,100,0,0,0,5999,0,6,0,0,697.4,697.5,0,697.2,0,2024-05-25 13:37:36
9024,100,0,0,0,5998,0,0,0,0,697.5,697.7,0,697.4,0,2024-05-25 13:38:37
9025,100,0,0,0,5997,0,0,0,0,697.4,697.6,0,697.3,0,2024-05-25 13:39:37
9026,100,0,0,0,5997,0,3,0,0,697.5,697.6,0,697.5,0,2024-05-25 13:40:37
9027,100,0,0,0,5999,0,0,0,0,697.3,697.4,0,697.1,0,2024-05-25 13:41:37
9028,100,0,0,0,5998,0,3,0,0,697.4,697.5,0,697.2,0,2024-05-25 13:42:37
9029,100,0,0,0,5998,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:43:38
9030,100,0,0,0,5998,0,2,0,0,697.5,697.6,0,697.4,0,2024-05-25 13:44:38
9031,100,0,0,0,5998,0,2,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:45:38
9032,100,0,0,0,5995,0,2,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:46:38
9033,100,0,0,0,5997,0,4,0,0,697.4,697.6,0,697.2,0,2024-05-25 13:47:38
9034,100,0,0,0,5997,0,5,0,0,697.3,697.5,0,697.2,0,2024-05-25 13:48:38
9035,100,0,0,0,5997,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 13:49:38
9036,100,0,0,0,5997,0,6,0,0,697.4,697.5,0,697.2,0,2024-05-25 13:50:38
9037,100,0,0,0,6001,0,6,0,0,697.4,697.5,0,697.2,0,2024-05-25 13:51:38
9038,100,0,0,0,5999,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 13:52:38
9039,100,0,0,0,5999,0,5,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:53:38
9040,100,0,0,0,5999,0,5,0,0,697.5,697.6,0,697.3,0,2024-05-25 13:54:38
9041,100,0,0,0,5999,0,2,0,0,697.4,697.5,0,697.3,0,2024-05-25 13:55:38
9042,100,0,0,0,5999,0,2,0,0,697.1,697.2,0,697.0,0,2024-05-25 13:56:38
9043,100,0,0,0,6001,0,3,0,0,697.3,697.5,0,697.2,0,2024-05-25 13:57:38
9044,100,0,0,0,6001,0,3,0,0,697.4,697.5,0,697.4,0,2024-05-25 13:58:40
9045,100,0,0,0,6001,0,6,0,0,697.4,697.6,0,697.2,0,2024-05-25 14:00:40
9046,100,0,0,0,6000,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 14:01:40
9047,100,0,0,0,6000,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 14:02:40
9048,100,0,0,0,6001,0,3,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:03:40
9049,100,0,0,0,6000,0,5,0,0,697.5,697.6,0,697.3,0,2024-05-25 14:04:40
9050,100,0,0,0,5999,0,6,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:05:40
9051,100,0,0,0,6001,0,2,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:06:40
9052,100,0,0,0,6001,0,9,0,0,697.5,697.8,0,697.3,0,2024-05-25 14:07:40
9053,100,0,0,0,6000,0,0,0,0,697.6,697.9,0,697.4,0,2024-05-25 14:08:40
9054,100,0,0,0,6000,0,6,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:09:40
9055,100,0,0,0,6001,0,8,0,0,697.4,697.7,0,697.2,0,2024-05-25 14:10:40
9056,100,0,0,0,6001,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-25 14:11:40
9057,100,0,0,0,6001,0,6,0,0,697.5,697.6,0,697.3,0,2024-05-25 14:12:40
9058,100,0,0,0,5999,0,8,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:13:40
9059,100,0,0,0,5999,0,4,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:14:40
9060,100,0,0,0,6001,0,2,0,0,697.4,697.6,0,697.1,0,2024-05-25 14:15:39
9061,100,0,0,0,6000,0,3,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:16:39
9062,100,0,0,0,6000,0,8,0,0,697.7,697.9,0,697.4,0,2024-05-25 14:17:39
9063,100,0,0,0,6000,0,2,0,0,697.5,697.6,0,697.3,0,2024-05-25 14:18:39
9064,100,0,0,0,6000,0,7,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:19:39
9065,100,0,0,0,5999,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 14:20:39
9066,100,0,0,0,6000,0,0,0,0,697.4,697.6,0,697.3,0,2024-05-25 14:21:39
9067,100,0,0,0,6001,0,0,0,0,697.4,697.5,0,697.3,0,2024-05-25 14:22:41
9068,100,0,0,0,6001,0,6,0,0,697.4,697.6,0,697.2,0,2024-05-25 14:23:41
9069,100,0,0,0,6000,0,0,0,0,697.4,697.6,0,697.3,0,2024-05-25 14:24:41
9070,100,0,0,0,6000,0,6,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:25:41
9071,100,0,0,0,6000,0,2,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:26:43
9072,100,0,0,0,5999,0,7,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:27:43
9073,100,0,0,0,5998,0,3,0,0,697.5,697.5,0,697.4,0,2024-05-25 14:28:43
9074,100,0,0,0,5998,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-25 14:29:43
9075,100,0,0,0,5996,0,4,0,0,697.6,697.7,0,697.4,0,2024-05-25 14:30:43
9076,100,0,0,0,5997,0,7,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:31:45
9077,100,0,0,0,5997,0,3,0,0,697.6,697.7,0,697.5,0,2024-05-25 14:32:45
9078,100,0,0,0,5998,0,2,0,0,697.6,697.7,0,697.5,0,2024-05-25 14:33:45
9079,100,0,0,0,5997,0,5,0,0,697.6,697.7,0,697.4,0,2024-05-25 14:34:45
9080,100,0,0,0,5995,0,3,0,0,697.4,697.5,0,697.3,0,2024-05-25 14:35:47
9081,100,0,0,0,5994,0,2,0,0,697.4,697.5,0,697.2,0,2024-05-25 14:36:47
9082,100,0,0,0,5994,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 14:37:47
9083,100,0,0,0,5995,0,4,0,0,697.4,697.5,0,697.3,0,2024-05-25 14:38:47
9084,100,0,0,0,5995,0,0,0,0,697.3,697.4,0,697.3,0,2024-05-25 14:39:47
9085,100,0,0,0,5993,0,6,0,0,697.4,697.5,0,697.2,0,2024-05-25 14:40:47
9086,100,0,0,0,5995,0,2,0,0,697.4,697.4,0,697.3,0,2024-05-25 14:41:47
9087,100,0,0,0,5995,0,0,0,0,697.4,697.5,0,697.4,0,2024-05-25 14:42:47
9088,100,0,0,0,5995,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-25 14:43:47
9089,100,0,0,0,5995,0,2,0,0,697.5,697.6,0,697.4,0,2024-05-25 14:44:47
9090,100,0,0,0,5996,0,3,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:45:47
9091,100,0,0,0,5996,0,7,0,0,697.3,697.6,0,697.1,0,2024-05-25 14:46:47
9092,100,0,0,0,5997,0,0,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:47:47
9093,100,0,0,0,5996,0,8,0,0,697.4,697.6,0,697.3,0,2024-05-25 14:48:48
9094,100,0,0,0,5995,0,8,0,0,697.4,697.6,0,697.2,0,2024-05-25 14:49:48
9095,100,0,0,0,5996,0,0,0,0,697.4,697.6,0,697.2,0,2024-05-25 14:50:48
9096,100,0,0,0,5994,0,6,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:51:48
9097,100,0,0,0,5994,0,7,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:52:49
9098,100,0,0,0,5994,0,5,0,0,697.4,697.6,0,697.2,0,2024-05-25 14:53:49
9099,100,0,0,0,5994,0,5,0,0,697.5,697.6,0,697.4,0,2024-05-25 14:54:49
9100,100,0,0,0,5993,0,7,0,0,697.5,697.7,0,697.3,0,2024-05-25 14:55:48
9101,100,0,0,0,5994,0,2,0,0,697.5,697.7,0,697.4,0,2024-05-25 14:56:48
9102,100,0,0,0,5994,0,2,0,0,697.6,697.7,0,697.4,0,2024-05-25 14:57:48
9103,100,0,0,0,5993,0,0,0,0,697.5,697.6,0,697.3,0,2024-05-25 14:58:48
9104,100,0,0,0,6000,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 16:00:53
9105,100,0,0,0,6002,0,6,0,0,697.5,697.6,0,697.4,0,2024-05-25 16:01:53
9106,100,0,0,0,5995,0,0,0,0,697.6,697.7,0,697.5,0,2024-05-25 16:02:53
9107,100,0,0,0,6002,0,5,0,0,697.6,697.7,0,697.5,0,2024-05-25 16:03:53
9108,100,0,0,0,5997,0,0,0,0,697.4,697.5,0,697.4,0,2024-05-25 16:04:53
9109,100,0,0,0,5996,0,4,0,0,697.7,697.8,0,697.7,0,2024-05-25 16:05:53
9110,100,0,0,0,5997,0,0,0,0,697.4,697.5,0,697.2,0,2024-05-25 16:06:53
9111,46,77,64,64,5997,68,6,36,56,697.1,697.2,63,697.0,0,2024-05-25 16:07:53
9112,19,69,57,57,5998,68,5,13,97,697.0,697.2,56,696.9,0,2024-05-25 16:08:54
9113,54,68,58,57,6009,67,7,13,92,696.9,697.1,57,696.8,0,2024-05-25 16:09:54
9114,19,69,57,57,6004,67,8,13,87,697.0,697.1,56,696.8,0,2024-05-25 16:10:54
9115,19,69,57,57,6005,68,0,13,95,696.8,697.0,56,696.7,0,2024-05-25 16:11:54
9116,36,73,60,60,6004,68,2,26,50,696.9,697.0,60,696.7,0,2024-05-25 16:12:54
9117,36,73,60,60,6003,68,7,26,60,696.9,697.1,60,696.7,0,2024-05-25 16:13:54
9118,19,69,57,57,6004,68,0,13,83,696.8,697.0,56,696.7,0,2024-05-25 16:14:54
9119,44,76,63,63,6003,68,5,33,59,696.9,697.1,62,696.8,0,2024-05-25 16:15:54
9120,36,73,60,60,6002,68,2,27,45,696.7,696.8,60,696.5,0,2024-05-25 16:16:54
9121,69,100,82,82,5998,72,6,69,14,696.6,696.7,82,696.5,0,2024-05-25 16:17:55
9122,71,105,87,87,5996,73,0,75,6,696.6,696.7,87,696.5,0,2024-05-25 16:18:55
9123,70,102,84,84,5996,72,6,71,10,696.4,696.5,84,696.3,0,2024-05-25 16:19:55
9124,18,69,57,56,6002,68,0,12,103,696.7,696.8,56,696.5,0,2024-05-25 16:20:55
9125,18,69,57,56,6000,68,7,12,110,696.7,696.9,56,696.6,0,2024-05-25 16:21:55
9126,100,0,0,0,6003,0,3,0,0,697.3,697.4,0,697.2,0,2024-05-25 16:22:55
9127,100,0,0,0,6002,0,0,0,0,697.2,697.4,0,697.1,0,2024-05-25 16:23:55
9128,100,0,0,0,6001,0,0,0,0,697.3,697.3,0,697.2,0,2024-05-25 16:24:55
9129,100,0,0,0,6002,0,0,0,0,697.3,697.5,0,697.2,0,2024-05-25 16:25:55
9130,100,0,0,0,6000,0,6,0,0,697.2,697.3,0,697.0,0,2024-05-25 16:26:56
9131,100,0,0,0,6000,0,6,0,0,697.2,697.3,0,697.0,0,2024-05-25 16:27:56
9132,100,0,0,0,5999,0,2,0,0,697.2,697.4,0,697.1,0,2024-05-25 16:28:56
9133,100,0,0,0,6000,0,0,0,0,697.3,697.4,0,697.2,0,2024-05-25 16:29:56
9134,100,0,0,0,6000,0,4,0,0,697.3,697.4,0,697.2,0,2024-05-25 16:30:56
9135,100,0,0,0,6002,0,6,0,0,697.2,697.3,0,697.0,0,2024-05-25 16:31:56
9136,100,0,0,0,6001,0,2,0,0,697.2,697.4,0,697.1,0,2024-05-25 16:32:56
9137,100,0,0,0,6002,0,6,0,0,697.1,697.3,0,697.0,0,2024-05-25 16:33:56
9138,100,0,0,0,6000,0,0,0,0,697.9,698.0,0,697.8,0,2024-05-25 16:34:56
9139,100,0,0,0,5998,0,3,0,0,697.7,697.8,0,697.7,0,2024-05-25 16:35:57
9140,100,0,0,0,5996,0,4,0,0,697.7,697.9,0,697.6,0,2024-05-25 16:36:56
9141,100,0,0,0,5994,0,3,0,0,697.8,697.9,0,697.7,0,2024-05-25 16:37:57
9142,100,0,0,0,5997,0,2,0,0,697.8,698.0,0,697.7,0,2024-05-25 16:38:57
9143,100,0,0,0,6000,0,5,0,0,697.7,697.9,0,697.6,0,2024-05-25 16:39:56
9144,100,0,0,0,5999,0,0,0,0,697.8,697.9,0,697.6,0,2024-05-25 16:40:57
9145,100,0,0,0,5999,0,0,0,0,697.9,698.0,0,697.8,0,2024-05-25 16:41:57
9146,100,0,0,0,6001,0,0,0,0,697.8,697.9,0,697.6,0,2024-05-25 16:42:57
9147,100,0,0,0,6001,0,6,0,0,697.7,697.8,0,697.6,0,2024-05-25 16:43:57
9148,100,0,0,0,5996,0,0,0,0,696.7,696.8,0,696.7,0,2024-05-25 16:44:57
9149,100,0,0,0,5993,0,2,0,0,695.7,695.8,0,695.7,0,2024-05-25 16:45:57
9150,100,0,0,0,5993,0,5,0,0,695.8,695.8,0,695.7,0,2024-05-25 16:46:57
9151,100,0,0,0,5992,0,4,0,0,695.8,695.8,0,695.7,0,2024-05-25 16:47:57
9152,100,0,0,0,5992,0,4,0,0,695.8,695.9,0,695.7,0,2024-05-25 16:48:59
9153,100,0,0,0,5992,0,5,0,0,695.8,695.9,0,695.7,0,2024-05-25 16:49:58
9154,100,0,0,0,5992,0,4,0,0,695.8,695.9,0,695.8,0,2024-05-25 16:50:59
9155,100,0,0,0,5994,0,3,0,0,695.8,695.8,0,695.7,0,2024-05-25 16:51:59
9156,100,0,0,0,5993,0,4,0,0,695.8,695.8,0,695.7,0,2024-05-25 16:52:59
9157,100,0,0,0,5992,0,0,0,0,695.8,695.8,0,695.8,0,2024-05-25 16:53:59
9158,100,0,0,0,5989,0,4,0,0,695.9,696.0,0,695.9,0,2024-05-25 16:54:59
9159,18,68,57,56,5991,67,0,13,123,695.3,695.3,56,695.2,0,2024-05-25 16:56:00
9160,17,68,57,56,5997,67,0,12,111,695.3,695.3,56,695.2,0,2024-05-25 16:57:00
9161,20,68,57,56,5995,67,2,12,114,695.4,695.5,56,695.3,0,2024-05-25 16:58:00
9162,17,68,57,56,6003,67,5,12,124,695.3,695.4,56,695.2,0,2024-05-25 17:00:01
9163,17,68,57,57,5983,67,3,11,102,695.1,695.1,56,695.0,0,2024-05-25 17:01:02
9164,16,68,57,56,5999,67,2,11,105,694.7,694.8,56,694.7,0,2024-05-25 17:02:02
9165,17,68,57,56,6002,67,5,11,120,695.3,695.4,56,695.2,0,2024-05-25 17:03:02
9166,16,68,57,56,6006,67,3,11,103,695.3,695.4,56,695.2,0,2024-05-25 17:04:03
9167,21,68,57,57,6008,67,6,15,111,695.3,695.4,56,695.2,0,2024-05-25 17:05:03
9168,22,69,57,57,6004,67,2,15,109,695.3,695.4,56,695.2,0,2024-05-25 17:06:03
9169,23,69,57,57,6003,67,3,16,107,695.5,695.5,56,695.4,0,2024-05-25 17:07:03
9170,17,68,57,56,6007,67,3,12,115,695.4,695.5,56,695.4,0,2024-05-25 17:08:04
9171,60,90,74,74,6006,70,5,57,33,695.3,695.4,74,695.2,0,2024-05-25 17:09:04
9172,79,129,106,106,6005,78,5,102,6,695.2,695.2,106,695.1,0,2024-05-25 17:10:04
9173,77,120,99,99,6005,76,5,93,7,695.2,695.3,99,695.1,0,2024-05-25 17:11:04
9174,76,116,96,95,6011,75,3,88,0,697.0,697.0,95,696.9,0,2024-05-25 17:12:05
9175,30,71,59,58,6012,67,3,21,81,697.2,697.3,58,697.1,0,2024-05-25 17:13:05
9176,28,70,59,58,6005,67,2,20,80,697.1,697.2,58,697.1,0,2024-05-25 17:14:05
9177,17,68,57,57,6006,67,2,12,84,697.3,697.5,56,697.2,0,2024-05-25 17:15:06
9178,22,69,57,57,6007,67,3,15,100,696.9,697.0,56,696.8,0,2024-05-25 17:16:06
9179,17,68,57,56,6004,67,2,12,97,696.8,696.9,56,696.8,0,2024-05-25 17:17:07
9180,17,69,57,57,6001,68,6,11,96,696.8,697.0,56,696.7,0,2024-05-25 17:18:07
9181,17,68,57,56,6007,67,3,11,102,696.7,696.7,56,696.6,0,2024-05-25 17:19:08
9182,25,69,57,57,6013,67,4,16,85,696.7,696.9,56,696.5,0,2024-05-25 17:20:08
9183,100,0,0,0,6008,0,0,0,0,697.6,697.8,0,697.4,0,2024-05-25 17:21:08
9184,100,0,0,0,6008,0,6,0,0,697.5,697.6,0,697.4,0,2024-05-25 17:22:09
9185,100,0,0,0,6005,0,0,0,0,697.6,697.7,0,697.4,0,2024-05-25 17:23:09
9186,100,0,0,0,6004,0,2,0,0,697.5,697.6,0,697.4,0,2024-05-25 17:24:09
9187,100,0,0,0,6004,0,0,0,0,697.6,697.7,0,697.5,0,2024-05-25 17:25:09
9188,100,0,0,0,6005,0,6,0,0,697.4,697.5,0,697.3,0,2024-05-25 17:26:10
9189,100,0,0,0,6010,0,3,0,0,697.4,697.4,0,697.4,0,2024-05-25 17:27:10
9190,100,0,0,0,6009,0,6,0,0,697.5,697.6,0,697.4,0,2024-05-25 17:28:10
9191,100,0,0,0,6010,0,0,0,0,697.7,697.7,0,697.6,0,2024-05-25 17:29:10
9192,100,0,0,0,6010,0,5,0,0,697.5,697.6,0,697.4,0,2024-05-25 17:30:10
9193,100,0,0,0,6010,0,0,0,0,697.5,697.6,0,697.4,0,2024-05-25 17:31:10
9194,100,0,0,0,6010,0,3,0,0,697.5,697.6,0,697.4,0,2024-05-25 17:32:11
9195,100,0,0,0,6005,0,0,0,0,696.0,696.0,0,695.9,0,2024-05-25 17:33:11
9196,100,0,0,0,5998,0,0,0,0,696.1,696.2,0,696.1,0,2024-05-25 17:34:11
9197,100,0,0,0,6006,0,4,0,0,696.2,696.3,0,696.2,0,2024-05-25 17:35:12
9198,100,0,0,0,6004,0,0,0,0,695.9,695.9,0,695.9,0,2024-05-25 17:36:12
9199,100,0,0,0,6004,0,0,0,0,695.9,696.0,0,695.9,0,2024-05-25 17:37:13
9200,100,0,0,0,6003,0,3,0,0,696.1,696.2,0,696.0,0,2024-05-25 17:38:13
9201,100,0,0,0,6003,0,5,0,0,695.9,696.0,0,695.8,0,2024-05-25 17:39:13
