,1-2-1_v,1-2-0_v,1-2-3_v,1-2-2_v,1-2-5_v,1-2-4_v,1-2-13_v,1-2-7_v,1-2-6_v,1-2-9_v,1-2-8_v,1-2-10_v,1-2-12_v,1-2-11_v,csvTime
18060,6975,6978,23,6973,22,22,,5,21,97,21,6011,249,8,2024-08-30 23:20:58
18061,6973,6975,10,6971,6,9,,2,9,96,10,6010,2569,6,2024-08-30 23:21:58
18062,6973,6975,10,6971,6,9,,2,9,96,10,6011,2668,6,2024-08-30 23:22:58
18063,6973,6975,10,6971,6,9,,2,10,96,10,6011,2472,0,2024-08-30 23:23:58
18064,6975,6977,10,6973,6,9,,2,9,96,10,6010,2606,8,2024-08-30 23:24:58
18065,6974,6976,10,6971,6,9,,2,9,96,10,6010,2631,8,2024-08-30 23:25:58
18066,6975,6977,10,6973,6,9,,2,9,96,10,6010,2602,0,2024-08-30 23:26:58
18067,6973,6975,10,6970,6,9,,2,9,96,10,6007,2654,9,2024-08-30 23:27:58
18068,6973,6975,10,6970,6,9,,2,9,96,10,6006,2598,9,2024-08-30 23:28:58
18069,6972,6975,12,6970,9,11,,3,11,96,11,6005,1550,0,2024-08-30 23:29:58
18070,6973,6975,10,6971,6,9,,2,9,96,10,6007,2643,0,2024-08-30 23:30:58
18071,6972,6975,10,6970,6,9,,2,9,96,10,6007,2589,5,2024-08-30 23:31:58
18072,6974,6976,10,6972,6,9,,2,9,96,10,6008,2574,7,2024-08-30 23:32:58
18073,6972,6974,10,6971,6,9,,2,9,96,10,6008,2648,0,2024-08-30 23:33:58
18074,6971,6973,10,6969,6,9,,2,9,96,10,6008,2568,3,2024-08-30 23:34:58
18075,6973,6975,0,6970,0,0,,1,3,100,3,6008,0,8,2024-08-30 23:35:58
18076,6971,6973,0,6969,0,0,,1,2,100,3,6008,0,5,2024-08-30 23:36:58
18077,6973,6975,0,6971,0,0,,1,2,100,3,6007,0,6,2024-08-30 23:37:59
18078,6973,6976,0,6971,0,0,,1,2,100,2,6008,0,8,2024-08-30 23:39:00
18079,6972,6975,0,6970,0,0,,1,2,100,2,6008,0,5,2024-08-30 23:40:00
18080,6973,6976,0,6971,0,0,,1,2,100,2,6007,0,0,2024-08-30 23:41:00
18081,6972,6975,0,6970,0,0,,1,2,100,2,6007,0,0,2024-08-30 23:42:00
18082,6972,6975,10,6970,6,9,,2,10,96,10,6007,2610,7,2024-08-30 23:43:00
18083,6974,6976,10,6971,6,9,,2,9,96,10,6007,2720,0,2024-08-30 23:44:00
18084,6972,6976,10,6969,6,9,,2,9,96,10,6008,2685,5,2024-08-30 23:45:00
18085,6972,6974,10,6969,6,9,,2,9,96,10,6008,2633,0,2024-08-30 23:46:00
18086,6972,6975,10,6969,6,9,,2,9,96,10,6008,2684,7,2024-08-30 23:47:02
18087,6973,6976,10,6970,6,9,,2,9,96,10,6008,2652,6,2024-08-30 23:48:02
18088,6973,6975,10,6970,6,9,,2,9,96,10,6006,2732,0,2024-08-30 23:49:02
18089,6972,6975,10,6969,6,9,,2,9,96,10,6008,2692,10,2024-08-30 23:50:02
18090,6973,6976,10,6970,6,9,,2,9,96,10,6009,2588,8,2024-08-30 23:51:02
18091,6973,6976,10,6970,6,9,,2,9,96,10,6008,2672,6,2024-08-30 23:52:02
18092,6973,6976,10,6970,6,9,,2,9,96,10,6008,2587,8,2024-08-30 23:53:02
18093,6973,6975,10,6971,6,9,,2,9,96,10,6008,2568,3,2024-08-30 23:54:02
18094,6973,6974,10,6971,6,9,,2,9,96,10,6007,2613,0,2024-08-30 23:55:03
18095,6972,6974,10,6971,6,9,,2,9,96,10,6007,2600,0,2024-08-30 23:56:02
18096,6972,6975,10,6970,6,9,,2,9,96,10,6007,2644,6,2024-08-30 23:57:02
18097,6973,6976,10,6971,6,9,,2,9,96,10,6008,2664,8,2024-08-30 23:58:03
18098,6972,6974,10,6969,6,9,,2,9,96,10,6007,2645,5,2024-08-31 00:00:03
18099,6972,6974,10,6970,6,9,,2,9,96,10,6005,2569,5,2024-08-31 00:01:03
18100,6972,6975,10,6970,6,9,,2,9,96,10,6005,2528,3,2024-08-31 00:02:03
18101,6972,6974,10,6970,6,9,,2,9,96,10,6005,2630,0,2024-08-31 00:03:03
18102,6972,6975,10,6970,6,9,,2,9,96,10,6005,2678,3,2024-08-31 00:04:03
18103,6972,6975,10,6970,6,9,,2,9,96,10,6007,2587,0,2024-08-31 00:05:03
18104,6973,6976,10,6971,6,9,,2,9,96,10,6008,2683,9,2024-08-31 00:06:03
18105,6973,6976,10,6971,6,9,,2,10,96,10,6006,2456,0,2024-08-31 00:07:03
18106,6972,6975,10,6970,7,9,,2,10,96,10,6006,2478,5,2024-08-31 00:08:03
18107,6973,6975,10,6971,6,9,,2,9,96,10,6005,2571,0,2024-08-31 00:09:03
18108,6972,6975,10,6970,7,9,,2,10,96,10,6005,2353,3,2024-08-31 00:10:03
18109,6973,6976,10,6971,6,9,,2,9,96,10,6005,2568,0,2024-08-31 00:11:03
18110,6971,6973,10,6969,6,9,,2,10,96,10,6006,2619,2,2024-08-31 00:12:03
18111,6973,6975,10,6970,6,9,,2,9,96,10,6006,2668,6,2024-08-31 00:13:03
18112,6972,6975,10,6970,6,9,,2,9,96,10,6008,2591,5,2024-08-31 00:14:03
18113,6974,6976,10,6972,6,9,,2,9,96,10,6009,2584,5,2024-08-31 00:15:03
18114,6975,6976,10,6973,6,9,,2,9,96,10,6008,2554,0,2024-08-31 00:16:05
18115,6974,6976,10,6972,6,9,,2,9,96,10,6009,2656,0,2024-08-31 00:17:05
18116,6975,6977,10,6973,8,9,,2,10,96,10,6009,1964,0,2024-08-31 00:18:05
18117,6973,6975,10,6971,6,9,,2,9,96,10,6009,2705,4,2024-08-31 00:19:05
18118,6974,6976,10,6972,6,9,,2,9,96,10,6009,2493,0,2024-08-31 00:20:05
18119,6973,6975,10,6970,6,9,,2,9,96,10,6010,2684,6,2024-08-31 00:21:05
18120,6975,6977,10,6973,6,9,,2,9,96,10,6009,2608,0,2024-08-31 00:22:05
18121,6973,6976,10,6971,6,9,,2,9,96,10,6010,2649,0,2024-08-31 00:23:05
18122,6971,6974,10,6969,6,9,,2,9,96,10,6009,2614,9,2024-08-31 00:24:05
18123,6974,6976,4,6972,0,0,,1,3,100,3,6009,10000,6,2024-08-31 00:25:05
18124,6972,6974,2,6970,0,0,,1,2,100,3,6006,0,8,2024-08-31 00:26:05
18125,6973,6975,0,6971,0,0,,1,2,100,3,6006,0,7,2024-08-31 00:27:05
18126,6974,6976,0,6972,0,0,,1,2,100,2,6007,0,0,2024-08-31 00:28:05
18127,6972,6974,0,6969,0,0,,1,2,100,2,6007,0,7,2024-08-31 00:29:04
18128,6973,6975,0,6971,0,0,,1,2,100,2,6007,0,6,2024-08-31 00:30:04
18129,6973,6974,0,6971,0,0,,1,2,100,2,6006,0,2,2024-08-31 00:31:04
18130,6973,6975,12,6971,9,11,,3,11,95,12,6006,1526,6,2024-08-31 00:32:06
18131,6973,6975,10,6971,6,9,,2,9,96,10,6006,2679,2,2024-08-31 00:33:06
18132,6972,6974,10,6970,6,9,,2,9,96,10,6006,2662,3,2024-08-31 00:34:06
18133,6972,6974,10,6970,6,9,,2,10,96,10,6005,2623,0,2024-08-31 00:35:06
18134,6972,6974,10,6969,6,9,,2,10,96,10,6006,2562,3,2024-08-31 00:36:06
18135,6973,6976,10,6970,6,9,,2,9,96,10,6008,2590,7,2024-08-31 00:37:06
18136,6973,6975,10,6971,6,9,,2,9,96,10,6008,2711,5,2024-08-31 00:38:06
18137,6973,6976,10,6971,6,9,,2,9,96,10,6006,2439,0,2024-08-31 00:39:06
18138,6972,6974,10,6969,6,9,,2,9,96,10,6006,2697,0,2024-08-31 00:40:06
18139,6972,6974,10,6970,6,9,,2,10,96,10,6006,2326,3,2024-08-31 00:41:06
18140,6972,6974,10,6970,6,9,,2,9,96,10,6006,2602,5,2024-08-31 00:42:06
18141,6972,6974,10,6969,6,9,,2,9,96,10,6005,2605,8,2024-08-31 00:43:06
18142,6972,6974,10,6970,6,9,,2,10,96,10,6006,2538,0,2024-08-31 00:44:06
18143,6971,6973,10,6969,6,9,,2,9,96,10,6007,2568,3,2024-08-31 00:45:06
18144,6971,6974,10,6969,6,9,,2,9,96,10,6008,2657,0,2024-08-31 00:46:06
18145,6972,6974,11,6969,7,9,,2,10,96,11,6007,2059,9,2024-08-31 00:47:06
18146,6971,6973,10,6969,6,9,,2,9,96,10,6007,2490,6,2024-08-31 00:48:06
18147,6972,6974,10,6969,6,9,,2,9,96,10,6006,2571,0,2024-08-31 00:49:06
18148,6973,6976,10,6970,6,9,,2,9,96,10,6007,2628,0,2024-08-31 00:50:06
18149,6973,6975,11,6971,8,10,,3,11,96,11,6007,1668,0,2024-08-31 00:51:06
18150,6972,6975,10,6970,7,9,,2,10,96,10,6007,2118,0,2024-08-31 00:52:06
18151,6972,6974,10,6969,6,9,,2,9,96,10,6007,2623,7,2024-08-31 00:53:06
18152,6973,6976,10,6970,7,9,,2,10,96,10,6007,2253,9,2024-08-31 00:54:06
18153,6972,6974,10,6970,6,9,,2,9,96,10,6008,2651,3,2024-08-31 00:55:06
18154,6972,6974,10,6970,6,9,,2,10,96,10,6007,2519,0,2024-08-31 00:56:05
18155,6972,6975,11,6969,7,9,,3,9,96,10,6007,2086,3,2024-08-31 00:57:05
18156,6971,6974,10,6969,7,9,,2,10,96,10,6007,2076,7,2024-08-31 00:58:06
18157,6972,6975,10,6969,6,9,,2,9,96,10,6007,2650,2,2024-08-31 01:00:06
18158,6973,6975,10,6970,6,9,,2,9,96,10,6008,2595,5,2024-08-31 01:01:06
18159,6974,6977,10,6972,6,9,,2,9,96,10,6007,2681,3,2024-08-31 01:02:06
18160,6974,6977,10,6971,6,9,,2,9,96,10,6008,2583,8,2024-08-31 01:03:06
18161,6974,6976,10,6972,6,9,,2,9,96,10,6008,2540,2,2024-08-31 01:04:08
18162,6974,6976,10,6971,6,9,,2,9,96,10,6008,2611,0,2024-08-31 01:05:08
18163,6974,6976,10,6972,6,9,,2,9,96,10,6008,2666,2,2024-08-31 01:06:08
18164,6974,6976,10,6971,6,9,,2,9,96,10,6009,2661,3,2024-08-31 01:07:08
18165,6973,6976,3,6970,0,0,,1,3,100,3,6009,10000,4,2024-08-31 01:08:08
18166,6974,6977,0,6971,0,0,,1,2,100,3,6009,0,8,2024-08-31 01:09:08
18167,6971,6974,0,6968,0,0,,1,2,100,2,6009,0,7,2024-08-31 01:10:08
18168,6971,6975,0,6968,0,0,,1,2,100,2,6009,0,9,2024-08-31 01:11:08
18169,6973,6976,0,6970,0,0,,1,2,100,2,6009,0,6,2024-08-31 01:12:08
18170,6973,6975,10,6970,6,9,,2,9,96,10,6005,2751,0,2024-08-31 01:13:08
18171,6972,6975,10,6969,7,9,,3,9,95,10,6008,1993,5,2024-08-31 01:14:08
18172,6973,6976,13,6970,10,11,,3,11,96,12,6005,1499,0,2024-08-31 01:15:08
18173,6971,6973,10,6969,6,9,,2,9,96,10,6007,2554,0,2024-08-31 01:16:08
18174,6972,6975,10,6969,6,9,,2,10,96,10,6005,2541,0,2024-08-31 01:17:10
18175,6974,6977,12,6970,9,11,,3,11,96,11,6004,1556,6,2024-08-31 01:18:10
18176,6972,6975,38,6970,36,37,,8,34,97,35,6003,229,8,2024-08-31 01:19:10
18177,6973,6976,10,6969,6,9,,2,9,96,10,6003,2651,2,2024-08-31 01:20:12
18178,6971,6974,10,6968,6,9,,2,9,96,10,6007,2675,7,2024-08-31 01:21:12
18179,6973,6976,10,6970,6,9,,2,9,96,10,6004,2614,7,2024-08-31 01:22:12
18180,6973,6975,10,6970,6,9,,2,10,96,10,6004,2310,2,2024-08-31 01:23:12
18181,6973,6976,10,6971,6,9,,2,9,96,10,6006,2656,4,2024-08-31 01:24:13
18182,6971,6974,10,6969,6,9,,2,9,96,10,6006,2625,5,2024-08-31 01:25:13
18183,6973,6975,10,6970,6,9,,2,9,96,10,6006,2693,0,2024-08-31 01:26:12
18184,6973,6976,0,6970,0,0,,1,3,100,3,6005,0,9,2024-08-31 01:27:13
18185,6972,6975,0,6969,0,0,,1,2,100,2,6006,0,0,2024-08-31 01:28:12
18186,6973,6976,0,6970,0,0,,1,2,100,2,6005,0,5,2024-08-31 01:29:14
18187,6973,6975,10,6971,6,9,,2,9,96,10,6006,2588,0,2024-08-31 01:30:14
18188,6971,6974,10,6969,6,9,,2,10,96,10,6005,2523,8,2024-08-31 01:31:14
18189,6970,6972,10,6968,6,9,,2,9,96,10,6003,2705,0,2024-08-31 01:32:14
18190,6972,6975,10,6969,6,9,,2,9,96,10,6003,2696,8,2024-08-31 01:33:14
18191,6972,6974,10,6969,6,9,,2,9,96,10,6003,2674,0,2024-08-31 01:34:14
18192,6973,6975,10,6971,6,9,,2,9,96,10,6003,2657,3,2024-08-31 01:35:14
18193,6973,6976,10,6970,6,9,,2,9,96,10,6003,2732,9,2024-08-31 01:36:14
18194,6971,6973,10,6969,6,9,,2,9,96,10,6003,2489,2,2024-08-31 01:37:14
18195,6972,6975,10,6970,6,9,,2,10,96,10,6002,2381,7,2024-08-31 01:38:14
18196,6972,6975,10,6969,6,9,,2,9,96,10,6004,2622,0,2024-08-31 01:39:14
18197,6972,6975,10,6970,6,9,,2,9,96,10,6005,2618,8,2024-08-31 01:40:14
18198,6971,6974,10,6968,6,9,,2,9,96,10,6002,2470,8,2024-08-31 01:41:15
18199,6972,6975,10,6969,6,9,,2,9,96,10,6002,2557,9,2024-08-31 01:42:15
18200,6972,6975,10,6970,6,9,,2,9,96,10,6003,2591,2,2024-08-31 01:43:15
18201,6973,6975,10,6971,6,9,,2,9,96,10,6004,2628,0,2024-08-31 01:44:14
18202,6972,6974,10,6970,6,9,,2,9,96,10,6004,2717,0,2024-08-31 01:45:14
18203,6973,6975,10,6971,6,9,,2,9,96,10,6003,2674,0,2024-08-31 01:46:14
18204,6971,6973,10,6969,6,9,,2,9,96,10,6004,2617,0,2024-08-31 01:47:14
18205,6972,6973,4,6970,0,0,,1,3,100,3,6004,10000,2,2024-08-31 01:48:16
18206,6971,6973,0,6969,0,0,,1,3,100,3,6004,0,2,2024-08-31 01:49:16
18207,6972,6975,0,6968,0,0,,1,2,100,2,6005,0,9,2024-08-31 01:50:16
18208,6974,6976,0,6973,0,0,,1,2,100,2,6005,0,2,2024-08-31 01:51:16
18209,6976,6979,0,6974,0,0,,1,2,100,2,6002,0,8,2024-08-31 01:52:16
18210,6975,6977,0,6972,0,0,,1,2,100,2,6003,0,8,2024-08-31 01:53:16
18211,6975,6978,0,6973,0,0,,1,2,100,2,6003,0,7,2024-08-31 01:54:16
18212,6974,6976,0,6972,0,0,,1,2,100,2,6003,0,3,2024-08-31 01:55:16
18213,6974,6976,0,6972,0,0,,1,2,100,2,6006,0,0,2024-08-31 01:56:16
18214,6974,6976,0,6972,0,0,,1,2,100,2,6005,0,2,2024-08-31 01:57:16
18215,6973,6975,0,6971,0,0,,1,2,100,2,6004,0,0,2024-08-31 01:58:15
18216,6973,6976,10,6971,6,9,,2,10,96,10,6000,2803,2,2024-08-31 02:00:17
18217,6972,6974,10,6970,6,9,,2,10,96,10,5999,2550,0,2024-08-31 02:01:18
18218,6972,6974,10,6969,6,9,,2,9,96,10,5998,2696,2,2024-08-31 02:02:18
18219,6973,6975,10,6971,6,9,,2,10,96,10,5999,2887,0,2024-08-31 02:03:18
18220,6973,6975,10,6971,6,9,,2,9,96,10,5997,2614,2,2024-08-31 02:04:18
18221,6974,6976,10,6971,6,9,,2,9,96,10,6001,2645,6,2024-08-31 02:05:18
18222,6974,6977,10,6971,6,9,,2,9,96,10,6000,2668,0,2024-08-31 02:06:18
18223,6972,6974,10,6970,6,9,,2,9,96,10,6000,2597,0,2024-08-31 02:07:18
18224,6973,6976,10,6969,6,9,,2,9,96,10,6000,2623,6,2024-08-31 02:08:18
18225,6973,6975,10,6971,6,9,,2,9,96,10,6000,2596,2,2024-08-31 02:09:18
18226,6973,6975,10,6970,6,9,,2,9,96,10,6000,2690,2,2024-08-31 02:10:18
18227,6971,6974,10,6969,6,9,,2,9,96,10,6000,2668,3,2024-08-31 02:11:18
18228,6972,6974,10,6970,6,9,,2,9,96,10,6000,2696,6,2024-08-31 02:12:18
18229,6972,6975,10,6969,6,9,,2,9,96,10,6000,2806,2,2024-08-31 02:13:20
18230,6973,6975,0,6971,0,0,,1,3,100,3,6001,0,7,2024-08-31 02:14:20
18231,6974,6976,18,6972,15,17,,4,17,96,17,6000,1007,0,2024-08-31 02:15:20
18232,6973,6975,14,6970,11,12,,3,12,96,13,5997,1092,9,2024-08-31 02:16:20
18233,6972,6974,15,6969,13,14,,3,13,96,14,6003,812,5,2024-08-31 02:17:20
18234,6971,6973,10,6969,6,9,,2,9,96,10,5998,2664,0,2024-08-31 02:18:20
18235,6973,6974,10,6971,6,9,,2,9,96,10,6000,2589,0,2024-08-31 02:19:20
18236,6973,6974,10,6971,6,9,,2,9,96,10,6000,2611,0,2024-08-31 02:20:19
18237,6972,6974,10,6969,6,9,,2,9,96,10,6000,2704,9,2024-08-31 02:21:21
18238,6971,6973,10,6969,6,9,,2,10,96,10,5997,2548,0,2024-08-31 02:22:21
18239,6972,6974,10,6970,6,9,,2,9,96,10,6001,2485,6,2024-08-31 02:23:21
18240,6972,6974,10,6970,6,9,,2,9,96,10,6001,2602,8,2024-08-31 02:24:21
18241,6974,6976,10,6972,6,9,,2,10,96,10,6002,2411,0,2024-08-31 02:25:21
18242,6972,6973,10,6970,6,9,,2,9,96,10,6001,2573,6,2024-08-31 02:26:21
18243,6973,6975,0,6971,0,0,,1,3,100,3,6003,0,3,2024-08-31 02:27:20
18244,6972,6974,0,6970,0,0,,1,2,100,3,6003,0,3,2024-08-31 02:28:22
18245,6970,6972,0,6969,0,0,,1,2,100,2,6003,0,2,2024-08-31 02:29:22
18246,6973,6974,0,6971,0,0,,1,2,100,2,6003,0,8,2024-08-31 02:30:22
18247,6971,6973,10,6969,6,9,,2,10,96,10,6001,2537,8,2024-08-31 02:31:22
18248,6971,6972,10,6969,6,9,,2,9,96,10,6001,2663,5,2024-08-31 02:32:22
18249,6972,6974,11,6970,8,10,,3,10,96,11,6002,1883,5,2024-08-31 02:33:22
18250,6973,6975,10,6970,6,9,,2,9,96,10,6000,2706,7,2024-08-31 02:34:22
18251,6973,6975,10,6971,6,9,,2,9,96,10,6000,2759,2,2024-08-31 02:35:22
18252,6971,6973,10,6969,6,9,,2,9,96,10,6000,2640,8,2024-08-31 02:36:22
18253,6970,6972,14,6968,12,13,,3,13,96,13,6001,910,5,2024-08-31 02:37:23
18254,6972,6974,10,6970,6,9,,2,9,96,10,6000,2503,0,2024-08-31 02:38:23
18255,6972,6974,10,6970,6,9,,2,9,96,10,6003,2601,3,2024-08-31 02:39:22
18256,6973,6975,10,6971,6,9,,2,10,96,10,6004,2660,7,2024-08-31 02:40:22
18257,6974,6976,10,6971,6,9,,2,10,96,10,6002,2327,6,2024-08-31 02:41:22
18258,6974,6976,10,6971,6,9,,2,9,96,10,6005,2658,0,2024-08-31 02:42:24
18259,6972,6975,10,6970,6,9,,2,10,96,10,6004,2524,2,2024-08-31 02:43:24
18260,6974,6976,10,6972,6,9,,2,9,96,10,6004,2632,0,2024-08-31 02:44:24
18261,6973,6975,10,6972,6,9,,2,9,96,10,6004,2564,0,2024-08-31 02:45:26
18262,6972,6974,4,6969,0,0,,1,3,100,3,6003,10000,7,2024-08-31 02:46:26
18263,6971,6973,1,6969,0,0,,1,2,100,3,6003,0,0,2024-08-31 02:47:26
18264,6972,6974,0,6969,0,0,,1,2,100,2,6002,0,3,2024-08-31 02:48:26
18265,6971,6974,0,6968,0,0,,1,2,100,2,6003,0,9,2024-08-31 02:49:26
18266,6971,6973,10,6969,6,9,,2,9,96,10,5998,2699,3,2024-08-31 02:50:26
18267,6971,6974,10,6968,6,9,,2,10,96,10,6001,2640,9,2024-08-31 02:51:26
18268,6972,6974,10,6970,6,9,,2,9,96,10,6002,2631,3,2024-08-31 02:52:26
18269,6971,6973,10,6968,6,9,,2,9,96,10,5998,2697,2,2024-08-31 02:53:26
18270,6973,6976,37,6971,34,35,,7,33,97,34,5997,419,0,2024-08-31 02:54:26
18271,6972,6974,10,6970,6,9,,2,9,96,10,6000,2595,5,2024-08-31 02:55:26
18272,6972,6974,10,6969,6,9,,2,10,96,10,6001,2580,5,2024-08-31 02:56:28
18273,6971,6973,10,6969,6,9,,2,9,96,10,6001,2577,0,2024-08-31 02:57:28
18274,6972,6975,10,6969,6,9,,2,9,96,10,6001,2657,4,2024-08-31 02:58:28
18275,6971,6973,0,6969,0,0,,1,3,100,3,5993,0,5,2024-08-31 03:00:28
18276,6972,6974,22,6969,20,21,,4,19,97,20,6000,861,8,2024-08-31 03:01:28
18277,6971,6974,10,6969,6,9,,2,9,96,10,5998,2583,5,2024-08-31 03:02:28
18278,6971,6974,10,6968,6,9,,2,9,96,10,5998,2682,6,2024-08-31 03:03:28
18279,6971,6973,10,6969,6,9,,2,9,96,10,5997,2635,6,2024-08-31 03:04:28
18280,6971,6974,10,6968,7,9,,2,10,96,10,6002,2434,9,2024-08-31 03:05:28
18281,6971,6974,10,6968,6,9,,2,10,96,10,6003,2351,0,2024-08-31 03:06:30
18282,6971,6973,10,6968,6,9,,2,9,96,10,6003,2566,2,2024-08-31 03:07:30
18283,6971,6974,10,6969,6,9,,2,9,96,10,6003,2518,0,2024-08-31 03:08:30
18284,6972,6975,10,6969,6,9,,2,9,96,10,6003,2525,2,2024-08-31 03:09:30
18285,6972,6975,10,6970,6,9,,2,9,96,10,6000,2539,0,2024-08-31 03:10:30
18286,6971,6973,10,6969,6,9,,2,9,96,10,6004,2589,6,2024-08-31 03:11:30
18287,6973,6976,10,6971,6,9,,2,9,96,10,6004,2617,6,2024-08-31 03:12:30
18288,6972,6974,10,6969,6,9,,2,10,96,10,6004,2616,8,2024-08-31 03:13:30
18289,6973,6975,10,6972,6,9,,2,9,96,10,6003,2653,2,2024-08-31 03:14:30
18290,6972,6974,10,6970,6,9,,2,9,96,10,6003,2599,0,2024-08-31 03:15:32
18291,6973,6976,10,6970,6,9,,2,9,96,10,6002,2715,10,2024-08-31 03:16:32
18292,6974,6976,0,6971,0,0,,1,2,100,3,6004,0,8,2024-08-31 03:17:32
18293,6973,6976,0,6970,0,0,,1,2,100,2,6004,0,9,2024-08-31 03:18:32
18294,6974,6976,0,6971,0,0,,1,2,100,2,6004,0,0,2024-08-31 03:19:32
18295,6973,6976,0,6970,0,0,,1,2,100,2,6005,0,6,2024-08-31 03:20:32
18296,6974,6977,0,6971,0,0,,1,2,100,2,6004,0,8,2024-08-31 03:21:32
18297,6975,6978,0,6972,0,0,,1,2,100,2,6005,0,0,2024-08-31 03:22:32
18298,6974,6977,10,6972,6,9,,2,10,96,10,6002,2644,4,2024-08-31 03:23:32
18299,6975,6978,10,6972,6,9,,2,9,96,10,6002,2664,6,2024-08-31 03:24:32
18300,6976,6978,32,6974,30,31,,6,28,97,29,6003,500,2,2024-08-31 03:25:32
18301,6973,6975,11,6970,8,10,,3,10,96,11,6003,1555,3,2024-08-31 03:26:32
18302,6975,6977,10,6972,6,9,,2,9,96,10,5999,2667,3,2024-08-31 03:27:32
18303,6972,6974,10,6969,6,9,,2,9,96,10,6000,2614,2,2024-08-31 03:28:32
18304,6972,6975,10,6970,6,9,,2,9,96,10,6001,2695,9,2024-08-31 03:29:32
18305,6974,6977,10,6971,6,9,,2,9,96,10,6002,2605,9,2024-08-31 03:30:32
18306,6972,6975,10,6969,6,9,,2,9,96,10,6001,2631,7,2024-08-31 03:31:32
18307,6973,6974,10,6971,6,9,,2,10,96,10,6001,2629,2,2024-08-31 03:32:32
18308,6973,6976,10,6971,6,9,,2,10,96,10,6002,2428,5,2024-08-31 03:33:33
18309,6973,6976,10,6971,7,9,,2,10,96,10,6002,2038,5,2024-08-31 03:34:33
18310,6972,6974,10,6970,6,9,,2,10,96,10,6004,2591,4,2024-08-31 03:35:33
18311,6972,6974,10,6970,6,9,,2,9,96,10,6004,2550,0,2024-08-31 03:36:33
18312,6973,6975,10,6971,6,9,,2,9,96,10,6005,2715,0,2024-08-31 03:37:33
18313,6972,6974,10,6970,6,9,,2,9,96,10,6005,2540,5,2024-08-31 03:38:33
18314,6972,6974,10,6970,6,9,,2,9,96,10,6006,2572,0,2024-08-31 03:39:33
18315,6973,6975,10,6971,6,9,,2,9,96,10,6005,2582,0,2024-08-31 03:40:33
18316,6973,6975,10,6971,6,9,,2,9,96,10,6005,2698,5,2024-08-31 03:41:33
18317,6973,6976,10,6970,6,9,,2,9,96,10,6005,2614,4,2024-08-31 03:42:32
18318,6973,6975,0,6971,0,0,,1,3,100,3,6005,0,0,2024-08-31 03:43:32
18319,6973,6975,0,6971,0,0,,1,2,100,3,6006,0,2,2024-08-31 03:44:34
18320,6973,6975,0,6970,0,0,,1,2,100,2,6006,0,3,2024-08-31 03:45:34
18321,6972,6975,0,6969,0,0,,1,2,100,2,6006,0,9,2024-08-31 03:46:34
18322,6972,6974,0,6970,0,0,,1,2,100,2,6005,0,2,2024-08-31 03:47:34
18323,6971,6974,0,6969,0,0,,1,2,100,2,6005,0,7,2024-08-31 03:48:33
18324,6973,6976,10,6971,6,9,,2,10,96,10,6002,2671,9,2024-08-31 03:49:33
18325,6972,6974,10,6970,6,9,,2,9,96,10,6005,2696,6,2024-08-31 03:50:34
18326,6972,6974,10,6970,6,9,,2,10,96,10,6005,2670,8,2024-08-31 03:51:33
18327,6972,6975,10,6969,6,9,,2,10,96,10,6005,2640,7,2024-08-31 03:52:35
18328,6972,6974,10,6970,6,9,,2,9,96,10,6005,2634,6,2024-08-31 03:53:35
18329,6973,6975,10,6971,6,9,,2,9,96,10,6004,2726,7,2024-08-31 03:54:35
18330,6973,6975,10,6971,6,9,,2,9,96,10,6007,2677,7,2024-08-31 03:55:35
18331,6974,6976,10,6972,6,9,,2,9,96,10,6006,2661,0,2024-08-31 03:56:35
18332,6973,6975,10,6971,6,9,,2,9,96,10,6006,2624,6,2024-08-31 03:57:35
18333,6974,6976,10,6971,6,9,,2,9,96,10,6000,2621,3,2024-08-31 03:58:35
18334,6972,6974,10,6970,6,9,,2,9,96,10,6007,2594,4,2024-08-31 04:00:35
18335,6973,6975,10,6970,6,9,,2,9,96,10,6006,2591,7,2024-08-31 04:01:35
18336,6971,6973,10,6969,6,9,,2,9,96,10,6006,2689,5,2024-08-31 04:02:35
18337,6972,6975,10,6969,6,9,,2,9,96,10,6002,2564,6,2024-08-31 04:03:35
18338,6970,6973,10,6967,6,9,,2,9,96,10,6008,2701,8,2024-08-31 04:04:35
18339,6973,6975,10,6970,6,9,,2,9,96,10,6005,2664,0,2024-08-31 04:05:34
18340,6973,6975,10,6970,6,9,,2,9,96,10,6003,2619,5,2024-08-31 04:06:36
18341,6971,6973,10,6968,6,9,,2,9,96,10,6004,2665,0,2024-08-31 04:07:36
18342,6971,6973,10,6969,6,9,,2,9,96,10,6003,2621,0,2024-08-31 04:08:36
18343,6971,6973,13,6968,11,12,,3,12,95,13,6007,1127,9,2024-08-31 04:09:36
18344,6971,6974,10,6969,6,9,,2,9,96,10,6003,2696,0,2024-08-31 04:10:36
18345,6972,6974,10,6969,6,9,,2,9,96,10,6005,2641,2,2024-08-31 04:11:36
18346,6972,6974,10,6970,6,9,,2,9,96,10,6005,2580,0,2024-08-31 04:12:36
18347,6973,6975,10,6970,6,9,,2,9,96,10,6002,2635,2,2024-08-31 04:13:37
18348,6972,6974,10,6969,6,9,,2,9,96,10,6005,2641,0,2024-08-31 04:14:37
18349,6972,6974,10,6970,6,9,,2,9,96,10,6007,2593,6,2024-08-31 04:15:37
