,1-15-10_v,1-15-12_v,1-15-11_v,1-15-13_v,1-15-9_v,1-15-8_v,1-15-7_v,1-15-6_v,1-15-5_v,1-15-4_v,1-15-3_v,1-15-2_v,1-15-1_v,1-15-0_v,csvTime
20927,6001,0,11,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 03:09:34
20928,5999,0,11,0,100,0,0,0,0,0,0,6969,6965,6960,2024-09-02 03:10:35
20929,6002,0,5,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:11:35
20930,6004,0,2,0,100,0,0,0,0,0,0,6969,6964,6959,2024-09-02 03:12:35
20931,5998,0,10,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:13:35
20932,6004,0,4,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:14:35
20933,6004,0,10,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:15:36
20934,5995,0,2,0,100,0,0,0,0,0,0,6971,6967,6962,2024-09-02 03:16:36
20935,5998,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:17:36
20936,5995,0,10,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 03:18:36
20937,6003,0,7,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 03:19:36
20938,5999,0,4,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 03:20:37
20939,6000,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:21:37
20940,6003,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:22:37
20941,6001,0,12,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 03:23:38
20942,5999,0,13,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 03:24:38
20943,6003,0,8,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 03:25:38
20944,5997,0,3,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:26:38
20945,5998,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 03:27:38
20946,5998,0,12,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:28:38
20947,5993,0,4,0,100,0,0,0,0,0,0,6970,6964,6958,2024-09-02 03:29:39
20948,5996,0,3,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:30:39
20949,5997,0,10,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 03:31:39
20950,6004,0,2,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-02 03:32:39
20951,5998,0,13,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 03:33:39
20952,6000,0,4,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 03:34:40
20953,5994,0,3,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 03:35:40
20954,5991,0,10,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 03:36:40
20955,5993,0,5,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-02 03:37:40
20956,5994,0,8,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 03:38:40
20957,5997,0,5,0,100,0,0,0,0,0,0,6972,6968,6963,2024-09-02 03:39:41
20958,5995,0,13,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 03:40:41
20959,5989,0,11,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-02 03:41:41
20960,5993,0,4,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:42:42
20961,6000,0,5,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 03:43:42
20962,5994,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:44:42
20963,5997,0,6,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 03:45:42
20964,6003,0,3,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-02 03:46:43
20965,6000,0,5,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-02 03:47:43
20966,5997,0,7,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 03:48:43
20967,5999,0,3,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:49:44
20968,5994,0,10,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 03:50:44
20969,5998,0,3,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-02 03:51:44
20970,6005,0,2,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 03:52:44
20971,6008,0,5,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-02 03:53:45
20972,6000,0,12,0,100,0,0,0,0,0,0,6974,6968,6963,2024-09-02 03:54:45
20973,6007,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 03:55:45
20974,6006,0,3,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 03:56:45
20975,5999,0,12,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 03:57:45
20976,6002,0,5,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 03:58:45
20977,6006,0,9,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 04:00:46
20978,5998,0,8,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:01:46
20979,5999,0,4,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 04:02:46
20980,6003,0,2,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 04:03:46
20981,6002,0,5,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 04:04:47
20982,6000,0,12,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:05:47
20983,5996,0,4,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 04:06:47
20984,6002,0,4,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:07:47
20985,6000,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:08:47
20986,6005,0,9,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:09:48
20987,5995,0,7,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 04:10:48
20988,5998,0,7,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 04:11:48
20989,6001,0,5,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 04:12:48
20990,6004,0,7,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:13:49
20991,5999,0,4,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 04:14:49
20992,5995,0,5,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 04:15:50
20993,6000,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 04:16:50
20994,6006,0,13,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 04:17:50
20995,6002,0,5,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 04:18:50
20996,6001,0,10,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 04:19:51
20997,6001,0,7,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 04:20:51
20998,5995,0,11,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 04:21:51
20999,6001,0,11,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 04:22:52
21000,6003,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 04:23:52
21001,6000,0,12,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:24:52
21002,5998,0,12,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:25:52
21003,5996,0,5,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:26:53
21004,5993,0,4,0,100,0,0,0,0,0,0,6972,6967,6960,2024-09-02 04:27:53
21005,6006,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:28:53
21006,5994,0,9,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:29:53
21007,6002,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 04:30:53
21008,5998,0,3,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 04:31:54
21009,5998,0,14,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-02 04:32:54
21010,6002,0,13,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:33:54
21011,5998,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 04:34:54
21012,6001,0,12,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 04:35:54
21013,5998,0,5,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 04:36:55
21014,6002,0,2,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:37:55
21015,5994,0,4,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:38:55
21016,6000,0,3,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 04:39:55
21017,6006,0,12,0,100,0,0,0,0,0,0,6968,6963,6957,2024-09-02 04:40:55
21018,5997,0,10,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 04:41:56
21019,5997,0,10,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:42:56
21020,6004,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:43:56
21021,6001,0,9,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 04:44:57
21022,6008,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 04:45:57
21023,6008,0,6,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 04:46:57
21024,6003,0,12,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 04:47:57
21025,6001,0,3,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 04:48:57
21026,6002,0,3,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 04:49:57
21027,6007,0,11,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 04:50:57
21028,6007,0,8,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 04:51:58
21029,6005,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 04:52:58
21030,6004,0,5,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:53:58
21031,6007,0,6,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 04:54:58
21032,6011,0,12,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 04:55:59
21033,6010,0,11,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:56:59
21034,6009,0,8,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 04:57:59
21035,6002,0,3,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 04:58:59
21036,6005,0,14,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 05:01:00
21037,6007,0,3,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 05:02:00
21038,6005,0,15,0,100,0,0,0,0,0,0,6972,6966,6959,2024-09-02 05:03:00
21039,6004,0,7,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:04:00
21040,6001,0,14,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 05:05:00
21041,6002,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:06:01
21042,5996,0,14,0,100,0,0,0,0,0,0,6974,6967,6961,2024-09-02 05:07:01
21043,5999,0,5,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 05:08:01
21044,5999,0,3,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 05:09:02
21045,5998,0,9,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:10:02
21046,6001,0,9,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 05:11:02
21047,6004,0,5,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 05:12:02
21048,6004,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:13:03
21049,6000,0,5,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 05:14:03
21050,6001,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:15:03
21051,6007,0,13,0,100,0,0,0,0,0,0,6970,6964,6959,2024-09-02 05:16:03
21052,5993,0,8,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 05:17:03
21053,6000,0,9,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 05:18:04
21054,5997,0,14,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 05:19:04
21055,5997,0,8,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:20:04
21056,5999,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 05:21:04
21057,6007,0,6,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:22:04
21058,6004,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 05:23:05
21059,5998,0,13,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 05:24:05
21060,5996,0,5,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:25:05
21061,5993,0,8,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 05:26:06
21062,5998,0,9,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 05:27:06
21063,6010,0,14,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 05:28:06
21064,5996,0,13,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 05:29:06
21065,5997,0,11,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 05:30:07
21066,5994,0,5,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 05:31:07
21067,5998,0,5,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 05:32:07
21068,5995,0,10,0,100,0,0,0,0,0,0,6974,6968,6963,2024-09-02 05:33:07
21069,6001,0,6,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 05:34:07
21070,6001,0,4,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 05:35:07
21071,5993,0,6,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:36:08
21072,5996,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 05:37:08
21073,5998,0,13,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 05:38:08
21074,5993,0,10,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 05:39:09
21075,6002,0,7,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 05:40:09
21076,6005,0,8,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 05:41:09
21077,5997,0,5,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 05:42:09
21078,5997,0,10,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 05:43:09
21079,5993,0,13,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 05:44:09
21080,5996,0,9,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 05:45:10
21081,6006,0,13,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:46:10
21082,6000,0,12,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:47:10
21083,6000,0,11,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 05:48:10
21084,6003,0,13,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 05:49:10
21085,6000,0,6,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 05:50:11
21086,5998,0,11,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 05:51:11
21087,6001,0,6,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:52:11
21088,6002,0,13,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 05:53:11
21089,6001,0,12,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:54:11
21090,5996,0,8,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 05:55:12
21091,5999,0,7,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 05:56:12
21092,6000,0,7,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 05:57:12
21093,6003,0,4,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 05:58:12
21094,5996,0,5,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 06:00:13
21095,6001,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:01:13
21096,6000,0,7,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 06:02:13
21097,6000,0,13,0,100,0,0,0,0,0,0,6974,6968,6961,2024-09-02 06:03:13
21098,5999,0,5,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 06:04:13
21099,6000,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 06:05:14
21100,6004,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 06:06:14
21101,5996,0,10,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 06:07:14
21102,5999,0,8,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 06:08:15
21103,6006,0,13,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 06:09:15
21104,5997,0,5,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:10:15
21105,6002,0,12,0,100,0,0,0,0,0,0,6974,6968,6961,2024-09-02 06:11:16
21106,6003,0,5,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 06:12:16
21107,6003,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 06:13:16
21108,5994,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 06:14:16
21109,6001,0,12,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:15:16
21110,6005,0,8,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:16:16
21111,6002,0,4,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 06:17:17
21112,6000,0,7,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 06:18:17
21113,5998,0,14,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 06:19:17
21114,5999,0,13,0,100,0,0,0,0,0,0,6970,6964,6958,2024-09-02 06:20:17
21115,5996,0,5,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 06:21:18
21116,6002,0,4,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 06:22:18
21117,6001,0,6,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 06:23:18
21118,5997,0,11,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 06:24:18
21119,6002,0,9,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 06:25:18
21120,5996,0,10,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 06:26:19
21121,6001,0,8,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 06:27:19
21122,5990,0,12,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 06:28:19
21123,6002,0,12,0,100,0,0,0,0,0,0,6973,6966,6960,2024-09-02 06:29:20
21124,5998,0,5,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 06:30:20
21125,5999,0,14,0,100,0,0,0,0,0,0,6973,6966,6960,2024-09-02 06:31:20
21126,6000,0,7,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 06:32:20
21127,5993,0,4,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 06:33:21
21128,5995,0,14,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 06:34:21
21129,5991,0,3,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 06:35:21
21130,5995,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 06:36:21
21131,5995,0,10,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 06:37:21
21132,5992,0,5,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 06:38:21
21133,5999,0,14,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:39:22
21134,5995,0,7,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 06:40:22
21135,5996,0,5,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 06:41:22
21136,5993,0,8,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 06:42:23
21137,5994,0,15,0,100,0,0,0,0,0,0,6973,6966,6960,2024-09-02 06:43:23
21138,5995,0,6,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 06:44:23
21139,5999,0,6,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 06:45:24
21140,5987,0,11,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 06:46:24
21141,6003,0,8,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:47:24
21142,5999,0,3,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 06:48:25
21143,5993,0,12,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 06:49:25
21144,5997,0,4,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 06:50:25
21145,5995,0,8,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 06:51:25
21146,5995,0,8,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 06:52:25
21147,5999,0,3,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 06:53:25
21148,5992,0,3,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 06:54:25
21149,5996,0,6,0,100,0,0,0,0,0,0,6971,6966,6961,2024-09-02 06:55:26
21150,5998,0,11,0,100,0,0,0,0,0,0,6974,6968,6962,2024-09-02 06:56:26
21151,6003,0,11,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 06:57:26
21152,6001,0,13,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 06:58:26
21153,6004,0,13,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 07:00:27
21154,6008,0,9,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:01:27
21155,6000,0,4,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:02:27
21156,6001,0,13,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 07:03:27
21157,6002,0,13,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:04:27
21158,6009,0,11,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:05:27
21159,5998,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:06:28
21160,6000,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:07:28
21161,5997,0,11,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:08:28
21162,6003,0,11,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:09:28
21163,6003,0,4,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:10:29
21164,5997,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:11:29
21165,5994,0,13,0,100,0,0,0,0,0,0,6972,6967,6962,2024-09-02 07:12:29
21166,6005,0,4,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:13:30
21167,5999,0,8,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 07:14:30
21168,6000,0,11,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:15:31
21169,5995,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:16:31
21170,5998,0,4,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 07:17:31
21171,5994,0,14,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 07:18:31
21172,5997,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:19:31
21173,5993,0,12,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:20:31
21174,6000,0,5,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:21:31
21175,6000,0,4,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 07:22:32
21176,5994,0,4,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:23:32
21177,5997,0,7,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 07:24:32
21178,6003,0,7,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 07:25:32
21179,5999,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:26:33
21180,5997,0,4,0,100,0,0,0,0,0,0,6969,6964,6958,2024-09-02 07:27:33
21181,5994,0,5,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 07:28:33
21182,5995,0,11,0,100,0,0,0,0,0,0,6974,6968,6963,2024-09-02 07:29:33
21183,5999,0,3,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 07:30:33
21184,5997,0,5,0,100,0,0,0,0,0,0,6977,6972,6966,2024-09-02 07:31:34
21185,5995,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:32:34
21186,5999,0,6,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 07:33:34
21187,5999,0,11,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 07:34:35
21188,5996,0,13,0,100,0,0,0,0,0,0,6973,6968,6962,2024-09-02 07:35:35
21189,6001,0,3,0,100,0,0,0,0,0,0,6970,6966,6961,2024-09-02 07:36:35
21190,5998,0,6,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:37:35
21191,5996,0,11,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 07:38:35
21192,5996,0,4,0,100,0,0,0,0,0,0,6970,6965,6959,2024-09-02 07:39:36
21193,5991,0,8,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 07:40:36
21194,5993,0,11,0,100,0,0,0,0,0,0,6974,6969,6964,2024-09-02 07:41:36
21195,6000,0,6,0,100,0,0,0,0,0,0,6971,6966,6960,2024-09-02 07:42:36
21196,6000,0,10,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:43:37
21197,5992,0,13,0,100,0,0,0,0,0,0,6970,6965,6960,2024-09-02 07:44:37
21198,5999,0,13,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:45:37
21199,6003,0,13,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 07:46:37
21200,6002,0,5,0,100,0,0,0,0,0,0,6971,6965,6960,2024-09-02 07:47:37
21201,6002,0,10,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:48:37
21202,6002,0,13,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:49:37
21203,6001,0,12,0,100,0,0,0,0,0,0,6971,6965,6959,2024-09-02 07:50:38
21204,6001,0,14,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:51:38
21205,5999,0,6,0,100,0,0,0,0,0,0,6973,6968,6963,2024-09-02 07:52:38
21206,5999,0,6,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:53:38
21207,6000,0,4,0,100,0,0,0,0,0,0,6972,6967,6961,2024-09-02 07:54:39
21208,5994,0,4,0,100,0,0,0,0,0,0,6972,6966,6960,2024-09-02 07:55:39
21209,5999,0,11,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 07:56:39
21210,6004,0,14,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 07:57:39
21211,5998,0,10,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 07:58:39
21212,6006,0,14,0,100,0,0,0,0,0,0,6973,6967,6962,2024-09-02 08:00:40
21213,6004,0,5,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 08:01:40
21214,6003,0,5,0,100,0,0,0,0,0,0,6973,6967,6961,2024-09-02 08:02:40
21215,6000,0,13,0,100,0,0,0,0,0,0,6972,6966,6961,2024-09-02 08:03:40
