,csvTime,P4_15,P4_16
23186,2024-10-11 06:19:59,0,0
23187,2024-10-11 06:20:59,0,0
23188,2024-10-11 06:21:59,0,0
23189,2024-10-11 06:22:59,0,0
23190,2024-10-11 06:23:59,0,0
23191,2024-10-11 06:24:59,0,0
23192,2024-10-11 06:25:59,0,0
23193,2024-10-11 06:26:59,0,0
23194,2024-10-11 06:27:59,0,0
23195,2024-10-11 06:28:59,0,0
23196,2024-10-11 06:29:59,0,0
23197,2024-10-11 06:30:59,0,0
23198,2024-10-11 06:31:59,0,0
23199,2024-10-11 06:32:59,0,0
23200,2024-10-11 06:33:59,0,0
23201,2024-10-11 06:34:59,0,0
23202,2024-10-11 06:35:59,0,0
23203,2024-10-11 06:36:59,0,0
23204,2024-10-11 06:37:59,0,0
23205,2024-10-11 06:38:59,0,0
23206,2024-10-11 06:39:59,0,0
23207,2024-10-11 06:40:59,0,0
23208,2024-10-11 06:41:59,0,0
23209,2024-10-11 06:42:59,0,0
23210,2024-10-11 06:43:59,0,0
23211,2024-10-11 06:44:59,0,0
23212,2024-10-11 06:45:59,0,0
23213,2024-10-11 06:46:59,0,0
23214,2024-10-11 06:47:59,0,0
23215,2024-10-11 06:48:59,0,0
23216,2024-10-11 06:49:59,0,0
23217,2024-10-11 06:50:59,0,0
23218,2024-10-11 06:51:59,0,0
23219,2024-10-11 06:52:59,0,0
23220,2024-10-11 06:53:59,0,0
23221,2024-10-11 06:54:59,0,0
23222,2024-10-11 06:55:59,0,0
23223,2024-10-11 06:56:59,0,0
23224,2024-10-11 06:57:59,0,0
23225,2024-10-11 06:58:59,0,0
23226,2024-10-11 07:00:59,0,0
23227,2024-10-11 07:01:59,0,0
23228,2024-10-11 07:02:59,0,0
23229,2024-10-11 07:03:59,0,0
23230,2024-10-11 07:04:59,0,0
23231,2024-10-11 07:05:59,0,0
23232,2024-10-11 07:06:59,0,0
23233,2024-10-11 07:07:59,0,0
23234,2024-10-11 07:08:59,0,0
23235,2024-10-11 07:09:59,0,0
23236,2024-10-11 07:10:59,0,0
23237,2024-10-11 07:11:59,1069,0
23238,2024-10-11 07:12:59,1074,0
23239,2024-10-11 07:13:59,1061,0
23240,2024-10-11 07:14:59,1067,19
23241,2024-10-11 07:15:59,1068,17
23242,2024-10-11 07:16:59,1090,64
23243,2024-10-11 07:17:59,1063,0
23244,2024-10-11 07:18:59,1051,0
23245,2024-10-11 07:19:59,1035,152
23246,2024-10-11 07:20:59,1067,115
23247,2024-10-11 07:21:59,1030,70
23248,2024-10-11 07:22:59,1035,61
23249,2024-10-11 07:23:59,1050,77
23250,2024-10-11 07:24:59,1029,81
23251,2024-10-11 07:25:59,1034,59
23252,2024-10-11 07:26:59,1024,51
23253,2024-10-11 07:27:59,1025,47
23254,2024-10-11 07:28:59,1033,81
23255,2024-10-11 07:29:59,1027,45
23256,2024-10-11 07:30:59,1015,55
23257,2024-10-11 07:31:59,1026,44
23258,2024-10-11 07:32:59,1018,53
23259,2024-10-11 07:33:59,1049,53
23260,2024-10-11 07:34:59,1020,53
23261,2024-10-11 07:35:59,1009,53
23262,2024-10-11 07:36:59,1036,32
23263,2024-10-11 07:37:59,1040,65
23264,2024-10-11 07:38:59,1035,61
23265,2024-10-11 07:39:59,1037,74
23266,2024-10-11 07:40:59,1029,61
23267,2024-10-11 07:41:59,1040,50
23268,2024-10-11 07:42:59,1006,44
23269,2024-10-11 07:43:59,1028,50
23270,2024-10-11 07:44:59,1041,89
23271,2024-10-11 07:45:59,998,51
23272,2024-10-11 07:46:59,1032,56
23273,2024-10-11 07:47:59,1035,59
23274,2024-10-11 07:48:59,1013,65
23275,2024-10-11 07:49:59,1034,71
23276,2024-10-11 07:50:59,1006,49
23277,2024-10-11 07:51:59,1051,79
23278,2024-10-11 07:52:59,1019,57
23279,2024-10-11 07:53:59,1025,57
23280,2024-10-11 07:54:59,1008,49
23281,2024-10-11 07:55:59,1008,53
23282,2024-10-11 07:56:59,1026,57
23283,2024-10-11 07:57:59,997,51
23284,2024-10-11 07:58:59,1031,49
23285,2024-10-11 08:00:59,1005,51
23286,2024-10-11 08:01:59,1015,45
23287,2024-10-11 08:02:59,1000,53
23288,2024-10-11 08:03:59,990,45
23289,2024-10-11 08:04:59,1018,63
23290,2024-10-11 08:05:59,983,45
23291,2024-10-11 08:06:59,997,63
23292,2024-10-11 08:07:59,999,52
23293,2024-10-11 08:08:59,1006,49
23294,2024-10-11 08:09:59,1023,49
23295,2024-10-11 08:10:59,993,51
23296,2024-10-11 08:11:59,1010,44
23297,2024-10-11 08:12:59,1034,63
23298,2024-10-11 08:13:59,1017,47
23299,2024-10-11 08:14:59,1033,45
23300,2024-10-11 08:15:59,1005,51
23301,2024-10-11 08:16:59,995,49
23302,2024-10-11 08:17:59,999,51
23303,2024-10-11 08:18:59,1021,47
23304,2024-10-11 08:19:59,1026,49
23305,2024-10-11 08:20:59,992,53
23306,2024-10-11 08:21:59,1026,51
23307,2024-10-11 08:22:59,1038,51
23308,2024-10-11 08:23:59,1028,47
23309,2024-10-11 08:24:59,1029,35
23310,2024-10-11 08:25:59,1049,79
23311,2024-10-11 08:26:59,1034,67
23312,2024-10-11 08:27:59,1003,39
23313,2024-10-11 08:28:59,1043,51
23314,2024-10-11 08:29:59,1048,47
23315,2024-10-11 08:30:59,1052,56
23316,2024-10-11 08:31:59,1027,47
23317,2024-10-11 08:32:59,1029,49
23318,2024-10-11 08:33:59,1062,55
23319,2024-10-11 08:34:59,1074,99
23320,2024-10-11 08:35:59,1049,51
23321,2024-10-11 08:36:59,1046,45
23322,2024-10-11 08:37:59,1061,90
23323,2024-10-11 08:38:59,1023,57
23324,2024-10-11 08:39:59,994,51
23325,2024-10-11 08:40:59,1015,65
23326,2024-10-11 08:41:59,1003,47
23327,2024-10-11 08:42:59,1032,51
23328,2024-10-11 08:43:59,1021,55
23329,2024-10-11 08:44:59,1013,48
23330,2024-10-11 08:45:59,1016,53
23331,2024-10-11 08:46:59,1002,53
23332,2024-10-11 08:47:59,1035,117
23333,2024-10-11 08:48:59,994,55
23334,2024-10-11 08:49:59,997,96
23335,2024-10-11 08:50:59,991,168
23336,2024-10-11 08:51:59,1014,107
23337,2024-10-11 08:52:59,986,59
23338,2024-10-11 08:53:59,998,56
23339,2024-10-11 08:54:59,993,57
23340,2024-10-11 08:55:59,1035,128
23341,2024-10-11 08:56:59,997,48
23342,2024-10-11 08:57:59,998,49
23343,2024-10-11 08:58:59,987,51
23344,2024-10-11 09:00:59,931,51
23345,2024-10-11 09:01:59,986,50
23346,2024-10-11 09:02:59,0,0
23347,2024-10-11 09:03:59,0,0
23348,2024-10-11 09:04:59,0,0
23349,2024-10-11 09:05:59,0,0
23350,2024-10-11 09:06:59,0,0
23351,2024-10-11 09:07:59,0,0
23352,2024-10-11 09:08:59,0,0
23353,2024-10-11 09:09:59,0,0
23354,2024-10-11 09:10:59,0,0
23355,2024-10-11 09:11:59,0,0
23356,2024-10-11 09:12:59,0,0
23357,2024-10-11 09:13:59,0,0
23358,2024-10-11 09:14:59,0,0
23359,2024-10-11 09:15:59,0,0
23360,2024-10-11 09:16:59,1079,15
23361,2024-10-11 09:17:59,1063,6
23362,2024-10-11 09:18:59,1069,0
23363,2024-10-11 09:19:59,1008,0
23364,2024-10-11 09:20:59,1023,9
23365,2024-10-11 09:21:59,1021,5
23366,2024-10-11 09:22:59,1056,4
23367,2024-10-11 09:23:59,1039,23
23368,2024-10-11 09:24:59,1044,19
23369,2024-10-11 09:25:59,1030,13
23370,2024-10-11 09:26:59,1025,17
23371,2024-10-11 09:27:59,1034,17
23372,2024-10-11 09:28:59,1035,15
23373,2024-10-11 09:29:59,1048,21
23374,2024-10-11 09:30:59,1066,7
23375,2024-10-11 09:31:59,1056,11
23376,2024-10-11 09:32:59,1060,9
23377,2024-10-11 09:33:59,1062,11
23378,2024-10-11 09:34:59,1057,3
23379,2024-10-11 09:35:59,1047,9
23380,2024-10-11 09:36:58,1051,7
23381,2024-10-11 09:37:59,1034,0
23382,2024-10-11 09:38:59,1057,0
23383,2024-10-11 09:39:59,1070,0
23384,2024-10-11 09:40:59,1093,65
23385,2024-10-11 09:41:59,1053,0
23386,2024-10-11 09:42:59,1071,5
23387,2024-10-11 09:43:59,1061,7
23388,2024-10-11 09:44:59,1049,7
23389,2024-10-11 09:45:59,1038,17
23390,2024-10-11 09:46:59,1043,17
23391,2024-10-11 09:47:59,1040,19
23392,2024-10-11 09:48:59,1055,4
23393,2024-10-11 09:49:59,1065,5
23394,2024-10-11 09:50:59,1059,11
23395,2024-10-11 09:51:59,1057,9
23396,2024-10-11 09:52:59,1059,7
23397,2024-10-11 09:53:59,1063,7
23398,2024-10-11 09:54:59,1062,9
23399,2024-10-11 09:55:59,1065,3
23400,2024-10-11 09:56:59,1062,9
23401,2024-10-11 09:57:59,1050,5
23402,2024-10-11 09:58:59,1075,0
23403,2024-10-11 10:00:59,1008,0
23404,2024-10-11 10:01:59,992,0
23405,2024-10-11 10:02:59,1114,101
23406,2024-10-11 10:03:59,1104,93
23407,2024-10-11 10:04:59,1117,89
23408,2024-10-11 10:05:59,1064,0
23409,2024-10-11 10:06:59,1051,25
23410,2024-10-11 10:07:59,1057,6
23411,2024-10-11 10:08:59,1051,12
23412,2024-10-11 10:09:59,1053,9
23413,2024-10-11 10:10:59,1057,8
23414,2024-10-11 10:11:59,1060,7
23415,2024-10-11 10:12:59,1059,11
23416,2024-10-11 10:13:59,1062,13
23417,2024-10-11 10:14:59,1045,7
23418,2024-10-11 10:15:59,1050,6
23419,2024-10-11 10:16:59,1050,5
23420,2024-10-11 10:17:59,1063,9
23421,2024-10-11 10:18:59,1049,3
23422,2024-10-11 10:19:59,1052,9
23423,2024-10-11 10:20:59,1058,9
23424,2024-10-11 10:21:59,1057,5
23425,2024-10-11 10:22:59,1051,7
23426,2024-10-11 10:23:59,1051,3
23427,2024-10-11 10:24:59,1053,0
23428,2024-10-11 10:25:59,1018,0
23429,2024-10-11 10:26:59,980,0
23430,2024-10-11 10:27:59,1059,4
23431,2024-10-11 10:28:59,1067,0
23432,2024-10-11 10:29:59,1073,0
23433,2024-10-11 10:30:59,1062,0
23434,2024-10-11 10:31:59,1058,0
23435,2024-10-11 10:32:58,1032,3
23436,2024-10-11 10:33:59,1036,6
23437,2024-10-11 10:34:59,1030,9
23438,2024-10-11 10:35:58,1038,3
23439,2024-10-11 10:36:59,1042,3
23440,2024-10-11 10:37:59,1036,3
23441,2024-10-11 10:38:59,1046,7
23442,2024-10-11 10:39:59,1035,5
23443,2024-10-11 10:40:59,1046,9
23444,2024-10-11 10:41:59,1075,11
23445,2024-10-11 10:42:59,1077,7
23446,2024-10-11 10:43:59,1070,3
23447,2024-10-11 10:44:59,1063,9
23448,2024-10-11 10:45:59,1058,7
23449,2024-10-11 10:46:59,1058,9
23450,2024-10-11 10:47:59,1066,5
23451,2024-10-11 10:48:59,1063,5
23452,2024-10-11 10:49:59,1066,5
23453,2024-10-11 10:50:59,1065,5
23454,2024-10-11 10:51:59,1057,5
23455,2024-10-11 10:52:59,1050,6
23456,2024-10-11 10:53:59,1063,3
23457,2024-10-11 10:54:59,1086,0
23458,2024-10-11 10:55:59,1088,0
23459,2024-10-11 10:56:59,1095,0
23460,2024-10-11 10:57:59,1050,0
23461,2024-10-11 10:58:59,1104,53
23462,2024-10-11 11:00:59,1087,0
23463,2024-10-11 11:01:59,1087,0
23464,2024-10-11 11:02:59,1081,0
23465,2024-10-11 11:03:59,1142,121
23466,2024-10-11 11:04:59,1074,9
23467,2024-10-11 11:05:59,1078,3
23468,2024-10-11 11:06:59,1083,13
23469,2024-10-11 11:07:59,1078,7
23470,2024-10-11 11:08:59,1079,7
23471,2024-10-11 11:09:59,1073,3
23472,2024-10-11 11:10:59,1066,11
23473,2024-10-11 11:11:59,1066,5
23474,2024-10-11 11:12:59,1067,7
23475,2024-10-11 11:13:59,1072,3
23476,2024-10-11 11:14:59,1057,9
23477,2024-10-11 11:15:59,1059,0
23478,2024-10-11 11:16:59,1058,0
23479,2024-10-11 11:17:59,1058,0
23480,2024-10-11 11:18:59,1043,0
23481,2024-10-11 11:19:59,1059,0
23482,2024-10-11 11:20:59,1062,0
23483,2024-10-11 11:21:59,1058,0
23484,2024-10-11 11:22:59,1052,13
23485,2024-10-11 11:23:59,1070,0
23486,2024-10-11 11:24:59,1078,0
23487,2024-10-11 11:25:59,1064,0
23488,2024-10-11 11:26:59,1067,7
23489,2024-10-11 11:27:59,1060,9
23490,2024-10-11 11:28:58,1056,9
23491,2024-10-11 11:29:59,1056,11
23492,2024-10-11 11:30:59,1057,5
23493,2024-10-11 11:31:59,1047,9
23494,2024-10-11 11:32:59,1054,1
23495,2024-10-11 11:33:59,1056,9
23496,2024-10-11 11:34:59,1048,7
23497,2024-10-11 11:35:59,1049,11
23498,2024-10-11 11:36:59,1061,4
23499,2024-10-11 11:37:59,1065,3
23500,2024-10-11 11:38:59,1077,0
23501,2024-10-11 11:39:59,1064,0
23502,2024-10-11 11:40:59,996,0
23503,2024-10-11 11:41:59,1231,285
23504,2024-10-11 11:42:59,1058,6
23505,2024-10-11 11:43:59,1058,9
23506,2024-10-11 11:44:59,1064,9
23507,2024-10-11 11:45:59,1066,7
23508,2024-10-11 11:46:59,1060,1
23509,2024-10-11 11:47:59,1063,7
23510,2024-10-11 11:48:59,1067,1
23511,2024-10-11 11:49:58,1038,16
23512,2024-10-11 11:50:59,1035,11
23513,2024-10-11 11:51:59,1037,10
23514,2024-10-11 11:52:59,1033,7
23515,2024-10-11 11:53:59,1034,9
23516,2024-10-11 11:54:59,1032,9
23517,2024-10-11 11:55:59,1040,0
23518,2024-10-11 11:56:59,1065,0
23519,2024-10-11 11:57:59,1101,77
23520,2024-10-11 11:58:59,1157,161
23521,2024-10-11 12:00:59,1030,0
23522,2024-10-11 12:01:59,1066,0
23523,2024-10-11 12:02:59,1033,0
23524,2024-10-11 12:03:59,1028,0
23525,2024-10-11 12:04:59,1028,0
23526,2024-10-11 12:05:59,1068,0
23527,2024-10-11 12:06:59,1060,61
23528,2024-10-11 12:07:59,1060,61
23529,2024-10-11 12:08:59,1061,67
23530,2024-10-11 12:09:59,1065,71
23531,2024-10-11 12:10:59,1056,63
23532,2024-10-11 12:11:59,1062,62
23533,2024-10-11 12:12:59,1072,0
23534,2024-10-11 12:13:59,1060,0
23535,2024-10-11 12:14:59,1066,0
23536,2024-10-11 12:15:59,1078,33
23537,2024-10-11 12:16:59,1064,0
23538,2024-10-11 12:17:59,1038,11
23539,2024-10-11 12:18:59,1042,11
23540,2024-10-11 12:19:59,1036,11
23541,2024-10-11 12:20:59,1037,9
23542,2024-10-11 12:21:59,1038,13
23543,2024-10-11 12:22:59,1040,13
23544,2024-10-11 12:23:59,1049,17
23545,2024-10-11 12:24:59,1048,19
23546,2024-10-11 12:25:58,1047,18
23547,2024-10-11 12:26:59,1074,0
23548,2024-10-11 12:27:58,1077,0
23549,2024-10-11 12:28:59,1035,10
23550,2024-10-11 12:29:58,1065,5
23551,2024-10-11 12:30:59,1069,3
23552,2024-10-11 12:31:59,1076,7
23553,2024-10-11 12:32:59,1084,12
23554,2024-10-11 12:33:59,1043,10
23555,2024-10-11 12:34:59,1035,11
23556,2024-10-11 12:35:58,1027,9
23557,2024-10-11 12:36:59,1039,11
23558,2024-10-11 12:37:59,1045,8
23559,2024-10-11 12:38:59,1047,11
23560,2024-10-11 12:39:59,1039,5
23561,2024-10-11 12:40:59,1038,4
23562,2024-10-11 12:41:59,1043,9
23563,2024-10-11 12:42:59,1051,19
23564,2024-10-11 12:43:59,1045,11
23565,2024-10-11 12:44:59,1056,11
23566,2024-10-11 12:45:59,1059,7
23567,2024-10-11 12:46:59,1058,11
23568,2024-10-11 12:47:59,1064,9
23569,2024-10-11 12:48:59,1060,15
23570,2024-10-11 12:49:58,1067,7
23571,2024-10-11 12:50:59,1060,10
23572,2024-10-11 12:51:59,1050,8
23573,2024-10-11 12:52:59,1050,11
23574,2024-10-11 12:53:59,1050,8
23575,2024-10-11 12:54:59,1038,11
23576,2024-10-11 12:55:59,1044,9
23577,2024-10-11 12:56:59,1035,8
23578,2024-10-11 12:57:59,1069,8
23579,2024-10-11 12:58:59,1064,9
23580,2024-10-11 13:00:59,1058,11
23581,2024-10-11 13:01:59,1065,6
23582,2024-10-11 13:02:59,1071,6
23583,2024-10-11 13:03:59,1077,35
23584,2024-10-11 13:04:59,1054,0
23585,2024-10-11 13:05:59,1044,0
23586,2024-10-11 13:06:58,1078,0
23587,2024-10-11 13:07:58,1083,0
23588,2024-10-11 13:08:59,1091,0
23589,2024-10-11 13:09:59,1085,0
23590,2024-10-11 13:10:59,1085,0
23591,2024-10-11 13:11:59,1071,5
23592,2024-10-11 13:12:59,1070,11
23593,2024-10-11 13:13:58,1071,7
23594,2024-10-11 13:14:59,1074,13
23595,2024-10-11 13:15:58,1082,15
23596,2024-10-11 13:16:59,1084,33
23597,2024-10-11 13:17:59,1095,43
23598,2024-10-11 13:18:59,1087,43
23599,2024-10-11 13:19:59,1077,38
23600,2024-10-11 13:20:59,1086,39
23601,2024-10-11 13:21:59,1066,0
23602,2024-10-11 13:22:59,1073,0
23603,2024-10-11 13:23:58,1070,0
23604,2024-10-11 13:24:59,1071,0
23605,2024-10-11 13:25:59,1076,0
23606,2024-10-11 13:26:59,1072,0
23607,2024-10-11 13:27:59,1069,0
23608,2024-10-11 13:28:59,1067,0
23609,2024-10-11 13:29:59,1061,0
23610,2024-10-11 13:30:59,1065,0
23611,2024-10-11 13:31:59,1069,0
23612,2024-10-11 13:32:59,1072,0
23613,2024-10-11 13:33:59,1063,0
23614,2024-10-11 13:34:59,1056,0
23615,2024-10-11 13:35:59,1055,0
23616,2024-10-11 13:36:59,1059,0
23617,2024-10-11 13:37:59,1051,0
23618,2024-10-11 13:38:59,1057,0
23619,2024-10-11 13:39:59,1062,0
23620,2024-10-11 13:40:59,1055,0
23621,2024-10-11 13:41:59,1057,0
23622,2024-10-11 13:42:59,1063,0
23623,2024-10-11 13:43:59,1065,0
23624,2024-10-11 13:44:58,1073,0
23625,2024-10-11 13:45:59,1073,0
23626,2024-10-11 13:46:59,1081,0
23627,2024-10-11 13:47:59,1067,7
23628,2024-10-11 13:48:59,1081,8
23629,2024-10-11 13:49:59,1068,23
23630,2024-10-11 13:50:59,1058,27
23631,2024-10-11 13:51:59,1037,0
23632,2024-10-11 13:52:59,1044,13
23633,2024-10-11 13:53:59,1037,19
23634,2024-10-11 13:54:59,1049,7
23635,2024-10-11 13:55:59,1050,1
23636,2024-10-11 13:56:59,1048,1
23637,2024-10-11 13:57:59,1064,2
23638,2024-10-11 13:58:58,1048,3
23639,2024-10-11 14:00:59,1064,1
23640,2024-10-11 14:01:58,1070,2
23641,2024-10-11 14:02:59,1059,3
23642,2024-10-11 14:03:58,1063,3
23643,2024-10-11 14:04:58,1060,23
23644,2024-10-11 14:05:59,1049,0
23645,2024-10-11 14:06:59,1036,17
23646,2024-10-11 14:07:59,1042,17
23647,2024-10-11 14:08:58,1060,47
23648,2024-10-11 14:09:59,1066,46
23649,2024-10-11 14:10:59,1059,1
23650,2024-10-11 14:11:59,1050,0
23651,2024-10-11 14:12:59,1061,31
23652,2024-10-11 14:13:59,1037,0
23653,2024-10-11 14:14:59,1051,12
23654,2024-10-11 14:15:58,1027,13
23655,2024-10-11 14:16:58,1029,12
23656,2024-10-11 14:17:59,1022,15
23657,2024-10-11 14:18:59,1026,19
23658,2024-10-11 14:19:58,1037,4
23659,2024-10-11 14:20:59,1049,3
23660,2024-10-11 14:21:59,1057,7
23661,2024-10-11 14:22:59,1066,6
23662,2024-10-11 14:23:59,1064,7
23663,2024-10-11 14:24:58,1069,7
23664,2024-10-11 14:25:59,1075,1
23665,2024-10-11 14:26:59,1074,5
23666,2024-10-11 14:27:59,1059,6
23667,2024-10-11 14:28:59,1068,5
23668,2024-10-11 14:29:59,1063,1
23669,2024-10-11 14:30:59,1074,1
23670,2024-10-11 14:31:59,1072,4
23671,2024-10-11 14:32:59,1064,0
23672,2024-10-11 14:33:59,1064,0
23673,2024-10-11 14:34:58,1070,0
23674,2024-10-11 14:35:59,1056,0
23675,2024-10-11 14:36:58,1044,0
23676,2024-10-11 14:37:59,1045,0
23677,2024-10-11 14:38:58,1069,0
23678,2024-10-11 14:39:59,1065,0
23679,2024-10-11 14:40:59,1071,7
23680,2024-10-11 14:41:58,1075,7
23681,2024-10-11 14:42:58,1070,11
23682,2024-10-11 14:43:58,1059,7
23683,2024-10-11 14:44:59,1050,3
23684,2024-10-11 14:45:59,1042,11
23685,2024-10-11 14:46:59,1046,19
23686,2024-10-11 14:47:59,1049,17
23687,2024-10-11 14:48:59,1060,5
23688,2024-10-11 14:49:58,1064,11
23689,2024-10-11 14:50:59,1067,9
23690,2024-10-11 14:51:59,1071,4
23691,2024-10-11 14:52:59,1070,0
23692,2024-10-11 14:53:59,1080,0
23693,2024-10-11 14:54:59,1076,0
23694,2024-10-11 14:55:59,1067,0
23695,2024-10-11 14:56:58,1059,0
23696,2024-10-11 14:57:59,1070,0
23697,2024-10-11 14:58:59,1073,0
23698,2024-10-11 15:00:58,1076,0
23699,2024-10-11 15:01:59,1076,0
23700,2024-10-11 15:02:59,1074,0
23701,2024-10-11 15:03:58,1071,0
23702,2024-10-11 15:04:59,1070,0
23703,2024-10-11 15:05:59,1076,0
23704,2024-10-11 15:06:59,1079,0
23705,2024-10-11 15:07:59,1070,0
23706,2024-10-11 15:08:59,1078,0
23707,2024-10-11 15:09:59,1072,0
23708,2024-10-11 15:10:59,1076,0
23709,2024-10-11 15:11:59,1075,0
23710,2024-10-11 15:12:59,1076,0
23711,2024-10-11 15:13:59,1076,0
23712,2024-10-11 15:14:59,1070,0
23713,2024-10-11 15:15:59,1063,0
23714,2024-10-11 15:16:59,1067,0
23715,2024-10-11 15:17:59,1058,0
23716,2024-10-11 15:18:59,1064,0
23717,2024-10-11 15:19:59,1061,0
23718,2024-10-11 15:20:59,1061,0
23719,2024-10-11 15:21:59,1061,0
23720,2024-10-11 15:22:59,1053,0
23721,2024-10-11 15:23:59,1064,0
23722,2024-10-11 15:24:58,1058,0
23723,2024-10-11 15:25:59,1067,0
23724,2024-10-11 15:26:59,1066,0
23725,2024-10-11 15:27:59,1082,0
23726,2024-10-11 15:28:59,1076,0
23727,2024-10-11 15:29:59,1076,0
23728,2024-10-11 15:30:59,1087,0
23729,2024-10-11 15:31:59,1085,0
23730,2024-10-11 15:32:59,1085,0
23731,2024-10-11 15:33:59,1086,0
23732,2024-10-11 15:34:59,1089,0
23733,2024-10-11 15:35:58,1076,0
23734,2024-10-11 15:36:59,1088,0
23735,2024-10-11 15:37:58,1087,0
23736,2024-10-11 15:38:59,1090,5
23737,2024-10-11 15:39:59,1079,3
23738,2024-10-11 15:40:59,1095,3
23739,2024-10-11 15:41:59,1076,4
23740,2024-10-11 15:42:59,1090,3
23741,2024-10-11 15:43:59,1086,9
23742,2024-10-11 15:44:59,1085,5
23743,2024-10-11 15:45:58,1086,7
23744,2024-10-11 15:46:59,1086,0
23745,2024-10-11 15:47:59,1087,0
23746,2024-10-11 15:48:59,1085,0
23747,2024-10-11 15:49:59,1093,0
23748,2024-10-11 15:50:59,1085,0
23749,2024-10-11 15:51:59,1084,7
23750,2024-10-11 15:52:59,1079,3
23751,2024-10-11 15:53:59,1076,3
23752,2024-10-11 15:54:59,1077,9
23753,2024-10-11 15:55:59,1063,3
23754,2024-10-11 15:56:59,1073,1
23755,2024-10-11 15:57:59,1072,3
23756,2024-10-11 15:58:59,1065,1
23757,2024-10-11 16:00:59,1069,7
23758,2024-10-11 16:01:59,1071,5
23759,2024-10-11 16:02:58,1104,97
23760,2024-10-11 16:03:59,1062,0
23761,2024-10-11 16:04:59,1067,0
23762,2024-10-11 16:05:59,1067,0
23763,2024-10-11 16:06:59,1073,1
23764,2024-10-11 16:07:58,1062,1
23765,2024-10-11 16:08:59,1060,1
23766,2024-10-11 16:09:58,1060,2
23767,2024-10-11 16:10:59,1051,5
23768,2024-10-11 16:11:59,1061,3
23769,2024-10-11 16:12:58,1018,15
23770,2024-10-11 16:13:59,1027,15
23771,2024-10-11 16:14:59,1052,0
23772,2024-10-11 16:15:59,1051,3
23773,2024-10-11 16:16:59,1036,5
23774,2024-10-11 16:17:59,1047,5
23775,2024-10-11 16:18:59,1040,4
23776,2024-10-11 16:19:58,1040,5
23777,2024-10-11 16:20:58,1032,0
23778,2024-10-11 16:21:59,1019,0
23779,2024-10-11 16:22:59,1011,0
23780,2024-10-11 16:23:59,1063,0
23781,2024-10-11 16:24:59,1021,17
23782,2024-10-11 16:25:59,1030,17
23783,2024-10-11 16:26:59,1080,83
23784,2024-10-11 16:27:59,1062,0
23785,2024-10-11 16:28:59,1060,0
23786,2024-10-11 16:29:59,1065,0
23787,2024-10-11 16:30:59,1064,0
23788,2024-10-11 16:31:58,1070,72
23789,2024-10-11 16:32:59,1080,61
23790,2024-10-11 16:33:59,1084,0
23791,2024-10-11 16:34:59,1055,0
23792,2024-10-11 16:35:59,1082,0
23793,2024-10-11 16:36:59,1067,0
23794,2024-10-11 16:37:59,1084,0
23795,2024-10-11 16:38:58,1088,0
23796,2024-10-11 16:39:59,1061,17
23797,2024-10-11 16:40:58,1519,0
23798,2024-10-11 16:41:59,1518,0
23799,2024-10-11 16:42:59,1543,65
23800,2024-10-11 16:43:59,1543,81
23801,2024-10-11 16:44:58,1499,0
23802,2024-10-11 16:45:59,1459,61
23803,2024-10-11 16:46:59,795,143
23804,2024-10-11 16:47:59,714,0
23805,2024-10-11 16:48:59,712,0
23806,2024-10-11 16:49:59,710,0
23807,2024-10-11 16:50:59,690,0
23808,2024-10-11 16:51:59,711,19
23809,2024-10-11 16:52:59,712,15
23810,2024-10-11 16:53:59,683,0
23811,2024-10-11 16:54:58,834,208
23812,2024-10-11 16:55:58,703,0
23813,2024-10-11 16:56:59,724,51
23814,2024-10-11 16:57:59,753,114
23815,2024-10-11 16:58:58,732,77
23816,2024-10-11 17:00:58,693,0
23817,2024-10-11 17:01:59,842,294
23818,2024-10-11 18:00:59,1170,659
23819,2024-10-11 17:02:59,684,0
23820,2024-10-11 18:01:58,1185,685
23821,2024-10-11 17:03:59,663,0
23822,2024-10-11 18:02:58,1177,701
23823,2024-10-11 17:04:58,664,0
23824,2024-10-11 18:03:59,1182,661
23825,2024-10-11 17:05:59,624,0
23826,2024-10-11 18:04:58,1168,681
23827,2024-10-11 17:06:59,654,0
23828,2024-10-11 18:05:59,1201,687
23829,2024-10-11 17:07:58,665,0
23830,2024-10-11 18:06:58,1202,689
23831,2024-10-11 17:08:59,664,0
23832,2024-10-11 18:07:59,1173,667
23833,2024-10-11 17:09:59,660,0
23834,2024-10-11 18:08:59,1188,700
23835,2024-10-11 18:09:59,1182,669
23836,2024-10-11 18:10:59,1184,666
23837,2024-10-11 18:11:58,1162,683
23838,2024-10-11 17:10:59,680,0
23839,2024-10-11 17:11:59,710,0
23840,2024-10-11 17:12:58,1471,0
23841,2024-10-11 17:13:59,1471,0
23842,2024-10-11 18:12:59,1188,679
23843,2024-10-11 17:14:59,1486,0
23844,2024-10-11 18:13:59,1187,687
23845,2024-10-11 17:15:58,1005,43
23846,2024-10-11 18:14:59,1192,675
23847,2024-10-11 17:16:59,1047,0
23848,2024-10-11 18:15:59,1188,661
23849,2024-10-11 17:17:58,1018,25
23850,2024-10-11 18:16:58,1192,683
23851,2024-10-11 17:18:59,1042,21
23852,2024-10-11 18:17:59,1202,687
23853,2024-10-11 17:19:59,1044,21
23854,2024-10-11 18:18:59,1209,734
23855,2024-10-11 17:20:58,1044,18
23856,2024-10-11 18:19:58,1202,680
