,13-3-3_v,13-3-2_v,13-3-5_v,13-3-4_v,13-3-1_v,13-3-0_v,13-3-7_v,13-3-6_v,13-3-9_v,13-3-8_v,13-3-12_v,13-3-11_v,13-3-13_v,13-3-10_v,csvTime
33048,10,6971,8,9,6964,6957,3,9,94,10,934,15,,6010,2024-10-18 14:26:54
33049,9,6973,7,8,6966,6960,3,8,94,9,1444,11,,6009,2024-10-18 14:27:54
33050,9,6973,6,8,6966,6959,3,8,94,9,1674,15,,6008,2024-10-18 14:28:54
33051,9,6975,6,8,6968,6962,3,8,94,9,1957,16,,6008,2024-10-18 14:29:55
33052,9,6972,6,8,6965,6959,3,8,94,9,1850,13,,6008,2024-10-18 14:30:55
33053,9,6974,6,8,6968,6961,3,8,94,9,1919,9,,6006,2024-10-18 14:31:55
33054,9,6973,6,8,6966,6959,3,8,93,9,1669,9,,6008,2024-10-18 14:32:55
33055,9,6972,8,9,6966,6959,3,9,94,10,731,12,,6010,2024-10-18 14:33:56
33056,9,6972,6,8,6966,6960,3,8,94,9,1836,6,,6007,2024-10-18 14:34:56
33057,9,6973,7,8,6966,6960,3,8,93,8,1354,8,,6004,2024-10-18 14:35:56
33058,9,6972,7,8,6965,6958,3,9,94,9,819,9,,6005,2024-10-18 14:36:57
33059,9,6974,6,8,6967,6960,3,8,93,9,1510,7,,6005,2024-10-18 14:37:57
33060,9,6971,7,8,6964,6956,3,8,94,9,1747,7,,6007,2024-10-18 14:38:57
33061,9,6972,7,8,6965,6957,3,8,93,9,1388,12,,6009,2024-10-18 14:39:57
33062,9,6973,7,8,6965,6958,3,8,94,9,1524,16,,6011,2024-10-18 14:40:58
33063,9,6973,6,8,6965,6958,3,8,94,8,1897,16,,6010,2024-10-18 14:41:58
33064,9,6973,7,8,6966,6960,3,8,94,9,1094,11,,6010,2024-10-18 14:42:58
33065,11,6972,10,10,6965,6958,3,10,94,10,10,8,,6009,2024-10-18 14:43:58
33066,9,6974,6,8,6967,6960,3,8,93,9,1838,12,,6012,2024-10-18 14:44:59
33067,9,6974,6,8,6967,6959,3,8,94,9,1895,14,,6011,2024-10-18 14:45:59
33068,9,6972,6,8,6966,6959,3,8,94,9,1912,5,,6010,2024-10-18 14:46:58
33069,9,6973,7,8,6967,6960,3,8,94,9,1136,6,,6011,2024-10-18 14:47:59
33070,28,6970,27,28,6963,6957,6,24,97,25,373,16,,6009,2024-10-18 14:48:59
33071,9,6973,6,8,6966,6959,3,8,94,9,1895,15,,6005,2024-10-18 14:49:59
33072,9,6974,6,8,6966,6959,3,8,94,9,1601,16,,6005,2024-10-18 14:50:59
33073,9,6974,6,8,6967,6960,3,8,94,9,1875,10,,6007,2024-10-18 14:51:59
33074,9,6973,7,8,6966,6960,3,8,93,9,1715,10,,6006,2024-10-18 14:52:59
33075,9,6972,6,8,6965,6958,3,8,94,9,1771,15,,6007,2024-10-18 14:54:00
33076,11,6974,9,10,6967,6959,3,10,94,10,1087,15,,6008,2024-10-18 14:55:00
33077,9,6974,6,8,6967,6959,3,8,94,9,1724,16,,6005,2024-10-18 14:56:00
33078,9,6971,6,8,6964,6957,3,8,94,8,1923,10,,6007,2024-10-18 14:57:00
33079,9,6973,8,8,6966,6959,3,8,93,9,1175,14,,6004,2024-10-18 14:58:00
33080,9,6973,6,8,6965,6958,3,8,94,9,1642,6,,6002,2024-10-18 15:00:00
33081,9,6972,6,8,6965,6957,3,8,93,8,1898,10,,6003,2024-10-18 15:01:01
33082,9,6974,7,8,6966,6959,3,9,94,9,1184,14,,6001,2024-10-18 15:02:01
33083,9,6975,7,8,6968,6961,3,8,93,8,1467,10,,6002,2024-10-18 15:03:01
33084,9,6974,6,8,6967,6959,3,8,94,9,1817,10,,6002,2024-10-18 15:04:01
33085,10,6975,8,9,6968,6960,3,9,94,10,1720,10,,6003,2024-10-18 15:05:02
33086,9,6975,6,8,6967,6960,3,8,93,9,1683,14,,6002,2024-10-18 15:06:02
33087,9,6973,6,8,6966,6958,3,8,94,9,1855,12,,6004,2024-10-18 15:07:02
33088,9,6972,7,8,6965,6958,3,9,94,9,1291,14,,6004,2024-10-18 15:08:02
33089,9,6972,6,8,6965,6958,3,8,93,9,1865,6,,6006,2024-10-18 15:09:02
33090,9,6973,6,8,6966,6959,3,8,93,9,2103,5,,6003,2024-10-18 15:10:02
33091,9,6973,8,9,6966,6958,3,9,94,9,844,16,,6005,2024-10-18 15:11:02
33092,9,6975,6,8,6968,6962,3,8,94,9,1913,10,,6006,2024-10-18 15:12:02
33093,9,6973,6,8,6966,6959,3,8,94,8,1982,15,,6006,2024-10-18 15:13:02
33094,9,6974,6,8,6967,6960,3,8,94,9,1765,11,,6005,2024-10-18 15:14:02
33095,9,6974,6,8,6967,6960,3,8,94,9,1781,10,,6007,2024-10-18 15:15:03
33096,9,6974,6,8,6967,6961,3,8,93,9,1885,9,,6005,2024-10-18 15:16:03
33097,10,6974,9,10,6967,6960,3,9,94,10,387,16,,6005,2024-10-18 15:17:03
33098,9,6975,7,8,6968,6962,3,8,93,9,1231,10,,6006,2024-10-18 15:18:03
33099,11,6974,10,11,6968,6961,3,10,94,11,1024,6,,6007,2024-10-18 15:19:03
33100,9,6973,7,8,6966,6960,3,8,94,9,1215,15,,6006,2024-10-18 15:20:04
33101,8,6974,6,8,6967,6960,3,8,93,8,1443,5,,6004,2024-10-18 15:21:04
33102,9,6972,6,8,6965,6959,3,8,93,9,1918,13,,6005,2024-10-18 15:22:04
33103,9,6975,6,8,6969,6962,3,8,94,9,1490,15,,6004,2024-10-18 15:23:04
33104,9,6975,6,8,6968,6961,3,8,94,9,1666,16,,6006,2024-10-18 15:24:04
33105,9,6973,7,8,6967,6961,3,8,94,9,1285,6,,6006,2024-10-18 15:25:04
33106,9,6973,8,9,6967,6961,3,9,94,9,1147,14,,6006,2024-10-18 15:26:04
33107,11,6974,10,10,6967,6960,3,10,94,10,593,12,,6006,2024-10-18 15:27:04
33108,9,6972,7,8,6966,6960,3,8,92,9,1251,8,,6007,2024-10-18 15:28:05
33109,9,6972,6,8,6966,6960,3,8,94,9,1928,5,,6006,2024-10-18 15:29:05
33110,9,6973,6,8,6967,6960,3,8,93,8,1943,15,,6006,2024-10-18 15:30:05
33111,9,6972,7,8,6965,6959,3,8,94,9,1708,15,,6006,2024-10-18 15:31:05
33112,10,6972,8,9,6966,6960,3,9,94,10,1263,13,,6006,2024-10-18 15:32:05
33113,10,6972,9,9,6966,6960,3,9,94,10,595,5,,6008,2024-10-18 15:33:05
33114,9,6971,7,8,6965,6960,3,8,94,9,1530,9,,6012,2024-10-18 15:34:05
33115,9,6974,6,8,6968,6962,3,8,94,8,1849,4,,6010,2024-10-18 15:35:05
33116,9,6973,6,8,6966,6960,3,8,94,9,1720,10,,6012,2024-10-18 15:36:05
33117,9,6970,6,8,6964,6959,3,8,94,9,1845,7,,6009,2024-10-18 15:37:05
33118,9,6973,7,8,6967,6961,3,8,93,9,836,5,,6008,2024-10-18 15:38:06
33119,9,6973,6,8,6967,6960,3,8,93,8,1542,10,,6006,2024-10-18 15:39:06
33120,9,6973,7,8,6966,6959,3,9,94,9,1521,15,,6009,2024-10-18 15:40:06
33121,9,6971,7,8,6965,6960,3,8,94,9,1516,5,,6011,2024-10-18 15:41:06
33122,9,6974,6,8,6968,6963,3,8,93,9,1897,4,,6008,2024-10-18 15:42:07
33123,9,6973,7,8,6967,6961,3,9,94,9,1037,5,,6009,2024-10-18 15:43:07
33124,11,6972,9,10,6966,6960,3,9,94,10,456,5,,6009,2024-10-18 15:44:07
33125,9,6973,6,8,6966,6959,3,8,94,9,1748,9,,6009,2024-10-18 15:45:07
33126,9,6973,6,8,6967,6961,3,8,93,9,1427,12,,6008,2024-10-18 15:46:07
33127,9,6972,7,8,6966,6960,3,8,94,9,1799,9,,6009,2024-10-18 15:47:08
33128,9,6974,6,8,6968,6962,3,8,94,9,1745,5,,6009,2024-10-18 15:48:08
33129,9,6973,6,8,6967,6961,3,8,94,9,1863,15,,6010,2024-10-18 15:49:08
33130,9,6975,10,9,6969,6963,3,9,94,10,21,8,,6009,2024-10-18 15:50:08
33131,9,6971,7,8,6965,6960,3,8,94,9,1672,4,,6008,2024-10-18 15:51:09
33132,8,6974,6,8,6968,6962,3,8,93,8,1644,11,,6009,2024-10-18 15:52:09
33133,9,6974,6,8,6969,6963,3,8,94,9,1946,5,,6009,2024-10-18 15:53:09
33134,9,6973,7,8,6966,6959,3,8,93,9,1168,15,,6010,2024-10-18 15:54:09
33135,9,6974,7,8,6968,6962,3,8,94,9,1598,11,,6008,2024-10-18 15:55:09
33136,10,6971,8,9,6965,6958,3,9,94,10,1010,9,,6011,2024-10-18 15:56:10
33137,9,6974,6,8,6968,6962,3,8,94,9,1941,15,,6010,2024-10-18 15:57:10
33138,9,6973,6,8,6966,6960,3,8,94,9,1679,15,,6009,2024-10-18 15:58:10
33139,9,6974,7,8,6968,6962,3,8,94,9,1177,6,,6008,2024-10-18 16:00:10
33140,9,6972,6,8,6966,6959,3,8,94,9,1693,9,,6011,2024-10-18 16:01:11
33141,9,6976,7,8,6969,6962,3,8,94,9,1643,12,,6012,2024-10-18 16:02:11
33142,9,6974,6,8,6968,6962,3,8,94,9,1618,6,,6011,2024-10-18 16:03:11
33143,9,6973,6,8,6967,6960,3,8,94,9,1968,13,,6011,2024-10-18 16:04:11
33144,9,6973,6,8,6967,6961,3,8,93,8,1990,6,,6011,2024-10-18 16:05:12
33145,9,6962,6,8,6956,6950,3,8,94,9,1850,4,,6009,2024-10-18 16:06:12
33146,9,6970,7,8,6964,6957,3,8,94,9,1584,5,,6008,2024-10-18 16:07:12
33147,9,6970,7,8,6964,6958,3,8,93,9,887,5,,6009,2024-10-18 16:08:12
33148,9,6969,6,8,6964,6958,3,8,94,9,1892,9,,6010,2024-10-18 16:09:12
33149,9,6968,6,8,6962,6956,3,8,94,9,1873,8,,6011,2024-10-18 16:10:13
33150,9,6972,6,8,6965,6958,3,8,94,9,1834,14,,6009,2024-10-18 16:11:13
33151,9,6971,6,8,6965,6959,3,8,93,9,1537,12,,6011,2024-10-18 16:12:13
33152,9,6944,6,8,6937,6930,2,8,94,8,2011,15,,6007,2024-10-18 16:13:13
33153,9,6964,7,8,6957,6950,3,8,94,9,1672,15,,6008,2024-10-18 16:14:14
33154,9,6962,6,8,6957,6951,3,8,94,9,1910,3,,6010,2024-10-18 16:15:14
33155,10,6964,8,9,6958,6953,3,9,93,9,1142,5,,6010,2024-10-18 16:16:14
33156,9,6964,6,8,6958,6952,3,8,94,8,1887,9,,6008,2024-10-18 16:17:14
33157,9,6963,6,8,6956,6950,3,8,94,9,1893,6,,6009,2024-10-18 16:18:15
33158,10,6964,8,9,6958,6951,3,9,93,9,1296,13,,6007,2024-10-18 16:19:15
33159,9,6966,6,8,6960,6954,3,8,94,9,1918,11,,6010,2024-10-18 16:20:16
33160,9,6965,6,8,6959,6952,3,8,94,9,1999,11,,6008,2024-10-18 16:21:16
33161,9,6965,7,8,6958,6951,3,8,94,9,1726,6,,6007,2024-10-18 16:22:16
33162,9,6961,7,8,6955,6950,3,8,94,9,1752,6,,6007,2024-10-18 16:23:17
33163,9,6964,6,8,6957,6951,3,8,94,9,1720,16,,6008,2024-10-18 16:24:17
33164,9,6963,6,8,6956,6949,3,8,93,9,1800,15,,6004,2024-10-18 16:25:17
33165,9,6964,7,9,6958,6952,3,9,94,9,956,6,,6004,2024-10-18 16:26:18
33166,9,6964,6,8,6958,6952,3,8,94,9,1723,9,,6004,2024-10-18 16:27:18
33167,9,6964,7,8,6957,6950,3,8,94,9,1657,15,,6007,2024-10-18 16:28:19
33168,10,6966,8,9,6959,6953,3,8,93,9,743,9,,6006,2024-10-18 16:29:19
33169,9,6964,6,8,6958,6951,3,8,94,9,1643,12,,6014,2024-10-18 16:30:20
33170,9,6977,6,8,6970,6964,3,8,94,9,1952,10,,6003,2024-10-18 16:31:20
33171,19,6972,18,19,6966,6960,4,18,96,18,151,5,,6012,2024-10-18 16:32:21
33172,9,6971,6,8,6964,6957,3,8,94,9,1928,14,,6012,2024-10-18 16:33:21
33173,9,6970,6,8,6964,6958,3,8,94,9,1815,5,,5999,2024-10-18 16:34:21
33174,9,6971,6,8,6964,6957,3,8,94,9,1796,14,,6002,2024-10-18 16:35:21
33175,9,6970,6,8,6963,6957,3,8,94,9,1836,8,,6002,2024-10-18 16:36:21
33176,9,6971,6,8,6964,6957,3,8,93,9,1803,15,,6007,2024-10-18 16:37:22
33177,9,6971,8,8,6964,6957,3,8,93,9,732,15,,5999,2024-10-18 16:38:22
33178,9,6971,6,8,6965,6959,3,8,94,9,1920,11,,6006,2024-10-18 16:39:22
33179,9,6978,7,9,6971,6964,3,9,94,9,1265,16,,6009,2024-10-18 16:40:23
33180,9,6977,6,8,6971,6964,3,8,93,9,1519,6,,6011,2024-10-18 16:41:23
33181,10,6977,9,10,6970,6964,3,9,93,10,512,9,,6009,2024-10-18 16:42:23
33182,9,6969,7,8,6962,6955,3,8,93,9,1271,6,,6006,2024-10-18 16:43:23
33183,9,6967,6,8,6960,6953,3,8,94,9,1983,10,,6009,2024-10-18 16:44:23
33184,9,6969,6,8,6961,6954,3,8,93,9,1638,16,,5998,2024-10-18 16:45:24
33185,9,6958,6,8,6951,6944,3,8,93,9,1681,17,,6004,2024-10-18 16:46:23
33186,9,6957,6,8,6950,6943,3,8,93,9,1842,7,,6004,2024-10-18 16:47:23
33187,9,6959,6,8,6952,6944,3,8,94,9,1551,17,,6003,2024-10-18 16:48:24
33188,9,6957,6,8,6950,6943,3,8,93,9,1553,9,,6003,2024-10-18 16:49:23
33189,0,6957,0,0,6949,6942,1,3,100,3,0,8,,6003,2024-10-18 16:50:23
33190,19,6956,18,19,6949,6942,6,19,93,21,231,11,,6004,2024-10-18 16:51:24
33191,9,6956,6,8,6950,6943,3,8,93,9,1871,8,,6002,2024-10-18 16:52:23
33192,39,6953,38,38,6946,6939,9,35,96,36,21,16,,6008,2024-10-18 16:53:24
33193,13,6950,11,13,6943,6936,4,11,94,12,953,13,,5993,2024-10-18 16:54:24
33194,15,6951,13,14,6944,6936,4,13,94,14,828,16,,5990,2024-10-18 16:55:25
33195,9,6953,6,8,6945,6938,3,8,93,9,1738,15,,5998,2024-10-18 16:56:25
33196,9,6955,6,8,6949,6942,3,8,93,9,1545,14,,5971,2024-10-18 16:57:25
33197,9,6952,6,8,6944,6936,3,8,93,9,1806,16,,6002,2024-10-18 16:58:26
33198,11,6947,10,11,6939,6932,3,9,92,10,181,13,,5988,2024-10-18 17:00:26
33199,9,6949,6,8,6942,6934,3,8,94,9,1754,11,,6013,2024-10-18 17:01:26
33200,9,6952,7,8,6945,6937,3,8,93,9,1491,12,,6002,2024-10-18 17:02:27
33201,9,6951,6,8,6944,6936,3,8,94,9,1691,13,,6010,2024-10-18 17:03:27
33202,9,6953,7,8,6946,6939,3,8,93,9,1628,11,,6014,2024-10-18 17:04:28
33203,9,6961,6,8,6953,6946,3,8,93,9,1840,7,,6006,2024-10-18 17:05:28
33204,0,6960,0,0,6952,6944,1,3,100,3,0,12,,6008,2024-10-18 17:06:28
33205,9,6961,7,8,6953,6945,3,8,93,9,1524,15,,6006,2024-10-18 17:07:28
33206,9,6955,6,8,6948,6941,3,8,94,9,1848,10,,6013,2024-10-18 17:08:29
33207,9,6971,6,8,6964,6957,3,8,94,9,1929,6,,6014,2024-10-18 17:09:29
33208,9,6965,6,8,6958,6951,3,8,93,9,1802,11,,6009,2024-10-18 17:10:30
33209,9,6964,6,8,6957,6951,3,8,93,9,1805,10,,6011,2024-10-18 17:11:30
33210,9,6967,6,8,6960,6954,3,8,93,9,1751,15,,6009,2024-10-18 17:12:30
33211,9,6966,7,8,6960,6954,3,8,94,9,1496,11,,6004,2024-10-18 17:13:30
33212,9,6966,7,8,6960,6954,3,8,94,9,1646,5,,6006,2024-10-18 17:14:31
33213,13,6965,12,12,6959,6952,4,12,95,12,249,6,,6004,2024-10-18 17:15:31
33214,9,6969,7,8,6963,6957,3,8,94,9,1262,5,,6008,2024-10-18 17:16:32
33215,9,6972,7,8,6966,6959,3,9,94,9,1313,16,,6009,2024-10-18 17:17:32
33216,9,6972,6,8,6965,6958,3,8,94,9,1754,15,,6010,2024-10-18 17:18:32
33217,9,6972,6,8,6966,6960,3,8,94,9,1695,8,,6009,2024-10-18 17:19:32
33218,9,6972,6,8,6965,6959,3,8,94,9,1771,5,,6009,2024-10-18 17:20:32
33219,9,6971,6,8,6965,6958,3,8,94,9,1634,7,,6010,2024-10-18 17:21:33
33220,10,6972,8,9,6966,6960,3,9,94,9,1506,6,,6009,2024-10-18 17:22:33
33221,10,6975,7,9,6969,6963,3,9,94,9,1558,11,,6009,2024-10-18 17:23:33
33222,9,6971,7,8,6965,6959,3,8,94,9,1294,13,,6011,2024-10-18 17:24:33
33223,9,6970,6,8,6964,6958,3,8,94,9,1851,10,,6011,2024-10-18 17:25:33
33224,9,6971,6,8,6965,6959,3,8,93,9,1630,8,,6010,2024-10-18 17:26:33
33225,9,6971,6,8,6964,6958,3,8,94,9,1726,10,,6011,2024-10-18 17:27:34
33226,9,6972,6,8,6966,6959,3,8,94,9,1918,9,,6010,2024-10-18 17:28:34
33227,9,6972,6,8,6965,6959,3,8,93,9,1974,5,,6011,2024-10-18 17:29:34
33228,10,6971,8,9,6965,6959,3,9,94,9,1468,14,,6008,2024-10-18 17:30:35
33229,9,6971,6,8,6965,6959,3,8,94,9,1654,7,,6009,2024-10-18 17:31:35
33230,10,6973,8,9,6967,6960,3,9,94,10,500,7,,6009,2024-10-18 17:32:35
33231,9,6973,7,8,6967,6961,3,9,94,9,1018,14,,6010,2024-10-18 17:33:35
33232,9,6971,6,8,6965,6959,3,8,94,9,1891,6,,6008,2024-10-18 17:34:35
33233,9,6971,7,9,6965,6959,3,9,94,9,1464,8,,6009,2024-10-18 17:35:35
33234,9,6971,6,8,6965,6959,3,8,94,9,1752,14,,6010,2024-10-18 17:36:36
33235,9,6971,6,8,6965,6960,3,8,94,9,1788,4,,6010,2024-10-18 17:37:36
33236,9,6972,7,9,6966,6960,3,9,94,9,1215,5,,6010,2024-10-18 17:38:36
33237,9,6972,6,8,6966,6960,3,8,94,9,1638,9,,6009,2024-10-18 17:39:36
33238,9,6972,6,8,6966,6960,3,8,94,9,1798,3,,6007,2024-10-18 17:40:36
33239,9,6972,6,8,6966,6961,3,8,94,9,1925,3,,6008,2024-10-18 17:41:36
33240,9,6973,7,8,6967,6962,3,8,94,9,1981,12,,6007,2024-10-18 17:42:37
33241,9,6971,7,8,6966,6960,3,9,94,9,1276,4,,6006,2024-10-18 17:43:37
33242,10,6970,9,9,6965,6960,3,9,94,10,776,4,,6004,2024-10-18 17:44:37
33243,10,6969,9,10,6964,6959,3,10,94,10,550,5,,6006,2024-10-18 17:45:37
33244,9,6972,6,8,6966,6960,3,8,94,9,2048,6,,6009,2024-10-18 17:46:38
33245,9,6971,6,8,6965,6959,3,8,94,9,1870,14,,6010,2024-10-18 17:47:38
33246,9,6972,7,8,6965,6959,3,8,93,9,922,10,,6007,2024-10-18 17:48:38
33247,9,6973,6,8,6966,6960,3,8,94,9,1462,14,,6008,2024-10-18 17:49:39
33248,9,6973,6,8,6966,6959,3,8,94,9,1907,14,,6007,2024-10-18 17:50:39
33249,16,6972,15,15,6966,6961,4,14,95,15,182,3,,6007,2024-10-18 17:51:39
33250,9,6972,7,8,6966,6960,3,8,93,9,1491,8,,6005,2024-10-18 17:52:39
33251,11,6970,8,10,6964,6958,3,9,94,10,1372,14,,6006,2024-10-18 17:53:39
33252,9,6971,6,8,6966,6960,3,8,93,9,1600,6,,6007,2024-10-18 17:54:40
33253,9,6972,6,8,6966,6960,3,8,94,9,1988,12,,6008,2024-10-18 17:55:40
33254,9,6972,6,8,6965,6958,3,8,94,9,1864,15,,6010,2024-10-18 17:56:40
33255,9,6970,6,8,6963,6957,3,8,94,9,1836,13,,6009,2024-10-18 17:57:40
33256,9,6972,7,8,6965,6958,3,9,93,9,1009,16,,6008,2024-10-18 17:58:40
33257,11,6973,9,10,6966,6959,3,9,94,10,668,16,,6014,2024-10-18 18:00:40
33258,11,6972,10,11,6965,6959,3,10,94,11,52,15,,6012,2024-10-18 18:01:40
33259,9,6973,7,8,6966,6960,3,8,93,8,1542,11,,6012,2024-10-18 18:02:40
33260,10,6971,8,9,6965,6958,3,9,94,10,759,14,,6011,2024-10-18 18:03:42
33261,9,6974,6,8,6967,6960,3,8,94,9,1918,14,,6012,2024-10-18 18:04:42
33262,9,6971,6,8,6965,6959,3,8,94,9,1712,7,,6013,2024-10-18 18:05:43
33263,9,6971,6,8,6965,6958,3,8,93,9,1979,5,,6010,2024-10-18 18:06:43
33264,9,6973,7,8,6967,6960,3,9,94,9,1516,8,,6010,2024-10-18 18:07:43
33265,9,6970,6,8,6963,6957,3,8,94,9,1704,15,,6013,2024-10-18 18:08:43
33266,9,6971,7,8,6965,6959,3,8,94,9,1609,8,,6010,2024-10-18 18:09:43
33267,10,6974,8,9,6968,6961,3,9,94,9,1316,6,,6008,2024-10-18 18:10:44
33268,9,6971,7,8,6965,6959,3,8,93,9,1249,9,,6010,2024-10-18 18:11:44
33269,9,6973,6,8,6967,6961,3,8,94,9,1949,9,,6010,2024-10-18 18:12:44
33270,9,6971,6,8,6965,6959,3,8,94,9,1926,6,,6008,2024-10-18 18:13:44
33271,9,6972,6,8,6965,6958,3,8,94,9,2055,15,,6009,2024-10-18 18:14:45
33272,9,6973,6,8,6966,6959,3,8,94,9,1941,8,,6009,2024-10-18 18:15:45
33273,9,6973,8,9,6967,6961,3,9,94,9,566,10,,6006,2024-10-18 18:16:45
33274,9,6973,7,8,6967,6960,3,8,94,9,1487,13,,6009,2024-10-18 18:17:45
33275,9,6970,6,8,6964,6957,3,8,94,9,1897,10,,6010,2024-10-18 18:18:45
33276,9,6971,6,8,6965,6959,3,8,94,9,1885,11,,6009,2024-10-18 18:19:45
33277,9,6972,7,8,6965,6958,3,9,94,9,1388,16,,6008,2024-10-18 18:20:45
33278,9,6971,6,8,6965,6958,3,8,94,9,1781,5,,6009,2024-10-18 18:21:45
33279,9,6971,7,8,6965,6959,3,8,94,9,1296,8,,6008,2024-10-18 18:22:45
33280,9,6974,7,8,6967,6961,3,8,94,9,1713,13,,6008,2024-10-18 18:23:45
33281,9,6971,6,8,6966,6960,3,8,94,9,1997,13,,6009,2024-10-18 18:24:45
33282,9,6972,6,8,6966,6959,3,8,94,9,1988,14,,6009,2024-10-18 18:25:46
33283,9,6971,7,8,6965,6958,3,8,93,9,1237,6,,6008,2024-10-18 18:26:46
33284,9,6973,6,8,6966,6959,3,8,94,9,1859,15,,6009,2024-10-18 18:27:46
33285,9,6973,7,8,6966,6959,3,9,94,9,1402,16,,6008,2024-10-18 18:28:46
33286,9,6972,7,8,6966,6959,3,9,94,9,1315,6,,6009,2024-10-18 18:29:46
33287,9,6971,6,8,6965,6959,3,8,93,9,1933,7,,6009,2024-10-18 18:30:46
33288,9,6971,6,8,6965,6958,3,8,94,9,1968,15,,6009,2024-10-18 18:31:47
33289,9,6972,6,8,6966,6960,3,8,93,8,1828,5,,6009,2024-10-18 18:32:47
33290,9,6974,7,8,6967,6961,3,8,94,9,1647,16,,6008,2024-10-18 18:33:47
33291,9,6972,6,8,6964,6957,3,8,94,9,1929,15,,6008,2024-10-18 18:34:47
33292,9,6972,6,8,6965,6958,3,8,94,9,1889,11,,6007,2024-10-18 18:35:47
33293,10,6972,7,9,6965,6959,3,9,94,9,1369,6,,6006,2024-10-18 18:36:48
33294,9,6974,6,8,6966,6959,3,8,93,9,1502,16,,6007,2024-10-18 18:37:48
33295,10,6972,8,9,6966,6959,3,9,94,10,1089,7,,6008,2024-10-18 18:38:48
33296,9,6972,6,8,6965,6958,3,8,94,9,1999,12,,6009,2024-10-18 18:39:48
33297,9,6973,6,8,6967,6961,3,8,93,8,1825,6,,6009,2024-10-18 18:40:48
33298,10,6974,8,9,6967,6960,3,9,94,9,1487,15,,6007,2024-10-18 18:41:48
33299,9,6972,6,8,6966,6960,3,8,94,8,1969,5,,6006,2024-10-18 18:42:48
33300,9,6971,6,8,6965,6959,3,8,94,9,1898,9,,6006,2024-10-18 18:43:49
33301,9,6972,6,8,6966,6960,3,8,94,9,1592,13,,6008,2024-10-18 18:44:49
33302,9,6972,6,8,6965,6958,3,8,94,9,1889,6,,6007,2024-10-18 18:45:49
33303,9,6972,6,8,6966,6959,3,8,94,9,1878,14,,6006,2024-10-18 18:46:49
33304,9,6971,6,8,6965,6958,3,8,94,9,1689,11,,6007,2024-10-18 18:47:49
33305,10,6972,7,9,6965,6959,3,9,94,9,1450,7,,6007,2024-10-18 18:48:49
33306,10,6971,7,9,6966,6960,3,9,94,9,1159,5,,6005,2024-10-18 18:49:49
33307,9,6973,6,8,6967,6960,3,8,94,9,1919,10,,6007,2024-10-18 18:50:50
33308,9,6972,7,8,6965,6959,3,8,94,9,1483,13,,6007,2024-10-18 18:51:50
33309,8,6974,7,8,6968,6962,3,8,93,9,1033,5,,6007,2024-10-18 18:52:50
33310,9,6973,7,8,6966,6959,3,9,94,9,1692,8,,6005,2024-10-18 18:53:50
33311,9,6972,6,8,6966,6959,3,8,94,9,1772,12,,6006,2024-10-18 18:54:50
33312,9,6973,7,8,6966,6959,3,8,94,9,1362,12,,6006,2024-10-18 18:55:50
33313,9,6972,6,8,6966,6959,3,8,94,9,1794,12,,6007,2024-10-18 18:56:51
33314,9,6972,7,8,6966,6960,3,8,94,9,1845,9,,6005,2024-10-18 18:57:51
33315,9,6972,6,8,6965,6959,3,8,94,9,1703,10,,6007,2024-10-18 18:58:51
33316,9,6972,6,8,6966,6959,3,8,94,9,2045,11,,6006,2024-10-18 19:00:52
33317,10,6969,8,10,6963,6958,3,9,94,10,1386,4,,6006,2024-10-18 19:01:52
33318,8,6973,7,8,6967,6961,3,8,93,9,1457,14,,6006,2024-10-18 19:02:52
33319,9,6971,6,8,6966,6960,3,8,94,9,1811,4,,6005,2024-10-18 19:03:52
33320,10,6972,7,9,6965,6959,3,9,94,9,1227,14,,6007,2024-10-18 19:04:52
33321,9,6972,7,8,6965,6959,3,8,94,9,1419,15,,6007,2024-10-18 19:05:52
33322,9,6971,7,8,6965,6959,3,8,93,9,1404,3,,6008,2024-10-18 19:06:53
33323,9,6971,7,8,6965,6959,3,9,94,9,1833,6,,6006,2024-10-18 19:07:53
33324,9,6972,6,8,6966,6960,3,8,94,9,1905,5,,6007,2024-10-18 19:08:53
33325,9,6971,7,9,6965,6959,3,9,94,9,884,12,,6008,2024-10-18 19:09:54
33326,9,6974,6,8,6967,6961,3,8,94,9,1894,5,,6006,2024-10-18 19:10:54
33327,9,6971,6,8,6965,6959,3,9,94,9,1712,8,,6008,2024-10-18 19:11:54
33328,9,6971,6,8,6965,6958,3,8,94,9,1995,14,,6008,2024-10-18 19:12:54
33329,9,6973,6,8,6966,6960,3,8,93,8,1823,6,,6009,2024-10-18 19:13:54
33330,9,6972,6,8,6966,6959,3,8,94,9,1899,14,,6008,2024-10-18 19:14:54
33331,9,6972,6,8,6966,6959,3,8,93,8,1778,16,,6008,2024-10-18 19:15:54
33332,9,6974,6,8,6967,6961,3,8,94,9,1924,15,,6009,2024-10-18 19:16:54
33333,9,6972,6,8,6965,6959,3,8,94,9,1844,8,,6008,2024-10-18 19:17:55
33334,9,6971,7,8,6965,6958,3,8,94,9,1303,8,,6008,2024-10-18 19:18:55
33335,9,6969,7,8,6964,6958,3,8,94,9,1668,4,,6010,2024-10-18 19:19:55
33336,9,6971,6,8,6965,6958,3,8,94,9,1902,12,,6009,2024-10-18 19:20:55
