,13-14-9_v,13-14-8_v,13-14-5_v,13-14-4_v,13-14-10_v,13-14-7_v,13-14-11_v,13-14-6_v,13-14-12_v,13-14-1_v,13-14-0_v,13-14-3_v,13-14-2_v,13-14-13_v,csvTime
22409,100,0,0,0,6000,0,0,0,0,696.9,697.0,0,696.8,,2024-10-11 01:39:03
22410,100,0,0,0,5997,0,0,0,0,696.7,696.8,0,696.6,,2024-10-11 01:40:04
22411,100,0,0,0,5996,0,6,0,0,696.9,697.1,0,696.8,,2024-10-11 01:41:04
22412,100,0,0,0,6008,0,6,0,0,696.8,697.0,0,696.7,,2024-10-11 01:42:04
22413,100,0,0,0,6017,0,3,0,0,696.9,697.0,0,696.8,,2024-10-11 01:43:05
22414,100,0,0,0,6008,0,5,0,0,696.9,697.1,0,696.7,,2024-10-11 01:44:05
22415,100,0,0,0,6004,0,0,0,0,697.0,697.1,0,696.9,,2024-10-11 01:45:05
22416,100,0,0,0,5998,0,0,0,0,697.0,697.1,0,696.8,,2024-10-11 01:46:06
22417,100,0,0,0,5997,0,5,0,0,697.0,697.1,0,696.9,,2024-10-11 01:47:06
22418,100,0,0,0,5999,0,3,0,0,696.9,697.1,0,696.8,,2024-10-11 01:48:06
22419,100,0,0,0,6002,0,2,0,0,697.0,697.1,0,696.9,,2024-10-11 01:49:06
22420,100,0,0,0,6013,0,2,0,0,696.7,697.0,0,696.6,,2024-10-11 01:50:07
22421,100,0,0,0,6003,0,5,0,0,696.7,696.8,0,696.6,,2024-10-11 01:51:07
22422,100,0,0,0,6004,0,4,0,0,696.8,696.9,0,696.6,,2024-10-11 01:52:07
22423,100,0,0,0,5995,0,3,0,0,696.6,696.8,0,696.4,,2024-10-11 01:53:07
22424,100,0,0,0,6002,0,3,0,0,696.6,696.7,0,696.5,,2024-10-11 01:54:08
22425,100,0,0,0,6001,0,0,0,0,696.7,696.8,0,696.7,,2024-10-11 01:55:08
22426,100,0,0,0,6005,0,4,0,0,696.7,696.7,0,696.7,,2024-10-11 01:56:08
22427,100,0,0,0,5996,0,3,0,0,696.8,696.8,0,696.8,,2024-10-11 01:57:09
22428,100,0,0,0,6002,0,4,0,0,696.5,696.6,0,696.5,,2024-10-11 01:58:09
22429,100,0,0,0,5994,0,6,0,0,696.8,696.9,0,696.7,,2024-10-11 02:00:10
22430,100,0,0,0,6000,0,3,0,0,696.5,696.5,0,696.6,,2024-10-11 02:01:10
22431,100,0,0,0,5989,0,3,0,0,696.7,696.7,0,696.6,,2024-10-11 02:02:11
22432,100,0,0,0,6008,0,4,0,0,696.6,696.6,0,696.6,,2024-10-11 02:03:11
22433,100,0,0,0,5991,0,3,0,0,696.6,696.7,0,696.6,,2024-10-11 02:04:11
22434,100,0,0,0,5995,0,0,0,0,696.8,696.8,0,696.7,,2024-10-11 02:05:11
22435,100,0,0,0,6008,0,4,0,0,696.5,696.5,0,696.5,,2024-10-11 02:06:12
22436,100,0,0,0,6005,0,4,0,0,696.8,696.8,0,696.8,,2024-10-11 02:07:12
22437,100,0,0,0,5997,0,0,0,0,696.6,696.6,0,696.7,,2024-10-11 02:08:12
22438,100,0,0,0,6006,0,4,0,0,696.7,696.7,0,696.7,,2024-10-11 02:09:12
22439,100,0,0,0,6003,0,3,0,0,696.8,696.7,0,696.8,,2024-10-11 02:10:13
22440,100,0,0,0,6012,0,3,0,0,696.7,696.8,0,696.7,,2024-10-11 02:11:13
22441,100,0,0,0,6007,0,4,0,0,696.7,696.7,0,696.6,,2024-10-11 02:12:13
22442,100,0,0,0,5997,0,4,0,0,696.5,696.5,0,696.5,,2024-10-11 02:13:14
22443,100,0,0,0,5997,0,4,0,0,696.7,696.6,0,696.7,,2024-10-11 02:14:14
22444,100,0,0,0,6011,0,0,0,0,696.7,696.8,0,696.6,,2024-10-11 02:15:14
22445,100,0,0,0,5994,0,0,0,0,696.8,696.8,0,696.9,,2024-10-11 02:16:15
22446,100,0,0,0,6001,0,4,0,0,696.8,696.9,0,696.8,,2024-10-11 02:17:15
22447,100,0,0,0,5999,0,4,0,0,696.8,696.8,0,696.8,,2024-10-11 02:18:15
22448,100,0,0,0,6040,0,5,0,0,697.3,697.5,0,697.1,,2024-10-11 02:19:15
22449,100,0,0,0,6035,0,0,0,0,697.4,697.5,0,697.2,,2024-10-11 02:20:16
22450,100,0,0,0,6016,0,6,0,0,697.3,697.5,0,697.1,,2024-10-11 02:21:16
22451,100,0,0,0,6009,0,8,0,0,697.3,697.5,0,697.1,,2024-10-11 02:22:16
22452,100,0,0,0,6011,0,2,0,0,697.3,697.4,0,697.2,,2024-10-11 02:23:16
22453,100,0,0,0,6007,0,6,0,0,697.1,697.3,0,697.0,,2024-10-11 02:24:16
22454,100,0,0,0,6015,0,7,0,0,697.0,697.2,0,696.8,,2024-10-11 02:25:16
22455,100,0,0,0,6011,0,0,0,0,697.2,697.4,0,697.0,,2024-10-11 02:26:17
22456,100,0,0,0,6011,0,0,0,0,697.1,697.2,0,697.0,,2024-10-11 02:27:17
22457,100,0,0,0,6010,0,6,0,0,697.2,697.4,0,697.0,,2024-10-11 02:28:17
22458,100,0,0,0,6011,0,4,0,0,697.3,697.5,0,697.0,,2024-10-11 02:29:17
22459,100,0,0,0,6009,0,5,0,0,697.5,697.8,0,697.2,,2024-10-11 02:30:17
22460,100,0,0,0,6010,0,8,0,0,697.3,697.6,0,697.0,,2024-10-11 02:31:17
22461,100,0,0,0,6010,0,5,0,0,697.4,697.6,0,697.1,,2024-10-11 02:32:17
22462,100,0,0,0,6008,0,0,0,0,697.3,697.5,0,697.0,,2024-10-11 02:33:17
22463,100,0,0,0,6011,0,0,0,0,697.2,697.4,0,697.0,,2024-10-11 02:34:17
22464,100,0,0,0,6008,0,8,0,0,697.3,697.6,0,697.0,,2024-10-11 02:35:17
22465,100,0,0,0,6009,0,0,0,0,697.4,697.6,0,697.1,,2024-10-11 02:36:17
22466,100,0,0,0,6009,0,2,0,0,697.2,697.5,0,696.9,,2024-10-11 02:37:18
22467,100,0,0,0,6009,0,3,0,0,697.2,697.5,0,696.9,,2024-10-11 02:38:18
22468,100,0,0,0,6012,0,4,0,0,697.3,697.6,0,697.0,,2024-10-11 02:39:18
22469,100,0,0,0,6012,0,0,0,0,697.4,697.6,0,697.2,,2024-10-11 02:40:18
22470,100,0,0,0,6012,0,0,0,0,697.6,697.9,0,697.4,,2024-10-11 02:41:18
22471,100,0,0,0,6010,0,0,0,0,697.5,697.8,0,697.2,,2024-10-11 02:42:19
22472,100,0,0,0,6011,0,0,0,0,697.5,697.8,0,697.3,,2024-10-11 02:43:19
22473,100,0,0,0,6002,0,7,0,0,696.2,696.7,0,695.8,,2024-10-11 02:44:19
22474,100,0,0,0,5998,0,5,0,0,696.2,696.6,0,695.8,,2024-10-11 02:45:19
22475,100,0,0,0,5998,0,9,0,0,696.5,697.0,0,696.0,,2024-10-11 02:46:20
22476,100,0,0,0,6002,0,8,0,0,696.6,697.0,0,696.1,,2024-10-11 02:47:19
22477,100,0,0,0,6003,0,3,0,0,696.6,697.0,0,696.1,,2024-10-11 02:48:20
22478,100,0,0,0,6000,0,3,0,0,696.5,697.0,0,696.1,,2024-10-11 02:49:20
22479,100,0,0,0,5998,0,11,0,0,696.7,697.2,0,696.3,,2024-10-11 02:50:21
22480,100,0,0,0,6000,0,3,0,0,696.6,697.1,0,696.2,,2024-10-11 02:51:22
22481,100,0,0,0,6000,0,3,0,0,696.6,697.0,0,696.1,,2024-10-11 02:52:22
22482,100,0,0,0,6005,0,8,0,0,696.8,697.3,0,696.3,,2024-10-11 02:53:22
22483,100,0,0,0,6002,0,10,0,0,696.7,697.2,0,696.2,,2024-10-11 02:54:22
22484,100,0,0,0,6001,0,10,0,0,696.6,697.1,0,696.2,,2024-10-11 02:55:22
22485,100,0,0,0,5998,0,3,0,0,696.4,696.9,0,695.9,,2024-10-11 02:56:22
22486,100,0,0,0,5997,0,3,0,0,696.2,696.6,0,695.9,,2024-10-11 02:57:23
22487,100,0,0,0,5994,0,0,0,0,696.1,696.5,0,695.6,,2024-10-11 02:58:23
22488,100,0,0,0,5998,0,3,0,0,695.9,696.3,0,695.5,,2024-10-11 03:00:23
22489,100,0,0,0,6000,0,8,0,0,696.1,696.5,0,695.7,,2024-10-11 03:01:23
22490,100,0,0,0,5996,0,2,0,0,696.0,696.4,0,695.7,,2024-10-11 03:02:23
22491,100,0,0,0,5996,0,12,0,0,695.8,696.2,0,695.3,,2024-10-11 03:03:23
22492,100,0,0,0,5998,0,3,0,0,696.3,696.7,0,695.8,,2024-10-11 03:04:23
22493,100,0,0,0,5997,0,11,0,0,696.1,696.5,0,695.7,,2024-10-11 03:05:23
22494,100,0,0,0,5995,0,6,0,0,696.1,696.5,0,695.7,,2024-10-11 03:06:23
22495,100,0,0,0,5997,0,5,0,0,696.3,696.7,0,695.9,,2024-10-11 03:07:23
22496,100,0,0,0,5995,0,5,0,0,695.9,696.3,0,695.5,,2024-10-11 03:08:23
22497,100,0,0,0,5998,0,11,0,0,696.0,696.4,0,695.6,,2024-10-11 03:09:23
22498,100,0,0,0,5996,0,11,0,0,696.2,696.7,0,695.8,,2024-10-11 03:10:23
22499,100,0,0,0,5997,0,3,0,0,696.2,696.6,0,695.8,,2024-10-11 03:11:24
22500,100,0,0,0,5999,0,4,0,0,696.1,696.5,0,695.7,,2024-10-11 03:12:24
22501,100,0,0,0,5998,0,5,0,0,696.3,696.7,0,696.0,,2024-10-11 03:13:24
22502,100,0,0,0,6000,0,9,0,0,696.4,696.7,0,696.0,,2024-10-11 03:14:24
22503,100,0,0,0,5997,0,3,0,0,696.4,696.6,0,696.1,,2024-10-11 03:15:24
22504,100,0,0,0,5998,0,5,0,0,696.5,696.9,0,696.2,,2024-10-11 03:16:24
22505,100,0,0,0,5995,0,0,0,0,696.5,696.8,0,696.2,,2024-10-11 03:17:24
22506,100,0,0,0,5998,0,0,0,0,696.3,696.7,0,696.0,,2024-10-11 03:18:24
22507,100,0,0,0,5999,0,8,0,0,696.5,696.8,0,696.2,,2024-10-11 03:19:24
22508,100,0,0,0,5997,0,5,0,0,696.4,696.6,0,696.1,,2024-10-11 03:20:25
22509,100,0,0,0,6000,0,9,0,0,696.4,696.8,0,696.0,,2024-10-11 03:21:25
22510,100,0,0,0,5997,0,7,0,0,696.4,696.7,0,696.2,,2024-10-11 03:22:25
22511,100,0,0,0,5998,0,9,0,0,696.5,696.9,0,696.1,,2024-10-11 03:23:25
22512,100,0,0,0,5996,0,0,0,0,696.5,696.7,0,696.3,,2024-10-11 03:24:25
22513,100,0,0,0,6000,0,8,0,0,696.6,697.0,0,696.2,,2024-10-11 03:25:25
22514,100,0,0,0,5998,0,4,0,0,696.5,696.8,0,696.1,,2024-10-11 03:26:26
22515,100,0,0,0,5999,0,3,0,0,696.5,696.7,0,696.2,,2024-10-11 03:27:25
22516,100,0,0,0,5998,0,2,0,0,696.4,696.6,0,696.3,,2024-10-11 03:28:26
22517,100,0,0,0,5999,0,0,0,0,696.1,696.4,0,695.9,,2024-10-11 03:29:26
22518,100,0,0,0,5997,0,9,0,0,696.1,696.3,0,695.8,,2024-10-11 03:30:26
22519,100,0,0,0,5999,0,2,0,0,696.2,696.4,0,695.9,,2024-10-11 03:31:26
22520,100,0,0,0,5997,0,5,0,0,696.3,696.6,0,696.0,,2024-10-11 03:32:27
22521,100,0,0,0,5999,0,2,0,0,696.3,696.6,0,695.9,,2024-10-11 03:33:27
22522,100,0,0,0,5996,0,9,0,0,696.4,696.8,0,695.9,,2024-10-11 03:34:27
22523,100,0,0,0,6000,0,4,0,0,696.5,696.8,0,696.1,,2024-10-11 03:35:27
22524,100,0,0,0,6001,0,4,0,0,696.4,696.8,0,695.9,,2024-10-11 03:36:28
22525,100,0,0,0,5999,0,9,0,0,696.2,696.5,0,695.8,,2024-10-11 03:37:29
22526,100,0,0,0,5999,0,5,0,0,696.2,696.6,0,695.8,,2024-10-11 03:38:29
22527,100,0,0,0,6001,0,9,0,0,696.3,696.8,0,695.9,,2024-10-11 03:39:29
22528,100,0,0,0,6002,0,6,0,0,696.4,696.8,0,696.0,,2024-10-11 03:40:29
22529,100,0,0,0,5998,0,2,0,0,696.3,696.7,0,696.0,,2024-10-11 03:41:29
22530,100,0,0,0,5998,0,0,0,0,696.4,696.7,0,696.0,,2024-10-11 03:42:30
22531,100,0,0,0,5998,0,2,0,0,696.3,696.7,0,695.8,,2024-10-11 03:43:30
22532,100,0,0,0,5999,0,9,0,0,696.5,696.9,0,696.1,,2024-10-11 03:44:30
22533,100,0,0,0,5999,0,8,0,0,696.6,697.0,0,696.3,,2024-10-11 03:45:31
22534,100,0,0,0,6002,0,5,0,0,696.9,697.3,0,696.5,,2024-10-11 03:46:31
22535,100,0,0,0,6001,0,0,0,0,696.5,696.8,0,696.2,,2024-10-11 03:47:31
22536,100,0,0,0,6000,0,7,0,0,696.7,697.0,0,696.3,,2024-10-11 03:48:31
22537,100,0,0,0,6000,0,10,0,0,696.5,696.9,0,696.1,,2024-10-11 03:49:31
22538,100,0,0,0,5997,0,0,0,0,696.5,696.7,0,696.2,,2024-10-11 03:50:31
22539,100,0,0,0,5999,0,9,0,0,696.6,697.1,0,696.2,,2024-10-11 03:51:31
22540,100,0,0,0,6002,0,12,0,0,696.7,697.3,0,696.3,,2024-10-11 03:52:32
22541,100,0,0,0,6000,0,2,0,0,696.5,696.9,0,696.1,,2024-10-11 03:53:32
22542,100,0,0,0,6002,0,3,0,0,696.3,696.7,0,696.0,,2024-10-11 03:54:32
22543,100,0,0,0,6000,0,4,0,0,696.3,696.7,0,695.9,,2024-10-11 03:55:32
22544,100,0,0,0,6000,0,9,0,0,696.4,696.9,0,695.9,,2024-10-11 03:56:32
22545,100,0,0,0,6000,0,11,0,0,696.5,697.0,0,696.1,,2024-10-11 03:57:33
22546,100,0,0,0,5999,0,3,0,0,696.4,696.8,0,696.1,,2024-10-11 03:58:33
22547,100,0,0,0,5997,0,11,0,0,696.3,696.8,0,695.7,,2024-10-11 04:00:33
22548,100,0,0,0,6000,0,10,0,0,696.1,696.5,0,695.6,,2024-10-11 04:01:32
22549,100,0,0,0,6000,0,13,0,0,696.1,696.6,0,695.5,,2024-10-11 04:02:32
22550,100,0,0,0,5989,0,8,0,0,697.4,697.8,0,697.0,,2024-10-11 04:03:33
22551,100,0,0,0,5998,0,11,0,0,696.1,696.6,0,695.7,,2024-10-11 04:04:33
22552,100,0,0,0,5999,0,10,0,0,696.2,696.6,0,695.7,,2024-10-11 04:05:33
22553,100,0,0,0,5999,0,6,0,0,696.1,696.5,0,695.7,,2024-10-11 04:06:33
22554,100,0,0,0,5996,0,0,0,0,695.9,696.3,0,695.5,,2024-10-11 04:07:33
22555,100,0,0,0,5997,0,8,0,0,696.0,696.5,0,695.6,,2024-10-11 04:08:33
22556,100,0,0,0,5997,0,9,0,0,696.1,696.5,0,695.6,,2024-10-11 04:09:33
22557,100,0,0,0,5999,0,0,0,0,696.0,696.4,0,695.7,,2024-10-11 04:10:33
22558,100,0,0,0,5998,0,7,0,0,695.9,696.2,0,695.6,,2024-10-11 04:11:33
22559,100,0,0,0,5996,0,10,0,0,696.0,696.4,0,695.6,,2024-10-11 04:12:34
22560,100,0,0,0,5997,0,2,0,0,696.0,696.3,0,695.7,,2024-10-11 04:13:34
22561,100,0,0,0,5999,0,0,0,0,696.0,696.4,0,695.7,,2024-10-11 04:14:34
22562,100,0,0,0,5998,0,0,0,0,696.0,696.3,0,695.7,,2024-10-11 04:15:34
22563,100,0,0,0,6002,0,9,0,0,696.0,696.4,0,695.7,,2024-10-11 04:16:34
22564,100,0,0,0,6003,0,5,0,0,696.6,696.9,0,696.3,,2024-10-11 04:17:34
22565,100,0,0,0,6002,0,3,0,0,696.7,697.1,0,696.4,,2024-10-11 04:18:35
22566,100,0,0,0,6001,0,10,0,0,696.2,696.6,0,695.9,,2024-10-11 04:19:35
22567,100,0,0,0,6004,0,5,0,0,696.9,697.3,0,696.5,,2024-10-11 04:20:36
22568,100,0,0,0,6002,0,4,0,0,696.7,697.1,0,696.4,,2024-10-11 04:21:37
22569,100,0,0,0,6005,0,2,0,0,696.5,696.9,0,696.1,,2024-10-11 04:22:36
22570,100,0,0,0,6002,0,0,0,0,696.6,696.9,0,696.2,,2024-10-11 04:23:37
22571,100,0,0,0,6003,0,9,0,0,696.2,696.6,0,695.9,,2024-10-11 04:24:37
22572,100,0,0,0,6001,0,5,0,0,696.3,696.7,0,696.0,,2024-10-11 04:25:37
22573,100,0,0,0,6002,0,0,0,0,696.4,696.6,0,696.1,,2024-10-11 04:26:37
22574,100,0,0,0,6003,0,3,0,0,696.5,696.7,0,696.2,,2024-10-11 04:27:38
22575,100,0,0,0,6002,0,8,0,0,696.4,696.7,0,696.1,,2024-10-11 04:28:38
22576,100,0,0,0,5998,0,0,0,0,696.7,697.1,0,696.3,,2024-10-11 04:29:38
22577,100,0,0,0,5997,0,3,0,0,696.4,696.7,0,696.1,,2024-10-11 04:30:38
22578,100,0,0,0,5998,0,3,0,0,696.5,696.8,0,696.2,,2024-10-11 04:31:38
22579,100,0,0,0,5996,0,0,0,0,696.4,696.6,0,696.1,,2024-10-11 04:32:38
22580,100,0,0,0,5995,0,8,0,0,696.2,696.6,0,695.9,,2024-10-11 04:33:38
22581,100,0,0,0,5995,0,11,0,0,695.9,696.3,0,695.5,,2024-10-11 04:34:38
22582,100,0,0,0,5997,0,8,0,0,696.1,696.5,0,695.7,,2024-10-11 04:35:38
22583,100,0,0,0,5997,0,0,0,0,695.9,696.2,0,695.5,,2024-10-11 04:36:38
22584,100,0,0,0,5993,0,5,0,0,696.0,696.3,0,695.6,,2024-10-11 04:37:39
22585,100,0,0,0,5995,0,6,0,0,695.9,696.3,0,695.5,,2024-10-11 04:38:39
22586,100,0,0,0,5994,0,10,0,0,696.1,696.4,0,695.7,,2024-10-11 04:39:39
22587,100,0,0,0,5995,0,2,0,0,695.8,696.2,0,695.5,,2024-10-11 04:40:39
22588,100,0,0,0,5994,0,11,0,0,696.1,696.5,0,695.6,,2024-10-11 04:41:40
22589,100,0,0,0,5995,0,13,0,0,696.2,696.7,0,695.8,,2024-10-11 04:42:40
22590,100,0,0,0,5997,0,11,0,0,696.4,696.9,0,695.9,,2024-10-11 04:43:40
22591,100,0,0,0,5996,0,10,0,0,696.7,697.3,0,696.0,,2024-10-11 04:44:40
22592,100,0,0,0,5998,0,9,0,0,696.7,697.1,0,696.3,,2024-10-11 04:45:40
22593,100,0,0,0,5998,0,0,0,0,696.4,696.8,0,695.9,,2024-10-11 04:46:40
22594,100,0,0,0,5999,0,14,0,0,696.4,697.0,0,695.8,,2024-10-11 04:47:41
22595,100,0,0,0,5999,0,14,0,0,696.7,697.2,0,696.1,,2024-10-11 04:48:41
22596,100,0,0,0,6000,0,13,0,0,696.6,697.2,0,696.1,,2024-10-11 04:49:41
22597,100,0,0,0,6001,0,11,0,0,696.6,697.1,0,696.2,,2024-10-11 04:50:41
22598,100,0,0,0,5998,0,10,0,0,696.6,697.1,0,696.1,,2024-10-11 04:51:41
22599,100,0,0,0,6000,0,13,0,0,696.6,697.2,0,696.1,,2024-10-11 04:52:41
22600,100,0,0,0,5999,0,3,0,0,696.5,696.9,0,696.0,,2024-10-11 04:53:41
22601,100,0,0,0,6000,0,11,0,0,696.7,697.2,0,696.2,,2024-10-11 04:54:41
22602,100,0,0,0,6001,0,10,0,0,696.6,697.1,0,696.0,,2024-10-11 04:55:42
22603,100,0,0,0,6000,0,4,0,0,696.6,697.2,0,696.1,,2024-10-11 04:56:42
22604,100,0,0,0,5999,0,14,0,0,696.7,697.3,0,696.1,,2024-10-11 04:57:42
22605,100,0,0,0,6000,0,11,0,0,696.6,697.1,0,696.1,,2024-10-11 04:58:42
22606,100,0,0,0,5997,0,8,0,0,696.7,697.2,0,696.2,,2024-10-11 05:00:42
22607,100,0,0,0,6000,0,7,0,0,696.6,697.1,0,696.1,,2024-10-11 05:01:43
22608,100,0,0,0,5999,0,4,0,0,696.6,697.1,0,696.2,,2024-10-11 05:02:43
22609,100,0,0,0,5999,0,4,0,0,696.6,697.1,0,696.1,,2024-10-11 05:03:43
22610,100,0,0,0,5997,0,13,0,0,696.5,697.0,0,696.0,,2024-10-11 05:04:43
22611,100,0,0,0,5997,0,4,0,0,696.6,697.1,0,696.0,,2024-10-11 05:05:43
22612,100,0,0,0,5997,0,4,0,0,696.3,696.8,0,695.8,,2024-10-11 05:06:43
22613,100,0,0,0,5995,0,4,0,0,696.2,696.8,0,695.7,,2024-10-11 05:07:44
22614,100,0,0,0,6000,0,4,0,0,696.4,696.9,0,696.0,,2024-10-11 05:08:44
22615,100,0,0,0,5999,0,4,0,0,696.5,697.0,0,696.0,,2024-10-11 05:09:44
22616,100,0,0,0,5998,0,8,0,0,696.4,696.8,0,695.9,,2024-10-11 05:10:44
22617,100,0,0,0,5996,0,11,0,0,696.1,696.5,0,695.7,,2024-10-11 05:11:45
22618,100,0,0,0,5999,0,8,0,0,696.2,696.6,0,695.8,,2024-10-11 05:12:45
22619,100,0,0,0,5997,0,2,0,0,696.1,696.5,0,695.7,,2024-10-11 05:13:45
22620,100,0,0,0,6002,0,10,0,0,695.8,696.1,0,695.4,,2024-10-11 05:14:45
22621,100,0,0,0,5997,0,10,0,0,696.0,696.3,0,695.7,,2024-10-11 05:15:46
22622,100,0,0,0,5998,0,5,0,0,696.2,696.5,0,695.9,,2024-10-11 05:16:46
22623,100,0,0,0,5997,0,6,0,0,696.2,696.5,0,695.8,,2024-10-11 05:17:46
22624,100,0,0,0,5998,0,10,0,0,696.2,696.6,0,695.9,,2024-10-11 05:18:46
22625,100,0,0,0,5998,0,3,0,0,695.9,696.2,0,695.6,,2024-10-11 05:19:46
22626,100,0,0,0,5999,0,0,0,0,696.5,696.7,0,696.3,,2024-10-11 05:20:46
22627,100,0,0,0,5998,0,0,0,0,696.6,696.7,0,696.4,,2024-10-11 05:21:46
22628,100,0,0,0,5999,0,5,0,0,696.5,696.7,0,696.3,,2024-10-11 05:22:46
22629,100,0,0,0,5999,0,3,0,0,696.4,696.7,0,696.1,,2024-10-11 05:23:46
22630,100,0,0,0,5998,0,4,0,0,696.5,696.7,0,696.3,,2024-10-11 05:24:46
22631,100,0,0,0,5998,0,9,0,0,696.5,696.8,0,696.1,,2024-10-11 05:25:47
22632,100,0,0,0,6000,0,0,0,0,696.6,696.9,0,696.3,,2024-10-11 05:26:47
22633,100,0,0,0,5993,0,8,0,0,696.3,696.5,0,696.1,,2024-10-11 05:27:47
22634,100,0,0,0,5996,0,0,0,0,696.4,696.6,0,696.1,,2024-10-11 05:28:47
22635,100,0,0,0,5995,0,0,0,0,696.5,696.7,0,696.2,,2024-10-11 05:29:47
22636,100,0,0,0,5994,0,0,0,0,696.6,696.9,0,696.4,,2024-10-11 05:30:48
22637,100,0,0,0,5997,0,4,0,0,696.4,696.7,0,696.1,,2024-10-11 05:31:48
22638,100,0,0,0,5992,0,6,0,0,696.3,696.6,0,696.0,,2024-10-11 05:32:48
22639,100,0,0,0,5996,0,0,0,0,696.2,696.5,0,696.0,,2024-10-11 05:33:48
22640,100,0,0,0,5995,0,8,0,0,696.2,696.5,0,695.9,,2024-10-11 05:34:48
22641,100,0,0,0,5995,0,2,0,0,696.5,696.9,0,696.1,,2024-10-11 05:35:48
22642,100,0,0,0,5996,0,4,0,0,696.2,696.5,0,695.8,,2024-10-11 05:36:48
22643,100,0,0,0,5996,0,10,0,0,696.1,696.5,0,695.8,,2024-10-11 05:37:48
22644,100,0,0,0,5999,0,10,0,0,696.3,696.7,0,696.0,,2024-10-11 05:38:48
22645,100,0,0,0,5992,0,6,0,0,696.1,696.4,0,695.8,,2024-10-11 05:39:49
22646,100,0,0,0,5998,0,2,0,0,696.2,696.5,0,695.9,,2024-10-11 05:40:49
22647,100,0,0,0,5998,0,3,0,0,696.0,696.4,0,695.7,,2024-10-11 05:41:49
22648,100,0,0,0,5996,0,0,0,0,696.1,696.5,0,695.8,,2024-10-11 05:42:49
22649,100,0,0,0,5999,0,0,0,0,696.2,696.5,0,695.9,,2024-10-11 05:43:49
22650,100,0,0,0,5999,0,10,0,0,696.4,696.6,0,696.1,,2024-10-11 05:44:49
22651,100,0,0,0,5999,0,9,0,0,696.0,696.3,0,695.7,,2024-10-11 05:45:49
22652,100,0,0,0,6000,0,3,0,0,696.2,696.4,0,695.9,,2024-10-11 05:46:49
22653,100,0,0,0,5998,0,9,0,0,696.1,696.4,0,695.8,,2024-10-11 05:47:49
22654,100,0,0,0,6001,0,4,0,0,696.7,697.0,0,696.5,,2024-10-11 05:48:50
22655,100,0,0,0,6000,0,10,0,0,696.5,696.8,0,696.1,,2024-10-11 05:49:50
22656,100,0,0,0,6002,0,5,0,0,696.4,696.7,0,696.1,,2024-10-11 05:50:50
22657,100,0,0,0,6000,0,0,0,0,696.7,697.0,0,696.4,,2024-10-11 05:51:50
22658,100,0,0,0,6001,0,5,0,0,696.5,696.8,0,696.2,,2024-10-11 05:52:50
22659,100,0,0,0,6001,0,0,0,0,696.5,696.8,0,696.2,,2024-10-11 05:53:50
22660,100,0,0,0,6004,0,7,0,0,696.5,696.8,0,696.3,,2024-10-11 05:54:50
22661,100,0,0,0,6005,0,3,0,0,697.0,697.2,0,696.8,,2024-10-11 05:55:50
22662,100,0,0,0,6005,0,7,0,0,697.0,697.4,0,696.6,,2024-10-11 05:56:50
22663,100,0,0,0,6003,0,0,0,0,696.7,696.8,0,696.6,,2024-10-11 05:57:50
22664,100,0,0,0,6005,0,7,0,0,697.0,697.3,0,696.7,,2024-10-11 05:58:51
22665,100,0,0,0,6001,0,0,0,0,696.8,697.1,0,696.6,,2024-10-11 06:00:51
22666,100,0,0,0,6001,0,5,0,0,696.8,697.0,0,696.5,,2024-10-11 06:01:51
22667,100,0,0,0,6001,0,6,0,0,696.8,697.1,0,696.4,,2024-10-11 06:02:51
22668,100,0,0,0,6000,0,8,0,0,696.9,697.3,0,696.5,,2024-10-11 06:03:51
22669,100,0,0,0,6001,0,7,0,0,696.9,697.2,0,696.6,,2024-10-11 06:04:51
22670,100,0,0,0,6001,0,0,0,0,696.8,697.1,0,696.4,,2024-10-11 06:05:51
22671,100,0,0,0,6002,0,6,0,0,697.0,697.4,0,696.6,,2024-10-11 06:06:51
22672,100,0,0,0,5998,0,8,0,0,696.4,696.7,0,696.1,,2024-10-11 06:07:52
22673,100,0,0,0,5998,0,9,0,0,696.5,696.8,0,696.2,,2024-10-11 06:08:52
22674,100,0,0,0,5996,0,2,0,0,696.6,696.9,0,696.3,,2024-10-11 06:09:52
22675,100,0,0,0,5998,0,6,0,0,696.4,696.8,0,696.0,,2024-10-11 06:10:52
22676,100,0,0,0,5997,0,0,0,0,696.4,696.7,0,696.1,,2024-10-11 06:11:52
22677,100,0,0,0,5998,0,10,0,0,696.2,696.6,0,695.8,,2024-10-11 06:12:52
22678,100,0,0,0,5996,0,5,0,0,696.5,696.9,0,696.1,,2024-10-11 06:13:52
22679,100,0,0,0,5996,0,10,0,0,696.4,696.8,0,696.1,,2024-10-11 06:14:52
22680,100,0,0,0,5998,0,0,0,0,696.3,696.6,0,695.9,,2024-10-11 06:15:52
22681,100,0,0,0,5997,0,3,0,0,696.3,696.5,0,696.1,,2024-10-11 06:16:52
22682,100,0,0,0,5997,0,11,0,0,696.1,696.5,0,695.7,,2024-10-11 06:17:52
22683,100,0,0,0,5997,0,0,0,0,696.4,696.8,0,696.1,,2024-10-11 06:18:52
22684,100,0,0,0,5995,0,0,0,0,696.1,696.5,0,695.8,,2024-10-11 06:19:53
22685,100,0,0,0,5996,0,3,0,0,696.1,696.5,0,695.7,,2024-10-11 06:20:53
