,csvTime,P3_33,P3_18,P3_17,P3_16
29130,2024-10-15 05:48:08,0,-45,-2,0
29131,2024-10-15 05:49:09,0,-45,-2,0
29132,2024-10-15 05:50:08,0,-45,-2,0
29133,2024-10-15 05:51:08,0,-45,-2,0
29134,2024-10-15 05:52:08,0,-45,-2,0
29135,2024-10-15 05:53:08,0,-45,-2,0
29136,2024-10-15 05:54:08,0,-45,-2,0
29137,2024-10-15 05:55:09,0,-45,-2,0
29138,2024-10-15 05:56:08,0,-45,-2,0
29139,2024-10-15 05:57:08,0,-45,-2,0
29140,2024-10-15 05:58:09,0,-45,-2,0
29141,2024-10-15 05:59:08,0,-45,-2,0
29142,2024-10-15 06:00:09,0,-45,-2,0
29143,2024-10-15 06:01:08,0,-45,-2,0
29144,2024-10-15 06:02:08,0,-45,-2,0
29145,2024-10-15 06:03:08,0,-45,-2,0
29146,2024-10-15 06:04:08,0,-45,-2,0
29147,2024-10-15 06:05:08,0,-45,-2,0
29148,2024-10-15 06:06:08,0,-45,-2,0
29149,2024-10-15 06:07:08,0,-45,-2,0
29150,2024-10-15 06:08:08,0,-45,-2,0
29151,2024-10-15 06:09:08,0,-45,-2,0
29152,2024-10-15 06:10:09,0,-45,-2,0
29153,2024-10-15 06:11:09,0,-45,-2,0
29154,2024-10-15 06:12:08,0,-45,-2,0
29155,2024-10-15 06:13:08,0,-45,-2,0
29156,2024-10-15 06:14:09,0,-45,-2,0
29157,2024-10-15 06:15:08,0,-45,-2,0
29158,2024-10-15 06:16:09,0,-45,-2,0
29159,2024-10-15 06:17:08,0,-45,-2,0
29160,2024-10-15 06:18:08,0,-45,-2,0
29161,2024-10-15 06:19:08,0,-45,-2,0
29162,2024-10-15 06:20:09,0,-45,-2,0
29163,2024-10-15 06:21:09,0,-45,-2,0
29164,2024-10-15 06:22:08,0,-45,-2,0
29165,2024-10-15 06:23:08,0,-45,-2,0
29166,2024-10-15 06:24:08,0,-45,-2,0
29167,2024-10-15 06:25:08,0,-45,-2,0
29168,2024-10-15 06:26:08,0,-45,-2,0
29169,2024-10-15 06:27:08,0,-45,-2,0
29170,2024-10-15 06:28:08,0,-45,-2,0
29171,2024-10-15 06:29:08,0,-45,-2,0
29172,2024-10-15 06:30:08,0,-45,-2,0
29173,2024-10-15 06:31:08,0,-45,-2,0
29174,2024-10-15 06:32:08,0,-45,-2,0
29175,2024-10-15 06:33:08,0,-45,-2,0
29176,2024-10-15 06:34:09,0,-45,-2,0
29177,2024-10-15 06:35:09,0,-45,-2,0
29178,2024-10-15 06:36:08,0,-45,-2,0
29179,2024-10-15 06:37:08,0,-45,-2,0
29180,2024-10-15 06:38:08,0,-45,-2,0
29181,2024-10-15 06:39:09,0,-45,-2,0
29182,2024-10-15 06:40:08,0,-45,-2,0
29183,2024-10-15 06:41:09,0,-45,-2,0
29184,2024-10-15 06:42:08,0,-45,-2,0
29185,2024-10-15 06:43:09,0,-45,-2,0
29186,2024-10-15 06:44:08,0,-45,-2,0
29187,2024-10-15 06:45:08,0,-45,-2,0
29188,2024-10-15 06:46:09,0,-45,-2,0
29189,2024-10-15 06:47:08,0,-45,-2,0
29190,2024-10-15 06:48:09,0,-45,-1,0
29191,2024-10-15 06:49:09,0,-45,-2,0
29192,2024-10-15 06:50:08,0,-45,-2,0
29193,2024-10-15 06:51:08,0,-45,-2,0
29194,2024-10-15 06:52:08,0,-45,-2,0
29195,2024-10-15 06:53:09,0,-45,-2,0
29196,2024-10-15 06:54:08,0,-45,-2,0
29197,2024-10-15 06:55:09,0,-45,-2,0
29198,2024-10-15 06:56:08,0,-45,-2,0
29199,2024-10-15 06:57:09,0,-45,-2,0
29200,2024-10-15 06:58:08,0,-45,-2,0
29201,2024-10-15 06:59:08,0,-45,-2,0
29202,2024-10-15 07:00:08,0,-45,-2,0
29203,2024-10-15 07:01:08,0,-45,-2,0
29204,2024-10-15 07:02:09,0,-45,-2,0
29205,2024-10-15 07:03:08,0,-45,-2,0
29206,2024-10-15 07:04:08,0,-45,-2,0
29207,2024-10-15 07:05:08,0,-45,-2,0
29208,2024-10-15 07:06:08,0,-45,-2,0
29209,2024-10-15 07:07:08,0,-45,-2,0
29210,2024-10-15 07:08:08,0,-45,-2,0
29211,2024-10-15 07:09:09,0,-45,-2,0
29212,2024-10-15 07:10:09,0,-45,-2,0
29213,2024-10-15 07:11:08,0,-45,-2,0
29214,2024-10-15 07:12:08,0,0,-2,0
29215,2024-10-15 07:13:08,0,0,-2,0
29216,2024-10-15 07:14:08,0,0,0,0
29217,2024-10-15 07:15:08,546,83,0,0
29218,2024-10-15 07:16:08,577,82,0,0
29219,2024-10-15 07:17:08,568,85,0,0
29220,2024-10-15 07:18:09,538,79,0,0
29221,2024-10-15 07:19:08,562,83,0,0
29222,2024-10-15 07:20:09,587,82,0,0
29223,2024-10-15 07:21:08,603,82,0,0
29224,2024-10-15 07:22:08,574,82,0,0
29225,2024-10-15 07:23:08,596,82,-2,-2
29226,2024-10-15 07:24:09,571,166,44,43
29227,2024-10-15 07:25:08,566,79,13,0
29228,2024-10-15 07:26:08,630,167,38,46
29229,2024-10-15 07:27:09,632,169,46,44
29230,2024-10-15 07:28:08,662,208,54,50
29231,2024-10-15 07:29:09,607,134,42,41
29232,2024-10-15 07:30:09,615,159,51,43
29233,2024-10-15 07:31:08,681,217,55,55
29234,2024-10-15 07:32:09,725,274,59,65
29235,2024-10-15 07:33:08,635,176,48,48
29236,2024-10-15 07:34:08,654,202,54,54
29237,2024-10-15 07:35:09,642,194,50,43
29238,2024-10-15 07:36:09,655,203,56,55
29239,2024-10-15 07:37:08,590,134,35,38
29240,2024-10-15 07:38:08,587,123,33,36
29241,2024-10-15 07:39:08,570,96,24,33
29242,2024-10-15 07:40:08,565,87,6,22
29243,2024-10-15 07:41:08,559,119,40,35
29244,2024-10-15 07:42:08,699,250,60,59
29245,2024-10-15 07:43:08,593,123,43,43
29246,2024-10-15 07:44:08,580,99,30,28
29247,2024-10-15 07:45:08,649,194,51,53
29248,2024-10-15 07:46:08,662,196,44,53
29249,2024-10-15 07:47:08,659,180,48,50
29250,2024-10-15 07:48:08,617,153,41,46
29251,2024-10-15 07:49:08,600,118,40,39
29252,2024-10-15 07:50:08,630,144,42,42
29253,2024-10-15 07:51:08,621,160,40,45
29254,2024-10-15 07:52:08,657,180,51,48
29255,2024-10-15 07:53:08,668,206,53,48
29256,2024-10-15 07:54:09,593,120,41,38
29257,2024-10-15 07:55:08,591,102,42,39
29258,2024-10-15 07:56:08,660,197,54,46
29259,2024-10-15 07:57:08,645,166,50,46
29260,2024-10-15 07:58:08,635,162,46,44
29261,2024-10-15 07:59:08,612,137,42,41
29262,2024-10-15 08:00:08,667,210,52,53
29263,2024-10-15 08:01:08,660,192,41,44
29264,2024-10-15 08:02:09,621,153,42,43
29265,2024-10-15 08:03:08,582,99,33,34
29266,2024-10-15 08:04:09,562,81,3,12
29267,2024-10-15 08:05:09,573,89,31,26
29268,2024-10-15 08:06:09,623,155,44,44
29269,2024-10-15 08:07:08,568,102,27,37
29270,2024-10-15 08:08:08,589,128,37,41
29271,2024-10-15 08:09:09,547,82,12,-10
29272,2024-10-15 08:10:08,564,87,10,18
29273,2024-10-15 08:11:08,556,79,29,25
29274,2024-10-15 08:12:08,600,127,35,34
29275,2024-10-15 08:13:09,590,102,32,29
29276,2024-10-15 08:14:08,605,133,34,41
29277,2024-10-15 08:15:08,597,125,30,38
29278,2024-10-15 08:16:08,567,107,-15,-28
29279,2024-10-15 08:17:08,566,82,3,-18
29280,2024-10-15 08:18:08,531,78,-22,0
29281,2024-10-15 08:19:08,667,209,-42,-47
29282,2024-10-15 08:20:08,545,85,-2,-10
29283,2024-10-15 08:21:08,549,85,-18,-14
29284,2024-10-15 08:22:09,592,139,-36,-34
29285,2024-10-15 08:23:08,595,139,-33,-41
29286,2024-10-15 08:24:09,554,88,-16,-13
29287,2024-10-15 08:25:08,611,156,-37,-34
29288,2024-10-15 08:26:08,612,153,-32,-44
29289,2024-10-15 08:27:09,590,128,-34,-25
29290,2024-10-15 08:28:08,636,200,-41,-40
29291,2024-10-15 08:29:08,627,168,-37,-41
29292,2024-10-15 08:30:08,604,137,-30,-38
29293,2024-10-15 08:31:09,561,97,27,22
29294,2024-10-15 08:32:08,629,166,-36,-34
29295,2024-10-15 08:33:08,567,105,-39,-28
29296,2024-10-15 08:34:08,585,120,-34,-29
29297,2024-10-15 08:35:09,652,191,-39,-41
29298,2024-10-15 08:36:08,583,100,-26,-28
29299,2024-10-15 08:37:08,582,100,-35,-30
29300,2024-10-15 08:38:08,620,140,-37,-36
29301,2024-10-15 08:39:09,631,163,-32,-35
29302,2024-10-15 08:40:08,672,204,-43,-42
29303,2024-10-15 08:41:08,609,139,-35,-35
29304,2024-10-15 08:42:08,611,147,-33,-33
29305,2024-10-15 08:43:09,599,126,-28,-27
29306,2024-10-15 08:44:09,630,169,-40,-41
29307,2024-10-15 08:45:08,591,114,-33,-28
29308,2024-10-15 08:46:08,621,149,-37,-40
29309,2024-10-15 08:47:08,628,159,-35,-41
29310,2024-10-15 08:48:08,635,178,-34,-39
29311,2024-10-15 08:49:08,555,90,-27,-25
29312,2024-10-15 08:50:08,589,128,-31,-31
29313,2024-10-15 08:51:08,587,125,-29,-30
29314,2024-10-15 08:52:09,559,95,-27,-30
29315,2024-10-15 08:53:08,610,153,-33,-39
29316,2024-10-15 08:54:08,581,123,-34,-27
29317,2024-10-15 08:55:08,655,208,-42,-44
29318,2024-10-15 08:56:08,621,166,-38,-40
29319,2024-10-15 08:57:08,573,112,-25,-26
29320,2024-10-15 08:58:08,610,168,-37,-33
29321,2024-10-15 08:59:08,542,99,-30,-22
29322,2024-10-15 09:00:09,602,154,-35,-40
29323,2024-10-15 09:01:09,615,178,-42,-41
29324,2024-10-15 09:02:09,621,197,-41,-40
29325,2024-10-15 09:03:08,647,198,-47,-45
29326,2024-10-15 09:04:09,615,148,-37,-42
29327,2024-10-15 09:05:08,593,134,-33,-34
29328,2024-10-15 09:06:08,525,95,-27,-6
29329,2024-10-15 09:07:08,539,96,-29,-12
29330,2024-10-15 09:08:08,0,0,-1,-1
29331,2024-10-15 09:09:08,0,0,-1,-1
29332,2024-10-15 09:10:08,0,0,-1,-1
29333,2024-10-15 09:11:08,0,0,-1,-1
29334,2024-10-15 09:12:08,0,0,-1,0
29335,2024-10-15 09:13:08,0,0,-1,0
29336,2024-10-15 09:14:08,0,0,-1,0
29337,2024-10-15 09:15:08,0,0,-1,0
29338,2024-10-15 09:16:08,0,0,-1,0
29339,2024-10-15 09:17:08,0,0,-1,0
29340,2024-10-15 09:18:09,0,0,-1,0
29341,2024-10-15 09:19:08,0,0,-1,0
29342,2024-10-15 09:20:08,0,0,-1,0
29343,2024-10-15 09:21:09,0,0,-1,0
29344,2024-10-15 09:22:09,0,0,-1,0
29345,2024-10-15 09:23:08,0,0,-1,0
29346,2024-10-15 09:24:08,0,0,-1,0
29347,2024-10-15 09:25:08,0,0,-1,0
29348,2024-10-15 09:26:08,0,0,-1,0
29349,2024-10-15 09:27:08,0,0,-1,0
29350,2024-10-15 09:28:08,0,0,-1,0
29351,2024-10-15 09:29:09,0,0,-1,0
29352,2024-10-15 09:30:08,0,0,-1,0
29353,2024-10-15 09:31:09,0,0,-1,0
29354,2024-10-15 09:32:08,0,0,-1,0
29355,2024-10-15 09:33:08,0,0,-1,0
29356,2024-10-15 09:34:08,0,0,-1,0
29357,2024-10-15 09:35:09,0,0,-1,0
29358,2024-10-15 09:36:09,0,0,-1,0
29359,2024-10-15 09:37:08,0,0,-1,0
29360,2024-10-15 09:38:09,0,0,-1,0
29361,2024-10-15 09:39:08,0,0,-1,0
29362,2024-10-15 09:40:09,0,0,-1,0
29363,2024-10-15 09:41:08,0,0,-1,0
29364,2024-10-15 09:42:08,0,0,-1,0
29365,2024-10-15 09:43:08,0,0,-1,0
29366,2024-10-15 09:44:09,0,0,-1,0
29367,2024-10-15 09:45:08,0,0,-1,0
29368,2024-10-15 09:46:08,0,0,-1,0
29369,2024-10-15 09:47:08,0,0,-1,0
29370,2024-10-15 09:48:09,0,0,-1,0
29371,2024-10-15 09:49:08,0,0,-1,0
29372,2024-10-15 09:50:09,0,0,-1,0
29373,2024-10-15 09:51:08,0,0,-1,0
29374,2024-10-15 09:52:08,0,0,-1,0
29375,2024-10-15 09:53:08,0,0,-1,0
29376,2024-10-15 09:54:08,0,0,-1,0
29377,2024-10-15 09:55:08,0,0,-1,0
29378,2024-10-15 09:56:09,0,0,-1,0
29379,2024-10-15 09:57:09,0,0,-1,0
29380,2024-10-15 09:58:08,0,0,-1,0
29381,2024-10-15 09:59:08,0,0,-1,0
29382,2024-10-15 10:00:08,0,0,-1,0
29383,2024-10-15 10:01:09,0,0,-1,0
29384,2024-10-15 10:02:08,0,0,-1,0
29385,2024-10-15 10:03:09,0,0,-1,0
29386,2024-10-15 10:04:09,0,0,-1,0
29387,2024-10-15 10:05:08,0,0,-1,0
29388,2024-10-15 10:06:08,0,0,-1,0
29389,2024-10-15 10:07:08,0,0,-1,0
29390,2024-10-15 10:08:08,0,0,-1,0
29391,2024-10-15 10:09:09,0,0,-1,0
29392,2024-10-15 10:10:09,0,0,-1,0
29393,2024-10-15 10:11:08,0,0,-1,0
29394,2024-10-15 10:12:08,0,0,-1,0
29395,2024-10-15 10:13:08,0,0,-1,0
29396,2024-10-15 10:14:08,0,0,-1,0
29397,2024-10-15 10:15:08,0,0,-1,0
29398,2024-10-15 10:16:08,0,0,-1,0
29399,2024-10-15 10:17:09,0,0,-1,0
29400,2024-10-15 10:18:09,0,0,-1,0
29401,2024-10-15 10:19:08,0,0,-1,0
29402,2024-10-15 10:20:08,0,0,-1,0
29403,2024-10-15 10:21:08,0,0,-1,0
29404,2024-10-15 10:22:08,0,0,-1,0
29405,2024-10-15 10:23:08,0,0,-1,0
29406,2024-10-15 10:24:08,0,0,-1,0
29407,2024-10-15 10:25:08,0,0,-1,0
29408,2024-10-15 10:26:08,0,0,-1,0
29409,2024-10-15 10:27:08,0,0,-1,0
29410,2024-10-15 10:28:08,0,0,-1,0
29411,2024-10-15 10:29:08,0,0,-1,0
29412,2024-10-15 10:30:08,0,0,-1,0
29413,2024-10-15 10:31:09,0,0,-1,0
29414,2024-10-15 10:32:08,0,0,-1,0
29415,2024-10-15 10:33:08,0,0,-1,0
29416,2024-10-15 10:34:08,0,0,-1,0
29417,2024-10-15 10:35:08,0,0,-1,0
29418,2024-10-15 10:36:08,0,0,-1,0
29419,2024-10-15 10:37:08,0,0,-1,0
29420,2024-10-15 10:38:08,0,0,-1,0
29421,2024-10-15 10:39:08,0,0,-1,0
29422,2024-10-15 10:40:08,0,0,-1,0
29423,2024-10-15 10:41:08,0,0,-1,0
29424,2024-10-15 10:42:09,0,0,-1,0
29425,2024-10-15 10:43:08,0,0,-1,0
29426,2024-10-15 10:44:08,0,0,-1,0
29427,2024-10-15 10:45:08,0,0,-1,0
29428,2024-10-15 10:46:09,0,0,-1,0
29429,2024-10-15 10:47:08,0,0,-1,0
29430,2024-10-15 10:48:08,0,0,-1,0
29431,2024-10-15 10:49:08,0,0,-1,0
29432,2024-10-15 10:50:08,0,0,-1,0
29433,2024-10-15 10:51:08,0,0,0,0
29434,2024-10-15 10:52:08,0,0,-1,0
29435,2024-10-15 10:53:09,0,0,-1,0
29436,2024-10-15 10:54:08,0,0,-1,0
29437,2024-10-15 10:55:08,0,0,-1,0
29438,2024-10-15 10:56:08,0,0,-1,0
29439,2024-10-15 10:57:08,0,0,-1,0
29440,2024-10-15 10:58:08,0,0,-1,0
29441,2024-10-15 10:59:08,0,0,-1,0
29442,2024-10-15 11:00:08,0,0,-1,0
29443,2024-10-15 11:01:08,0,0,-1,0
29444,2024-10-15 11:02:08,0,0,-1,0
29445,2024-10-15 11:03:08,0,0,-1,0
29446,2024-10-15 11:04:08,0,0,-1,0
29447,2024-10-15 11:05:09,0,0,-1,0
29448,2024-10-15 11:06:08,0,0,-1,0
29449,2024-10-15 11:07:08,0,0,-1,0
29450,2024-10-15 11:08:09,0,0,-1,0
29451,2024-10-15 11:09:08,0,0,-1,0
29452,2024-10-15 11:10:08,0,0,-1,0
29453,2024-10-15 11:11:08,0,0,-1,0
29454,2024-10-15 11:12:08,0,0,-1,0
29455,2024-10-15 11:13:08,0,0,-1,0
29456,2024-10-15 11:14:08,0,0,-1,0
29457,2024-10-15 11:15:08,0,0,-1,0
29458,2024-10-15 11:16:08,0,0,-1,0
29459,2024-10-15 11:17:08,0,0,-1,0
29460,2024-10-15 11:18:08,0,0,-1,0
29461,2024-10-15 11:19:08,0,0,-1,0
29462,2024-10-15 11:20:08,0,0,-1,0
29463,2024-10-15 11:21:08,0,0,-1,0
29464,2024-10-15 11:22:08,0,0,-1,0
29465,2024-10-15 11:23:08,0,0,-1,0
29466,2024-10-15 11:24:08,0,0,-1,0
29467,2024-10-15 11:25:08,0,0,-1,0
29468,2024-10-15 11:26:08,0,0,-1,0
29469,2024-10-15 11:27:08,0,0,-1,0
29470,2024-10-15 11:28:08,0,0,-1,0
29471,2024-10-15 11:29:08,0,0,-1,0
29472,2024-10-15 11:30:08,0,0,-1,0
29473,2024-10-15 11:31:08,0,0,-1,0
29474,2024-10-15 11:32:08,0,0,-1,0
29475,2024-10-15 11:33:08,0,0,-1,0
29476,2024-10-15 11:34:08,0,0,-1,0
29477,2024-10-15 11:35:09,0,0,-1,0
29478,2024-10-15 11:36:08,0,0,-1,0
29479,2024-10-15 11:37:08,0,0,-1,0
29480,2024-10-15 11:38:08,0,0,-1,0
29481,2024-10-15 11:39:08,0,0,-1,0
29482,2024-10-15 11:40:09,0,0,-1,0
29483,2024-10-15 11:41:08,0,0,-1,0
29484,2024-10-15 11:42:08,0,0,-1,0
29485,2024-10-15 11:43:08,0,0,-1,0
29486,2024-10-15 11:44:08,0,0,-1,0
29487,2024-10-15 11:45:08,0,0,-1,0
29488,2024-10-15 11:46:08,0,0,-1,0
29489,2024-10-15 11:47:09,0,0,-1,0
29490,2024-10-15 11:48:08,0,0,-1,0
29491,2024-10-15 11:49:08,0,0,-1,0
29492,2024-10-15 11:50:09,0,0,-1,0
29493,2024-10-15 11:51:08,0,0,-1,0
29494,2024-10-15 11:52:08,0,0,-1,0
29495,2024-10-15 11:53:08,0,0,-1,0
29496,2024-10-15 11:54:08,0,0,0,0
29497,2024-10-15 11:55:08,0,0,-1,0
29498,2024-10-15 11:56:08,0,0,-1,0
29499,2024-10-15 11:57:08,0,0,-1,0
29500,2024-10-15 11:58:08,0,0,-1,0
29501,2024-10-15 11:59:09,0,0,-1,0
29502,2024-10-15 12:00:08,0,0,-1,0
29503,2024-10-15 12:01:08,0,0,-1,0
29504,2024-10-15 12:02:08,0,0,-1,0
29505,2024-10-15 12:03:09,0,0,-1,0
29506,2024-10-15 12:04:08,0,0,-1,0
29507,2024-10-15 12:05:08,0,0,-1,0
29508,2024-10-15 12:06:08,0,0,-1,0
29509,2024-10-15 12:07:08,0,0,-1,0
29510,2024-10-15 12:08:08,0,0,-1,0
29511,2024-10-15 12:09:08,0,0,-1,0
29512,2024-10-15 12:10:08,0,0,-1,0
29513,2024-10-15 12:11:08,0,0,-1,0
29514,2024-10-15 12:12:09,0,0,-1,0
29515,2024-10-15 12:13:08,0,0,-1,0
29516,2024-10-15 12:14:08,0,0,-1,0
29517,2024-10-15 12:15:08,0,0,-1,0
29518,2024-10-15 12:16:08,0,0,-1,0
29519,2024-10-15 12:17:08,0,0,-1,0
29520,2024-10-15 12:18:08,0,0,-1,0
29521,2024-10-15 12:19:08,0,0,-1,0
29522,2024-10-15 12:20:08,0,0,-1,0
29523,2024-10-15 12:21:08,0,0,-1,0
29524,2024-10-15 12:22:08,0,0,-1,0
29525,2024-10-15 12:23:08,0,0,-1,0
29526,2024-10-15 12:24:08,0,0,-1,0
29527,2024-10-15 12:25:08,0,0,-1,0
29528,2024-10-15 12:26:08,0,0,-1,0
29529,2024-10-15 12:27:08,0,0,-1,0
29530,2024-10-15 12:28:08,0,0,-1,0
29531,2024-10-15 12:29:08,0,0,-1,0
29532,2024-10-15 12:30:08,0,0,-1,0
29533,2024-10-15 12:31:08,0,0,-1,0
29534,2024-10-15 12:32:08,0,0,-1,0
29535,2024-10-15 12:33:08,0,0,-1,0
29536,2024-10-15 12:34:08,0,0,-1,0
29537,2024-10-15 12:35:08,0,0,-1,0
29538,2024-10-15 12:36:08,0,0,-1,0
29539,2024-10-15 12:37:09,0,0,-1,0
29540,2024-10-15 12:38:08,0,0,-1,0
29541,2024-10-15 12:39:08,0,0,-1,0
29542,2024-10-15 12:40:08,0,0,-1,0
29543,2024-10-15 12:41:08,0,0,-1,0
29544,2024-10-15 12:42:08,0,0,-1,0
29545,2024-10-15 12:43:08,0,0,-1,0
29546,2024-10-15 12:44:08,0,0,-1,0
29547,2024-10-15 12:45:09,0,0,-1,0
29548,2024-10-15 12:46:09,0,0,-1,0
29549,2024-10-15 12:47:09,0,0,-1,0
29550,2024-10-15 12:48:08,0,0,-1,0
29551,2024-10-15 12:49:08,0,0,-1,0
29552,2024-10-15 12:50:08,0,0,-1,0
29553,2024-10-15 12:51:08,0,0,-1,0
29554,2024-10-15 12:52:08,0,0,-1,0
29555,2024-10-15 12:53:08,0,0,-1,0
29556,2024-10-15 12:54:08,0,0,-1,0
29557,2024-10-15 12:55:08,0,0,-1,0
29558,2024-10-15 12:56:08,0,0,-1,0
29559,2024-10-15 12:57:08,0,0,-1,0
29560,2024-10-15 12:58:09,0,0,-1,0
29561,2024-10-15 12:59:08,0,0,-1,0
29562,2024-10-15 13:00:08,0,0,-1,0
29563,2024-10-15 13:01:08,0,0,-1,0
29564,2024-10-15 13:02:08,0,0,-1,0
29565,2024-10-15 13:03:08,0,0,-1,0
29566,2024-10-15 13:04:08,0,0,-1,0
29567,2024-10-15 13:05:08,0,0,-1,0
29568,2024-10-15 13:06:08,0,0,-1,0
29569,2024-10-15 13:07:08,0,0,-1,0
29570,2024-10-15 13:08:08,0,0,-1,0
29571,2024-10-15 13:09:08,0,0,-1,0
29572,2024-10-15 13:10:08,0,0,-1,0
29573,2024-10-15 13:11:08,0,0,-1,0
29574,2024-10-15 13:12:08,0,0,-1,0
29575,2024-10-15 13:13:08,0,0,-1,0
29576,2024-10-15 13:14:08,0,0,-1,0
29577,2024-10-15 13:15:08,0,0,-1,0
29578,2024-10-15 13:16:08,0,0,-1,0
29579,2024-10-15 13:17:08,0,0,-1,0
29580,2024-10-15 13:18:08,0,0,-1,0
29581,2024-10-15 13:19:08,0,0,-1,0
29582,2024-10-15 13:20:08,0,0,-1,0
29583,2024-10-15 13:21:08,0,0,-1,0
29584,2024-10-15 13:22:08,0,0,-1,0
29585,2024-10-15 13:23:08,0,0,-1,0
29586,2024-10-15 13:24:08,0,0,-1,0
29587,2024-10-15 13:25:08,0,0,-1,0
29588,2024-10-15 13:26:08,0,0,-1,0
29589,2024-10-15 13:27:08,0,0,-1,0
29590,2024-10-15 13:28:09,0,0,-1,0
29591,2024-10-15 13:29:08,0,0,-1,0
29592,2024-10-15 13:30:08,0,0,-1,0
29593,2024-10-15 13:31:08,0,0,-1,0
29594,2024-10-15 13:32:08,0,0,-1,0
29595,2024-10-15 13:33:08,0,0,-1,0
29596,2024-10-15 13:34:08,0,0,-1,0
29597,2024-10-15 13:35:08,0,0,-1,0
29598,2024-10-15 13:36:08,0,0,-1,0
29599,2024-10-15 13:37:08,0,0,-1,0
29600,2024-10-15 13:38:08,0,0,-1,0
29601,2024-10-15 13:39:08,0,0,-1,0
29602,2024-10-15 13:40:08,0,0,-1,0
29603,2024-10-15 13:41:08,0,0,0,0
29604,2024-10-15 13:42:08,0,0,-1,0
29605,2024-10-15 13:43:08,0,0,-1,0
29606,2024-10-15 13:44:08,0,0,-1,0
29607,2024-10-15 13:45:08,0,0,-1,0
29608,2024-10-15 13:46:09,0,0,-1,0
29609,2024-10-15 13:47:08,0,0,-1,0
29610,2024-10-15 13:48:08,0,0,-1,0
29611,2024-10-15 13:49:08,0,0,-1,0
29612,2024-10-15 13:50:09,0,0,-1,0
29613,2024-10-15 13:51:08,0,0,-1,0
29614,2024-10-15 13:52:08,0,0,-1,0
29615,2024-10-15 13:53:09,0,0,-1,0
29616,2024-10-15 13:54:09,0,0,-1,0
29617,2024-10-15 13:55:08,0,0,-1,0
29618,2024-10-15 13:56:09,0,0,-1,0
29619,2024-10-15 13:57:08,0,0,-1,0
29620,2024-10-15 13:58:08,0,0,-1,0
29621,2024-10-15 13:59:08,0,0,-1,0
29622,2024-10-15 14:00:08,0,0,-1,0
29623,2024-10-15 14:01:08,0,0,-1,0
29624,2024-10-15 14:02:08,0,0,-1,0
29625,2024-10-15 14:03:08,0,0,-1,0
29626,2024-10-15 14:04:09,0,0,-1,0
29627,2024-10-15 14:05:08,0,0,-1,0
29628,2024-10-15 14:06:08,0,0,-1,0
29629,2024-10-15 14:07:08,0,0,-1,0
29630,2024-10-15 14:08:08,0,0,-1,0
29631,2024-10-15 14:09:08,0,0,-1,0
29632,2024-10-15 14:10:08,0,0,-1,0
29633,2024-10-15 14:11:08,0,0,-1,0
29634,2024-10-15 14:12:08,0,0,-1,0
29635,2024-10-15 14:13:08,0,0,-1,0
29636,2024-10-15 14:14:08,0,0,-1,0
29637,2024-10-15 14:15:08,0,0,-1,0
29638,2024-10-15 14:16:08,0,0,-1,0
29639,2024-10-15 14:17:08,0,0,-1,0
29640,2024-10-15 14:18:09,0,0,-1,0
29641,2024-10-15 14:19:09,0,0,-1,0
29642,2024-10-15 14:20:08,0,0,-1,0
29643,2024-10-15 14:21:08,0,0,-1,0
29644,2024-10-15 14:22:08,0,0,-1,0
29645,2024-10-15 14:23:08,0,0,-1,0
29646,2024-10-15 14:24:08,0,0,-1,0
29647,2024-10-15 14:25:08,0,0,-1,0
29648,2024-10-15 14:26:08,0,0,-1,0
29649,2024-10-15 14:27:08,0,0,-1,0
29650,2024-10-15 14:28:08,0,0,-1,0
29651,2024-10-15 14:29:08,0,0,-1,0
29652,2024-10-15 14:30:08,0,0,-1,0
29653,2024-10-15 14:31:08,0,0,-1,0
29654,2024-10-15 14:32:08,0,0,-1,0
29655,2024-10-15 14:33:08,0,0,-1,0
29656,2024-10-15 14:34:08,0,0,-1,0
29657,2024-10-15 14:35:08,0,0,-1,0
29658,2024-10-15 14:36:09,0,0,-1,0
29659,2024-10-15 14:37:08,0,0,-1,0
29660,2024-10-15 14:38:08,0,0,-1,0
29661,2024-10-15 14:39:08,0,0,-1,0
29662,2024-10-15 14:40:08,0,0,-1,0
29663,2024-10-15 14:41:08,0,0,-1,0
29664,2024-10-15 14:42:08,0,0,-1,0
29665,2024-10-15 14:43:08,0,0,-1,0
29666,2024-10-15 14:44:08,0,0,-1,0
29667,2024-10-15 14:45:08,0,0,-1,0
29668,2024-10-15 14:46:08,0,0,-1,0
29669,2024-10-15 14:47:08,0,0,-1,0
29670,2024-10-15 14:48:08,0,0,-1,0
29671,2024-10-15 14:49:08,0,0,-1,0
29672,2024-10-15 14:50:08,0,0,-1,0
29673,2024-10-15 14:51:09,0,0,-1,0
29674,2024-10-15 14:52:08,0,0,-1,0
29675,2024-10-15 14:53:08,0,0,-1,0
29676,2024-10-15 14:54:08,0,0,-1,0
29677,2024-10-15 14:55:08,0,0,-1,0
29678,2024-10-15 14:56:08,0,0,-1,0
29679,2024-10-15 14:57:08,0,0,-1,0
29680,2024-10-15 14:58:09,0,0,-1,0
29681,2024-10-15 14:59:08,0,0,-1,0
29682,2024-10-15 15:00:08,0,0,-1,0
29683,2024-10-15 15:01:08,0,0,-1,0
29684,2024-10-15 15:02:09,0,0,-1,0
29685,2024-10-15 15:03:08,0,0,-1,0
